Station Name,Date (Local Standard Time),Air Temp. Min. (°C),Air Temp. Min. Source Flag,Air Temp. Min. Record Completeness (%),Air Temp. Max. (°C),Air Temp. Max. Source Flag,Air Temp. Max. Record Completeness (%),Air Temp. Avg. (°C),Air Temp. Avg. Source Flag,Air Temp. Avg. Record Completeness (%),Relative Humidity Avg. (%),Relative Humidity Avg. Source Flag,Relative Humidity Avg. Record Completeness (%),Precip. Accumulated (mm),Precip. Accumulated Source Flag,Precip. Accumulated Comment,Precip. (mm),Precip. Source Flag,Precip. Comment,Wind Speed 10 m Avg. (km/h),Wind Speed 10 m Avg. Source Flag,Wind Speed 10 m Avg. Record Completeness (%),Wind Dir. 10 m Avg. (°),Wind Dir. 10 m Avg. Source Flag,Wind Dir. 10 m Avg. Record Completeness (%),Precip. Normal (mm),Precip. Normal Source Flag,Precip. Normal Comment,Air Temp. Avg. Normal (°C),Air Temp. Avg. Normal Source Flag,Air Temp. Avg. Normal Comment,Air Temp. Avg. Min. Normal (°C),Air Temp. Avg. Min. Normal Source Flag,Air Temp. Avg. Min. Normal Comment,Air Temp. Avg. Max. Normal (°C),Air Temp. Avg. Max. Normal Source Flag,Air Temp. Avg. Max. Normal Comment
Entrance Auto,03-Apr-16,-3.9,ACTUAL,100,16.6,ACTUAL,100,7,AGGREGATED,100,47.4,AGGREGATED,100,0,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],7.1,AGGREGATED,100,126,AGGREGATED,100,17.6,AGGREGATED,Computed based on years 1991-2020,0.2,AGGREGATED,Computed based on years 1991-2020,-6.6,AGGREGATED,Computed based on years 1991-2020,7,AGGREGATED,Computed based on years 1991-2020
Entrance Auto,04-Apr-16,-0.6,ACTUAL,100,13.5,ACTUAL,100,4.6,AGGREGATED,100,78,AGGREGATED,100,3.5,AGGREGATED,using element [Precip. 1-hr TBRG],3.5,AGGREGATED,using element [Precip. 1-hr TBRG],5.5,AGGREGATED,100,84.5,AGGREGATED,100,18.6,AGGREGATED,Computed based on years 1991-2020,0.3,AGGREGATED,Computed based on years 1991-2020,-6,AGGREGATED,Computed based on years 1991-2020,6.5,AGGREGATED,Computed based on years 1991-2020
Entrance Auto,05-Apr-16,-2.7,ACTUAL,100,9,ACTUAL,100,4.4,AGGREGATED,100,62.3,AGGREGATED,100,3.5,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],16,AGGREGATED,100,254.1,AGGREGATED,100,19,AGGREGATED,Computed based on years 1991-2020,0,AGGREGATED,Computed based on years 1991-2020,-6.6,AGGREGATED,Computed based on years 1991-2020,6.7,AGGREGATED,Computed based on years 1991-2020
Entrance Auto,06-Apr-16,3.2,ACTUAL,100,12.6,ACTUAL,100,8.2,AGGREGATED,100,41.1,AGGREGATED,100,3.5,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],16.5,AGGREGATED,100,265.7,AGGREGATED,100,19.6,AGGREGATED,Computed based on years 1991-2020,0.9,AGGREGATED,Computed based on years 1991-2020,-5.4,AGGREGATED,Computed based on years 1991-2020,7.2,AGGREGATED,Computed based on years 1991-2020
Entrance Auto,07-Apr-16,2.2,ACTUAL,100,18.2,ACTUAL,100,10.6,AGGREGATED,100,43.2,AGGREGATED,100,3.5,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],9.5,AGGREGATED,100,242.4,AGGREGATED,100,20.6,AGGREGATED,Computed based on years 1991-2020,1.8,AGGREGATED,Computed based on years 1991-2020,-4.8,AGGREGATED,Computed based on years 1991-2020,8.4,AGGREGATED,Computed based on years 1991-2020
Entrance Auto,08-Apr-16,1.3,ACTUAL,100,22.3,ACTUAL,100,10.3,AGGREGATED,100,59.1,AGGREGATED,100,3.8,AGGREGATED,using element [Precip. 1-hr TBRG],0.2,AGGREGATED,using element [Precip. 1-hr TBRG],14.9,AGGREGATED,100,153.4,AGGREGATED,100,21.7,AGGREGATED,Computed based on years 1991-2020,2.4,AGGREGATED,Computed based on years 1991-2020,-4.5,AGGREGATED,Computed based on years 1991-2020,9.3,AGGREGATED,Computed based on years 1991-2020
Entrance Auto,09-Apr-16,3.2,ACTUAL,100,10,ACTUAL,100,6.8,AGGREGATED,100,61.5,AGGREGATED,100,3.8,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],12.1,AGGREGATED,100,296.9,AGGREGATED,100,23.5,AGGREGATED,Computed based on years 1991-2020,2,AGGREGATED,Computed based on years 1991-2020,-4.4,AGGREGATED,Computed based on years 1991-2020,8.4,AGGREGATED,Computed based on years 1991-2020
Entrance Auto,10-Apr-16,-2.4,ACTUAL,100,13,ACTUAL,100,5.1,AGGREGATED,100,66.6,AGGREGATED,100,3.8,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],6.7,AGGREGATED,100,77.3,AGGREGATED,100,25.1,AGGREGATED,Computed based on years 1991-2020,1.6,AGGREGATED,Computed based on years 1991-2020,-5.1,AGGREGATED,Computed based on years 1991-2020,8.3,AGGREGATED,Computed based on years 1991-2020
Entrance Auto,11-Apr-16,-5.2,ACTUAL,100,14.4,ACTUAL,100,5.4,AGGREGATED,100,65,AGGREGATED,100,3.8,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],8,AGGREGATED,100,265.3,AGGREGATED,100,25.9,AGGREGATED,Computed based on years 1991-2020,1.7,AGGREGATED,Computed based on years 1991-2020,-5.3,AGGREGATED,Computed based on years 1991-2020,8.8,AGGREGATED,Computed based on years 1991-2020
Entrance Auto,12-Apr-16,-4.5,ACTUAL,100,15.6,ACTUAL,100,5.6,AGGREGATED,100,61.7,AGGREGATED,100,3.8,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],8.8,AGGREGATED,100,262.5,AGGREGATED,100,27.8,AGGREGATED,Computed based on years 1991-2020,1.5,AGGREGATED,Computed based on years 1991-2020,-4.9,AGGREGATED,Computed based on years 1991-2020,7.9,AGGREGATED,Computed based on years 1991-2020
Entrance Auto,13-Apr-16,-4.2,ACTUAL,100,12.9,ACTUAL,100,5.3,AGGREGATED,100,45.6,AGGREGATED,100,3.8,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],10,AGGREGATED,100,245.1,AGGREGATED,100,29.2,AGGREGATED,Computed based on years 1991-2020,1.4,AGGREGATED,Computed based on years 1991-2020,-4.4,AGGREGATED,Computed based on years 1991-2020,7.2,AGGREGATED,Computed based on years 1991-2020
Entrance Auto,14-Apr-16,-5.7,ACTUAL,50,8.4,ESTIMATED,50,1.7,AGGREGATED,50,56.5,AGGREGATED,50,3.8,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],6.8,AGGREGATED,50,217.8,AGGREGATED,50,30.6,AGGREGATED,Computed based on years 1991-2020,1,AGGREGATED,Computed based on years 1991-2020,-4.2,AGGREGATED,Computed based on years 1991-2020,6.3,AGGREGATED,Computed based on years 1991-2020
Entrance Auto,15-Apr-16,-7.4,ESTIMATED,0,12.6,ESTIMATED,0,3.5,AGGREGATED,0,60.6,AGGREGATED,0,3.8,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],4.7,AGGREGATED,0,,UNAVAILBLE,0,32.1,AGGREGATED,Computed based on years 1991-2020,1.2,AGGREGATED,Computed based on years 1991-2020,-5.2,AGGREGATED,Computed based on years 1991-2020,7.6,AGGREGATED,Computed based on years 1991-2020
Entrance Auto,16-Apr-16,-2.4,ESTIMATED,0,14.2,ESTIMATED,0,6.8,AGGREGATED,0,56.1,AGGREGATED,0,3.9,AGGREGATED,using element [Precip. 1-hr TBRG],0.1,AGGREGATED,using element [Precip. 1-hr TBRG],6.7,AGGREGATED,0,,UNAVAILBLE,0,33.5,AGGREGATED,Computed based on years 1991-2020,2.7,AGGREGATED,Computed based on years 1991-2020,-4.6,AGGREGATED,Computed based on years 1991-2020,10,AGGREGATED,Computed based on years 1991-2020
Entrance Auto,17-Apr-16,0.7,ESTIMATED,0,20,ESTIMATED,0,10,AGGREGATED,0,53.9,AGGREGATED,0,3.9,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],5,AGGREGATED,0,,UNAVAILBLE,0,34.5,AGGREGATED,Computed based on years 1991-2020,3.5,AGGREGATED,Computed based on years 1991-2020,-2.7,AGGREGATED,Computed based on years 1991-2020,9.8,AGGREGATED,Computed based on years 1991-2020
Entrance Auto,18-Apr-16,-1.5,ESTIMATED,0,21.6,ESTIMATED,0,8.2,AGGREGATED,0,51.1,AGGREGATED,0,3.9,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],6.7,AGGREGATED,0,,UNAVAILBLE,0,35.3,AGGREGATED,Computed based on years 1991-2020,3.5,AGGREGATED,Computed based on years 1991-2020,-2.9,AGGREGATED,Computed based on years 1991-2020,9.9,AGGREGATED,Computed based on years 1991-2020
Entrance Auto,19-Apr-16,9.9,ACTUAL,100,24.4,ACTUAL,100,18.6,AGGREGATED,100,29,AGGREGATED,100,3.9,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],13.8,AGGREGATED,100,252.5,AGGREGATED,100,35.8,AGGREGATED,Computed based on years 1991-2020,4,AGGREGATED,Computed based on years 1991-2020,-3.5,AGGREGATED,Computed based on years 1991-2020,11.5,AGGREGATED,Computed based on years 1991-2020
Entrance Auto,20-Apr-16,-3.9,ACTUAL,100,19,ACTUAL,100,9.9,AGGREGATED,100,38,AGGREGATED,100,3.9,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],8.4,AGGREGATED,100,62.5,AGGREGATED,100,36.9,AGGREGATED,Computed based on years 1991-2020,4.1,AGGREGATED,Computed based on years 1991-2020,-2.8,AGGREGATED,Computed based on years 1991-2020,11,AGGREGATED,Computed based on years 1991-2020
Entrance Auto,21-Apr-16,-4.6,ACTUAL,100,15.2,ACTUAL,100,6.4,AGGREGATED,100,67.9,AGGREGATED,100,5.2,AGGREGATED,using element [Precip. 1-hr TBRG],1.3,AGGREGATED,using element [Precip. 1-hr TBRG],8.5,AGGREGATED,100,68.1,AGGREGATED,100,37.6,AGGREGATED,Computed based on years 1991-2020,5.1,AGGREGATED,Computed based on years 1991-2020,-2,AGGREGATED,Computed based on years 1991-2020,12.2,AGGREGATED,Computed based on years 1991-2020
Entrance Auto,22-Apr-16,1.6,ACTUAL,100,14.7,ACTUAL,100,7,AGGREGATED,100,69.2,AGGREGATED,100,5.9,AGGREGATED,using element [Precip. 1-hr TBRG],0.8,AGGREGATED,using element [Precip. 1-hr TBRG],10.1,AGGREGATED,100,70.4,AGGREGATED,100,38.5,AGGREGATED,Computed based on years 1991-2020,4.5,AGGREGATED,Computed based on years 1991-2020,-1.9,AGGREGATED,Computed based on years 1991-2020,10.9,AGGREGATED,Computed based on years 1991-2020
Entrance Auto,23-Apr-16,1.5,ACTUAL,100,16.9,ACTUAL,100,8,AGGREGATED,100,73.2,AGGREGATED,100,6.2,AGGREGATED,using element [Precip. 1-hr TBRG],0.2,AGGREGATED,using element [Precip. 1-hr TBRG],11.1,AGGREGATED,100,66.7,AGGREGATED,100,39.9,AGGREGATED,Computed based on years 1991-2020,3.9,AGGREGATED,Computed based on years 1991-2020,-2.9,AGGREGATED,Computed based on years 1991-2020,10.7,AGGREGATED,Computed based on years 1991-2020
Entrance Auto,24-Apr-16,1.6,ACTUAL,100,8.5,ACTUAL,100,4.5,AGGREGATED,100,89.7,AGGREGATED,100,10.2,AGGREGATED,using element [Precip. 1-hr TBRG],4.1,AGGREGATED,using element [Precip. 1-hr TBRG],10.2,AGGREGATED,100,60.2,AGGREGATED,100,42.2,AGGREGATED,Computed based on years 1991-2020,3.6,AGGREGATED,Computed based on years 1991-2020,-1.9,AGGREGATED,Computed based on years 1991-2020,9.1,AGGREGATED,Computed based on years 1991-2020
Entrance Auto,25-Apr-16,2.8,ACTUAL,100,10.5,ACTUAL,100,6.3,AGGREGATED,100,93.8,AGGREGATED,100,14.3,AGGREGATED,using element [Precip. 1-hr TBRG],4,AGGREGATED,using element [Precip. 1-hr TBRG],5.3,AGGREGATED,100,258.8,AGGREGATED,100,44.4,AGGREGATED,Computed based on years 1991-2020,3.8,AGGREGATED,Computed based on years 1991-2020,-2,AGGREGATED,Computed based on years 1991-2020,9.6,AGGREGATED,Computed based on years 1991-2020
Entrance Auto,26-Apr-16,-1.6,ACTUAL,100,16.4,ACTUAL,100,7.2,AGGREGATED,100,67.3,AGGREGATED,100,14.3,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],4.9,AGGREGATED,100,6,AGGREGATED,100,46,AGGREGATED,Computed based on years 1991-2020,4.1,AGGREGATED,Computed based on years 1991-2020,-1.6,AGGREGATED,Computed based on years 1991-2020,9.8,AGGREGATED,Computed based on years 1991-2020
Entrance Auto,27-Apr-16,-4,ACTUAL,100,17.1,ACTUAL,100,8.5,AGGREGATED,100,64.2,AGGREGATED,100,14.3,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],4.8,AGGREGATED,100,84.5,AGGREGATED,100,48.7,AGGREGATED,Computed based on years 1991-2020,4.2,AGGREGATED,Computed based on years 1991-2020,-1.7,AGGREGATED,Computed based on years 1991-2020,10.2,AGGREGATED,Computed based on years 1991-2020
Entrance Auto,28-Apr-16,-3.5,ACTUAL,100,18.2,ACTUAL,100,8.9,AGGREGATED,100,63,AGGREGATED,100,14.3,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],5.2,AGGREGATED,100,75.6,AGGREGATED,100,50.1,AGGREGATED,Computed based on years 1991-2020,4,AGGREGATED,Computed based on years 1991-2020,-2.3,AGGREGATED,Computed based on years 1991-2020,10.4,AGGREGATED,Computed based on years 1991-2020
Entrance Auto,29-Apr-16,-1.3,ACTUAL,100,13.5,ACTUAL,100,6.7,AGGREGATED,100,82.5,AGGREGATED,100,14.8,AGGREGATED,using element [Precip. 1-hr TBRG],0.5,AGGREGATED,using element [Precip. 1-hr TBRG],4.3,AGGREGATED,100,249.8,AGGREGATED,100,51.2,AGGREGATED,Computed based on years 1991-2020,3.6,AGGREGATED,Computed based on years 1991-2020,-2,AGGREGATED,Computed based on years 1991-2020,9.1,AGGREGATED,Computed based on years 1991-2020
Entrance Auto,30-Apr-16,0.7,ACTUAL,100,17,ACTUAL,100,9.4,AGGREGATED,100,64.5,AGGREGATED,100,16.1,AGGREGATED,using element [Precip. 1-hr TBRG],1.3,AGGREGATED,using element [Precip. 1-hr TBRG],6.1,AGGREGATED,100,246.7,AGGREGATED,100,52.6,AGGREGATED,Computed based on years 1991-2020,4.1,AGGREGATED,Computed based on years 1991-2020,-2,AGGREGATED,Computed based on years 1991-2020,10.3,AGGREGATED,Computed based on years 1991-2020
Entrance Auto,01-May-16,-1.8,ACTUAL,100,25.4,ACTUAL,100,11.7,AGGREGATED,100,57.1,AGGREGATED,100,16.1,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],5.1,AGGREGATED,100,294.9,AGGREGATED,100,53.3,AGGREGATED,Computed based on years 1991-2020,5.1,AGGREGATED,Computed based on years 1991-2020,-1.1,AGGREGATED,Computed based on years 1991-2020,11.3,AGGREGATED,Computed based on years 1991-2020
Entrance Auto,02-May-16,2.3,ACTUAL,100,26.6,ACTUAL,100,15.8,AGGREGATED,100,50.2,AGGREGATED,100,16.1,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],10.2,AGGREGATED,100,257.3,AGGREGATED,100,54.6,AGGREGATED,Computed based on years 1991-2020,5,AGGREGATED,Computed based on years 1991-2020,-0.9,AGGREGATED,Computed based on years 1991-2020,10.9,AGGREGATED,Computed based on years 1991-2020
Entrance Auto,03-May-16,4.8,ACTUAL,100,26,ACTUAL,100,17.4,AGGREGATED,100,34.2,AGGREGATED,100,16.1,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],11.5,AGGREGATED,100,249,AGGREGATED,100,57,AGGREGATED,Computed based on years 1991-2020,4.4,AGGREGATED,Computed based on years 1991-2020,-0.7,AGGREGATED,Computed based on years 1991-2020,9.6,AGGREGATED,Computed based on years 1991-2020
Entrance Auto,04-May-16,7.7,ACTUAL,100,21.1,ACTUAL,100,14,AGGREGATED,100,50.9,AGGREGATED,100,16.1,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],13,AGGREGATED,100,233.7,AGGREGATED,100,58.7,AGGREGATED,Computed based on years 1991-2020,4.9,AGGREGATED,Computed based on years 1991-2020,-1.2,AGGREGATED,Computed based on years 1991-2020,10.9,AGGREGATED,Computed based on years 1991-2020
