Station Name,Date (Local Standard Time),Air Temp. Min. (°C),Air Temp. Min. Source Flag,Air Temp. Min. Record Completeness (%),Air Temp. Max. (°C),Air Temp. Max. Source Flag,Air Temp. Max. Record Completeness (%),Air Temp. Avg. (°C),Air Temp. Avg. Source Flag,Air Temp. Avg. Record Completeness (%),Relative Humidity Avg. (%),Relative Humidity Avg. Source Flag,Relative Humidity Avg. Record Completeness (%),Precip. Accumulated (mm),Precip. Accumulated Source Flag,Precip. Accumulated Comment,Precip. (mm),Precip. Source Flag,Precip. Comment,Wind Speed 10 m Avg. (km/h),Wind Speed 10 m Avg. Source Flag,Wind Speed 10 m Avg. Record Completeness (%),Wind Dir. 10 m Avg. (°),Wind Dir. 10 m Avg. Source Flag,Wind Dir. 10 m Avg. Record Completeness (%),Precip. Normal (mm),Precip. Normal Source Flag,Precip. Normal Comment,Air Temp. Avg. Normal (°C),Air Temp. Avg. Normal Source Flag,Air Temp. Avg. Normal Comment,Air Temp. Avg. Min. Normal (°C),Air Temp. Avg. Min. Normal Source Flag,Air Temp. Avg. Min. Normal Comment,Air Temp. Avg. Max. Normal (°C),Air Temp. Avg. Max. Normal Source Flag,Air Temp. Avg. Max. Normal Comment
Entrance Auto,21-Jul-19,2.2,ESTIMATED,0,24.5,ESTIMATED,0,14.2,AGGREGATED,0,63.6,AGGREGATED,0,322.6,AGGREGATED,using element [Precip. 1-hr TBRG],0.1,AGGREGATED,using element [Precip. 1-hr TBRG],5.2,AGGREGATED,0,,UNAVAILBLE,0,305.6,AGGREGATED,Computed based on years 1991-2020,14.5,AGGREGATED,Computed based on years 1991-2020,8.1,AGGREGATED,Computed based on years 1991-2020,20.8,AGGREGATED,Computed based on years 1991-2020
Entrance Auto,22-Jul-19,3.3,ESTIMATED,0,26.5,ESTIMATED,0,16.3,AGGREGATED,0,58.5,AGGREGATED,0,322.8,AGGREGATED,using element [Precip. 1-hr TBRG],0.2,AGGREGATED,using element [Precip. 1-hr TBRG],3.6,AGGREGATED,0,,UNAVAILBLE,0,307.6,AGGREGATED,Computed based on years 1991-2020,15.1,AGGREGATED,Computed based on years 1991-2020,8.5,AGGREGATED,Computed based on years 1991-2020,21.7,AGGREGATED,Computed based on years 1991-2020
Entrance Auto,23-Jul-19,7.3,ESTIMATED,0,24.1,ESTIMATED,0,16.3,AGGREGATED,0,69.2,AGGREGATED,0,325.1,AGGREGATED,using element [Precip. 1-hr TBRG],2.3,AGGREGATED,using element [Precip. 1-hr TBRG],5.3,AGGREGATED,0,,UNAVAILBLE,0,312.4,AGGREGATED,Computed based on years 1991-2020,14.7,AGGREGATED,Computed based on years 1991-2020,8.6,AGGREGATED,Computed based on years 1991-2020,20.8,AGGREGATED,Computed based on years 1991-2020
Entrance Auto,24-Jul-19,10.6,ESTIMATED,0,13.6,ESTIMATED,0,11.9,AGGREGATED,0,84.6,AGGREGATED,0,339.9,AGGREGATED,using element [Precip. 1-hr TBRG],14.8,AGGREGATED,using element [Precip. 1-hr TBRG],5.7,AGGREGATED,0,,UNAVAILBLE,0,316.7,AGGREGATED,Computed based on years 1991-2020,14.2,AGGREGATED,Computed based on years 1991-2020,8.4,AGGREGATED,Computed based on years 1991-2020,20,AGGREGATED,Computed based on years 1991-2020
Entrance Auto,25-Jul-19,6.8,ESTIMATED,0,20.2,ESTIMATED,0,14,AGGREGATED,0,58.6,AGGREGATED,0,340,AGGREGATED,using element [Precip. 1-hr TBRG],0.1,AGGREGATED,using element [Precip. 1-hr TBRG],7.9,AGGREGATED,0,,UNAVAILBLE,0,319.2,AGGREGATED,Computed based on years 1991-2020,14.8,AGGREGATED,Computed based on years 1991-2020,8.5,AGGREGATED,Computed based on years 1991-2020,21,AGGREGATED,Computed based on years 1991-2020
Entrance Auto,26-Jul-19,4.3,ESTIMATED,0,24.3,ESTIMATED,0,14.8,AGGREGATED,0,62.6,AGGREGATED,0,340,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],3.9,AGGREGATED,0,,UNAVAILBLE,0,320.9,AGGREGATED,Computed based on years 1991-2020,14.6,AGGREGATED,Computed based on years 1991-2020,7.9,AGGREGATED,Computed based on years 1991-2020,21.3,AGGREGATED,Computed based on years 1991-2020
Entrance Auto,27-Jul-19,7.6,ESTIMATED,0,16.5,ESTIMATED,0,11.9,AGGREGATED,0,70.7,AGGREGATED,0,341.2,AGGREGATED,using element [Precip. 1-hr TBRG],1.2,AGGREGATED,using element [Precip. 1-hr TBRG],6.3,AGGREGATED,0,,UNAVAILBLE,0,321.7,AGGREGATED,Computed based on years 1991-2020,14.7,AGGREGATED,Computed based on years 1991-2020,8.1,AGGREGATED,Computed based on years 1991-2020,21.4,AGGREGATED,Computed based on years 1991-2020
Entrance Auto,28-Jul-19,9.3,ESTIMATED,0,19.5,ESTIMATED,0,14.8,AGGREGATED,0,55.9,AGGREGATED,0,341.3,AGGREGATED,using element [Precip. 1-hr TBRG],0.1,AGGREGATED,using element [Precip. 1-hr TBRG],5.8,AGGREGATED,0,,UNAVAILBLE,0,323.2,AGGREGATED,Computed based on years 1991-2020,15,AGGREGATED,Computed based on years 1991-2020,8.7,AGGREGATED,Computed based on years 1991-2020,21.3,AGGREGATED,Computed based on years 1991-2020
Entrance Auto,29-Jul-19,3.7,ESTIMATED,0,22.3,ESTIMATED,0,13.9,AGGREGATED,0,60.1,AGGREGATED,0,341.3,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],4.2,AGGREGATED,0,,UNAVAILBLE,0,324.7,AGGREGATED,Computed based on years 1991-2020,15,AGGREGATED,Computed based on years 1991-2020,8.4,AGGREGATED,Computed based on years 1991-2020,21.7,AGGREGATED,Computed based on years 1991-2020
Entrance Auto,30-Jul-19,8.7,ESTIMATED,0,17,ESTIMATED,0,12.3,AGGREGATED,0,83.8,AGGREGATED,0,347.3,AGGREGATED,using element [Precip. 1-hr TBRG],6,AGGREGATED,using element [Precip. 1-hr TBRG],3.2,AGGREGATED,0,,UNAVAILBLE,0,327.1,AGGREGATED,Computed based on years 1991-2020,14.2,AGGREGATED,Computed based on years 1991-2020,8,AGGREGATED,Computed based on years 1991-2020,20.4,AGGREGATED,Computed based on years 1991-2020
Entrance Auto,31-Jul-19,6.6,ESTIMATED,0,19,ESTIMATED,0,12.7,AGGREGATED,0,79.9,AGGREGATED,0,351.4,AGGREGATED,using element [Precip. 1-hr TBRG],4.1,AGGREGATED,using element [Precip. 1-hr TBRG],4.1,AGGREGATED,0,,UNAVAILBLE,0,328.3,AGGREGATED,Computed based on years 1991-2020,14,AGGREGATED,Computed based on years 1991-2020,7.6,AGGREGATED,Computed based on years 1991-2020,20.4,AGGREGATED,Computed based on years 1991-2020
Entrance Auto,01-Aug-19,5.7,ESTIMATED,0,20.9,ESTIMATED,0,13.2,AGGREGATED,0,80.2,AGGREGATED,0,354.7,AGGREGATED,using element [Precip. 1-hr TBRG],3.3,AGGREGATED,using element [Precip. 1-hr TBRG],3.7,AGGREGATED,0,,UNAVAILBLE,0,331.5,AGGREGATED,Computed based on years 1991-2020,14.1,AGGREGATED,Computed based on years 1991-2020,8,AGGREGATED,Computed based on years 1991-2020,20.1,AGGREGATED,Computed based on years 1991-2020
Entrance Auto,02-Aug-19,7.1,ESTIMATED,0,19.9,ESTIMATED,0,12.7,AGGREGATED,0,79.5,AGGREGATED,0,356.2,AGGREGATED,using element [Precip. 1-hr TBRG],1.5,AGGREGATED,using element [Precip. 1-hr TBRG],4.8,AGGREGATED,0,,UNAVAILBLE,0,334.4,AGGREGATED,Computed based on years 1991-2020,14.2,AGGREGATED,Computed based on years 1991-2020,7.7,AGGREGATED,Computed based on years 1991-2020,20.8,AGGREGATED,Computed based on years 1991-2020
Entrance Auto,03-Aug-19,5.7,ESTIMATED,0,17.7,ESTIMATED,0,11.7,AGGREGATED,0,74.4,AGGREGATED,0,357,AGGREGATED,using element [Precip. 1-hr TBRG],0.8,AGGREGATED,using element [Precip. 1-hr TBRG],4.6,AGGREGATED,0,,UNAVAILBLE,0,335.9,AGGREGATED,Computed based on years 1991-2020,14.2,AGGREGATED,Computed based on years 1991-2020,7.7,AGGREGATED,Computed based on years 1991-2020,20.7,AGGREGATED,Computed based on years 1991-2020
Entrance Auto,04-Aug-19,1,ESTIMATED,0,20.8,ESTIMATED,0,12.3,AGGREGATED,0,68.7,AGGREGATED,0,357,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],4.5,AGGREGATED,0,,UNAVAILBLE,0,338.8,AGGREGATED,Computed based on years 1991-2020,14.2,AGGREGATED,Computed based on years 1991-2020,8.1,AGGREGATED,Computed based on years 1991-2020,20.3,AGGREGATED,Computed based on years 1991-2020
Entrance Auto,05-Aug-19,3.8,ESTIMATED,0,24.5,ESTIMATED,0,14.6,AGGREGATED,0,70.9,AGGREGATED,0,358.4,AGGREGATED,using element [Precip. 1-hr TBRG],1.4,AGGREGATED,using element [Precip. 1-hr TBRG],4.9,AGGREGATED,0,,UNAVAILBLE,0,341.9,AGGREGATED,Computed based on years 1991-2020,14.9,AGGREGATED,Computed based on years 1991-2020,8.1,AGGREGATED,Computed based on years 1991-2020,21.6,AGGREGATED,Computed based on years 1991-2020
Entrance Auto,06-Aug-19,10,ESTIMATED,0,14.7,ESTIMATED,0,12.8,AGGREGATED,0,94,AGGREGATED,0,369.8,AGGREGATED,using element [Precip. 1-hr TBRG],11.4,AGGREGATED,using element [Precip. 1-hr TBRG],3.2,AGGREGATED,0,,UNAVAILBLE,0,345.4,AGGREGATED,Computed based on years 1991-2020,14.6,AGGREGATED,Computed based on years 1991-2020,8.3,AGGREGATED,Computed based on years 1991-2020,20.9,AGGREGATED,Computed based on years 1991-2020
Entrance Auto,07-Aug-19,9.4,ESTIMATED,0,21.7,ESTIMATED,0,13.9,AGGREGATED,0,85.5,AGGREGATED,0,378.5,AGGREGATED,using element [Precip. 1-hr TBRG],8.7,AGGREGATED,using element [Precip. 1-hr TBRG],4.7,AGGREGATED,0,,UNAVAILBLE,0,348.1,AGGREGATED,Computed based on years 1991-2020,13.5,AGGREGATED,Computed based on years 1991-2020,8.1,AGGREGATED,Computed based on years 1991-2020,18.9,AGGREGATED,Computed based on years 1991-2020
Entrance Auto,08-Aug-19,9.1,ESTIMATED,0,22.4,ESTIMATED,0,14.6,AGGREGATED,0,82.4,AGGREGATED,0,379.3,AGGREGATED,using element [Precip. 1-hr TBRG],0.8,AGGREGATED,using element [Precip. 1-hr TBRG],6,AGGREGATED,0,,UNAVAILBLE,0,350.7,AGGREGATED,Computed based on years 1991-2020,13.5,AGGREGATED,Computed based on years 1991-2020,7.7,AGGREGATED,Computed based on years 1991-2020,19.3,AGGREGATED,Computed based on years 1991-2020
Entrance Auto,09-Aug-19,8.1,ESTIMATED,0,13.4,ESTIMATED,0,11,AGGREGATED,0,81.3,AGGREGATED,0,379.3,AGGREGATED,using element [Precip. 1-hr TBRG],0.1,AGGREGATED,using element [Precip. 1-hr TBRG],10.1,AGGREGATED,0,,UNAVAILBLE,0,354.4,AGGREGATED,Computed based on years 1991-2020,13.9,AGGREGATED,Computed based on years 1991-2020,8,AGGREGATED,Computed based on years 1991-2020,19.9,AGGREGATED,Computed based on years 1991-2020
Entrance Auto,10-Aug-19,7.1,ESTIMATED,0,15.4,ESTIMATED,0,10.5,AGGREGATED,0,82.1,AGGREGATED,0,381.2,AGGREGATED,using element [Precip. 1-hr TBRG],1.9,AGGREGATED,using element [Precip. 1-hr TBRG],7.2,AGGREGATED,0,,UNAVAILBLE,0,356.1,AGGREGATED,Computed based on years 1991-2020,13.3,AGGREGATED,Computed based on years 1991-2020,7.5,AGGREGATED,Computed based on years 1991-2020,19,AGGREGATED,Computed based on years 1991-2020
Entrance Auto,11-Aug-19,9.6,ESTIMATED,0,16.4,ESTIMATED,0,12.2,AGGREGATED,0,86.8,AGGREGATED,0,382.8,AGGREGATED,using element [Precip. 1-hr TBRG],1.6,AGGREGATED,using element [Precip. 1-hr TBRG],5.5,AGGREGATED,0,,UNAVAILBLE,0,359.3,AGGREGATED,Computed based on years 1991-2020,13.2,AGGREGATED,Computed based on years 1991-2020,7.2,AGGREGATED,Computed based on years 1991-2020,19.1,AGGREGATED,Computed based on years 1991-2020
Entrance Auto,12-Aug-19,9.3,ESTIMATED,0,13.7,ESTIMATED,0,11.4,AGGREGATED,0,92.7,AGGREGATED,0,391.6,AGGREGATED,using element [Precip. 1-hr TBRG],8.9,AGGREGATED,using element [Precip. 1-hr TBRG],2.1,AGGREGATED,0,,UNAVAILBLE,0,363.2,AGGREGATED,Computed based on years 1991-2020,13.7,AGGREGATED,Computed based on years 1991-2020,7.7,AGGREGATED,Computed based on years 1991-2020,19.6,AGGREGATED,Computed based on years 1991-2020
Entrance Auto,13-Aug-19,5.8,ESTIMATED,0,20.6,ESTIMATED,0,12.8,AGGREGATED,0,75.8,AGGREGATED,0,391.8,AGGREGATED,using element [Precip. 1-hr TBRG],0.2,AGGREGATED,using element [Precip. 1-hr TBRG],3.5,AGGREGATED,0,,UNAVAILBLE,0,364.9,AGGREGATED,Computed based on years 1991-2020,14.5,AGGREGATED,Computed based on years 1991-2020,7.9,AGGREGATED,Computed based on years 1991-2020,21.1,AGGREGATED,Computed based on years 1991-2020
Entrance Auto,14-Aug-19,2.5,ESTIMATED,0,21.7,ESTIMATED,0,12.9,AGGREGATED,0,66.7,AGGREGATED,0,391.8,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],4.9,AGGREGATED,0,,UNAVAILBLE,0,369.2,AGGREGATED,Computed based on years 1991-2020,13.7,AGGREGATED,Computed based on years 1991-2020,7.6,AGGREGATED,Computed based on years 1991-2020,19.9,AGGREGATED,Computed based on years 1991-2020
Entrance Auto,15-Aug-19,6.1,ESTIMATED,0,22.1,ESTIMATED,0,14.2,AGGREGATED,0,67.3,AGGREGATED,0,392.8,AGGREGATED,using element [Precip. 1-hr TBRG],1,AGGREGATED,using element [Precip. 1-hr TBRG],4.8,AGGREGATED,0,,UNAVAILBLE,0,371.9,AGGREGATED,Computed based on years 1991-2020,13.6,AGGREGATED,Computed based on years 1991-2020,7.7,AGGREGATED,Computed based on years 1991-2020,19.5,AGGREGATED,Computed based on years 1991-2020
Entrance Auto,16-Aug-19,1.6,ESTIMATED,0,13.3,ESTIMATED,0,9.8,AGGREGATED,0,74.2,AGGREGATED,0,395.3,AGGREGATED,using element [Precip. 1-hr TBRG],2.6,AGGREGATED,using element [Precip. 1-hr TBRG],8.5,AGGREGATED,0,,UNAVAILBLE,0,375,AGGREGATED,Computed based on years 1991-2020,13.6,AGGREGATED,Computed based on years 1991-2020,7.5,AGGREGATED,Computed based on years 1991-2020,19.7,AGGREGATED,Computed based on years 1991-2020
Entrance Auto,17-Aug-19,-2.4,ESTIMATED,0,15,ESTIMATED,0,7.2,AGGREGATED,0,78.5,AGGREGATED,0,396.5,AGGREGATED,using element [Precip. 1-hr TBRG],1.1,AGGREGATED,using element [Precip. 1-hr TBRG],3.4,AGGREGATED,0,,UNAVAILBLE,0,377.1,AGGREGATED,Computed based on years 1991-2020,13.5,AGGREGATED,Computed based on years 1991-2020,7.1,AGGREGATED,Computed based on years 1991-2020,19.8,AGGREGATED,Computed based on years 1991-2020
Entrance Auto,18-Aug-19,7.2,ESTIMATED,0,15.4,ESTIMATED,0,10.7,AGGREGATED,0,86.2,AGGREGATED,0,403.8,AGGREGATED,using element [Precip. 1-hr TBRG],7.4,AGGREGATED,using element [Precip. 1-hr TBRG],4.4,AGGREGATED,0,,UNAVAILBLE,0,379.2,AGGREGATED,Computed based on years 1991-2020,14.1,AGGREGATED,Computed based on years 1991-2020,7.4,AGGREGATED,Computed based on years 1991-2020,20.8,AGGREGATED,Computed based on years 1991-2020
Entrance Auto,19-Aug-19,5.9,ESTIMATED,0,19.8,ESTIMATED,0,12.3,AGGREGATED,0,73,AGGREGATED,0,405.7,AGGREGATED,using element [Precip. 1-hr TBRG],1.9,AGGREGATED,using element [Precip. 1-hr TBRG],4.2,AGGREGATED,0,,UNAVAILBLE,0,380.3,AGGREGATED,Computed based on years 1991-2020,13,AGGREGATED,Computed based on years 1991-2020,6.6,AGGREGATED,Computed based on years 1991-2020,19.4,AGGREGATED,Computed based on years 1991-2020
Entrance Auto,20-Aug-19,1.3,ESTIMATED,0,25.7,ESTIMATED,0,13.4,AGGREGATED,0,66.1,AGGREGATED,0,405.7,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],4.8,AGGREGATED,0,,UNAVAILBLE,0,381.4,AGGREGATED,Computed based on years 1991-2020,13,AGGREGATED,Computed based on years 1991-2020,6.4,AGGREGATED,Computed based on years 1991-2020,19.6,AGGREGATED,Computed based on years 1991-2020
Entrance Auto,21-Aug-19,6,ESTIMATED,0,22.6,ESTIMATED,0,15,AGGREGATED,0,63.2,AGGREGATED,0,405.7,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],8.7,AGGREGATED,0,,UNAVAILBLE,0,383.4,AGGREGATED,Computed based on years 1991-2020,12.6,AGGREGATED,Computed based on years 1991-2020,6.7,AGGREGATED,Computed based on years 1991-2020,18.5,AGGREGATED,Computed based on years 1991-2020
Entrance Auto,22-Aug-19,3.8,ESTIMATED,0,18.4,ESTIMATED,0,11.2,AGGREGATED,0,58.9,AGGREGATED,0,405.7,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],5.9,AGGREGATED,0,,UNAVAILBLE,0,385.8,AGGREGATED,Computed based on years 1991-2020,12.1,AGGREGATED,Computed based on years 1991-2020,6.2,AGGREGATED,Computed based on years 1991-2020,18.1,AGGREGATED,Computed based on years 1991-2020
Entrance Auto,23-Aug-19,1.7,ESTIMATED,0,16.9,ESTIMATED,0,9.7,AGGREGATED,0,74.8,AGGREGATED,0,405.8,AGGREGATED,using element [Precip. 1-hr TBRG],0.1,AGGREGATED,using element [Precip. 1-hr TBRG],4.2,AGGREGATED,0,,UNAVAILBLE,0,388.8,AGGREGATED,Computed based on years 1991-2020,11.4,AGGREGATED,Computed based on years 1991-2020,5.3,AGGREGATED,Computed based on years 1991-2020,17.6,AGGREGATED,Computed based on years 1991-2020
Entrance Auto,24-Aug-19,4,ESTIMATED,0,18.2,ESTIMATED,0,10.9,AGGREGATED,0,71.6,AGGREGATED,0,406.1,AGGREGATED,using element [Precip. 1-hr TBRG],0.4,AGGREGATED,using element [Precip. 1-hr TBRG],4.5,AGGREGATED,0,,UNAVAILBLE,0,389.4,AGGREGATED,Computed based on years 1991-2020,11.6,AGGREGATED,Computed based on years 1991-2020,5,AGGREGATED,Computed based on years 1991-2020,18.3,AGGREGATED,Computed based on years 1991-2020
Entrance Auto,25-Aug-19,4.5,ESTIMATED,0,17.1,ESTIMATED,0,10.2,AGGREGATED,0,65.4,AGGREGATED,0,406.2,AGGREGATED,using element [Precip. 1-hr TBRG],0.1,AGGREGATED,using element [Precip. 1-hr TBRG],5.7,AGGREGATED,0,,UNAVAILBLE,0,390.1,AGGREGATED,Computed based on years 1991-2020,12,AGGREGATED,Computed based on years 1991-2020,5.2,AGGREGATED,Computed based on years 1991-2020,18.8,AGGREGATED,Computed based on years 1991-2020
Entrance Auto,26-Aug-19,2.5,ESTIMATED,0,16.8,ESTIMATED,0,9.3,AGGREGATED,0,61,AGGREGATED,0,406.2,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],4.7,AGGREGATED,0,,UNAVAILBLE,0,391.5,AGGREGATED,Computed based on years 1991-2020,12.2,AGGREGATED,Computed based on years 1991-2020,5.8,AGGREGATED,Computed based on years 1991-2020,18.7,AGGREGATED,Computed based on years 1991-2020
Entrance Auto,27-Aug-19,-1.1,ESTIMATED,0,18.3,ESTIMATED,0,8.9,AGGREGATED,0,73.3,AGGREGATED,0,406.3,AGGREGATED,using element [Precip. 1-hr TBRG],0.1,AGGREGATED,using element [Precip. 1-hr TBRG],4.1,AGGREGATED,0,,UNAVAILBLE,0,393.4,AGGREGATED,Computed based on years 1991-2020,12,AGGREGATED,Computed based on years 1991-2020,5.4,AGGREGATED,Computed based on years 1991-2020,18.6,AGGREGATED,Computed based on years 1991-2020
Entrance Auto,28-Aug-19,1.8,ESTIMATED,0,18.4,ESTIMATED,0,10.5,AGGREGATED,0,64.3,AGGREGATED,0,406.3,AGGREGATED,using element [Precip. 1-hr TBRG],0.1,AGGREGATED,using element [Precip. 1-hr TBRG],5.4,AGGREGATED,0,,UNAVAILBLE,0,394.6,AGGREGATED,Computed based on years 1991-2020,12.2,AGGREGATED,Computed based on years 1991-2020,5.4,AGGREGATED,Computed based on years 1991-2020,19,AGGREGATED,Computed based on years 1991-2020
Entrance Auto,29-Aug-19,1.6,ESTIMATED,0,16.1,ESTIMATED,0,9.3,AGGREGATED,0,68.6,AGGREGATED,0,406.4,AGGREGATED,using element [Precip. 1-hr TBRG],0.1,AGGREGATED,using element [Precip. 1-hr TBRG],6.5,AGGREGATED,0,,UNAVAILBLE,0,399.2,AGGREGATED,Computed based on years 1991-2020,11.3,AGGREGATED,Computed based on years 1991-2020,5.7,AGGREGATED,Computed based on years 1991-2020,16.9,AGGREGATED,Computed based on years 1991-2020
Entrance Auto,30-Aug-19,2.2,ESTIMATED,0,14.8,ESTIMATED,0,9.3,AGGREGATED,0,80,AGGREGATED,0,406.4,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],4.9,AGGREGATED,0,,UNAVAILBLE,0,400,AGGREGATED,Computed based on years 1991-2020,11.3,AGGREGATED,Computed based on years 1991-2020,5,AGGREGATED,Computed based on years 1991-2020,17.5,AGGREGATED,Computed based on years 1991-2020
Entrance Auto,31-Aug-19,4.7,ESTIMATED,0,14.8,ESTIMATED,0,9.7,AGGREGATED,0,86,AGGREGATED,0,406.8,AGGREGATED,using element [Precip. 1-hr TBRG],0.3,AGGREGATED,using element [Precip. 1-hr TBRG],3.6,AGGREGATED,0,,UNAVAILBLE,0,403.1,AGGREGATED,Computed based on years 1991-2020,10.6,AGGREGATED,Computed based on years 1991-2020,5,AGGREGATED,Computed based on years 1991-2020,16.3,AGGREGATED,Computed based on years 1991-2020
Entrance Auto,01-Sep-19,7.6,ESTIMATED,0,16.6,ESTIMATED,0,11.5,AGGREGATED,0,86.5,AGGREGATED,0,412.2,AGGREGATED,using element [Precip. 1-hr TBRG],5.5,AGGREGATED,using element [Precip. 1-hr TBRG],4.1,AGGREGATED,0,,UNAVAILBLE,0,404.9,AGGREGATED,Computed based on years 1991-2020,11,AGGREGATED,Computed based on years 1991-2020,5.2,AGGREGATED,Computed based on years 1991-2020,16.7,AGGREGATED,Computed based on years 1991-2020
Entrance Auto,02-Sep-19,5.9,ESTIMATED,0,20.7,ESTIMATED,0,12.2,AGGREGATED,0,72,AGGREGATED,0,414.5,AGGREGATED,using element [Precip. 1-hr TBRG],2.3,AGGREGATED,using element [Precip. 1-hr TBRG],5.1,AGGREGATED,0,,UNAVAILBLE,0,406.6,AGGREGATED,Computed based on years 1991-2020,10.9,AGGREGATED,Computed based on years 1991-2020,3.9,AGGREGATED,Computed based on years 1991-2020,17.8,AGGREGATED,Computed based on years 1991-2020
Entrance Auto,03-Sep-19,1.8,ESTIMATED,0,23.5,ESTIMATED,0,12.6,AGGREGATED,0,67.9,AGGREGATED,0,414.6,AGGREGATED,using element [Precip. 1-hr TBRG],0.1,AGGREGATED,using element [Precip. 1-hr TBRG],4.5,AGGREGATED,0,,UNAVAILBLE,0,408.8,AGGREGATED,Computed based on years 1991-2020,10.4,AGGREGATED,Computed based on years 1991-2020,4.2,AGGREGATED,Computed based on years 1991-2020,16.6,AGGREGATED,Computed based on years 1991-2020
Entrance Auto,04-Sep-19,1.5,ESTIMATED,0,19.6,ESTIMATED,0,10.8,AGGREGATED,0,74.3,AGGREGATED,0,415.9,AGGREGATED,using element [Precip. 1-hr TBRG],1.3,AGGREGATED,using element [Precip. 1-hr TBRG],4.4,AGGREGATED,0,,UNAVAILBLE,0,410.5,AGGREGATED,Computed based on years 1991-2020,9.9,AGGREGATED,Computed based on years 1991-2020,4.1,AGGREGATED,Computed based on years 1991-2020,15.6,AGGREGATED,Computed based on years 1991-2020
Entrance Auto,05-Sep-19,2.1,ESTIMATED,0,20.3,ESTIMATED,0,11.2,AGGREGATED,0,70.5,AGGREGATED,0,416.7,AGGREGATED,using element [Precip. 1-hr TBRG],0.7,AGGREGATED,using element [Precip. 1-hr TBRG],2.8,AGGREGATED,0,,UNAVAILBLE,0,412.7,AGGREGATED,Computed based on years 1991-2020,10.3,AGGREGATED,Computed based on years 1991-2020,4.2,AGGREGATED,Computed based on years 1991-2020,16.4,AGGREGATED,Computed based on years 1991-2020
Entrance Auto,06-Sep-19,3.3,ESTIMATED,0,22.1,ESTIMATED,0,12.2,AGGREGATED,0,70.3,AGGREGATED,0,416.7,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],4,AGGREGATED,0,,UNAVAILBLE,0,414.5,AGGREGATED,Computed based on years 1991-2020,10.6,AGGREGATED,Computed based on years 1991-2020,4.4,AGGREGATED,Computed based on years 1991-2020,16.7,AGGREGATED,Computed based on years 1991-2020
Entrance Auto,07-Sep-19,4.1,ESTIMATED,0,22.2,ESTIMATED,0,12.5,AGGREGATED,0,76.3,AGGREGATED,0,424.5,AGGREGATED,using element [Precip. 1-hr TBRG],7.8,AGGREGATED,using element [Precip. 1-hr TBRG],5.8,AGGREGATED,0,,UNAVAILBLE,0,416.4,AGGREGATED,Computed based on years 1991-2020,10.6,AGGREGATED,Computed based on years 1991-2020,4.1,AGGREGATED,Computed based on years 1991-2020,17.1,AGGREGATED,Computed based on years 1991-2020
Entrance Auto,08-Sep-19,6.5,ESTIMATED,0,10.9,ESTIMATED,0,8.7,AGGREGATED,0,92.3,AGGREGATED,0,447.4,AGGREGATED,using element [Precip. 1-hr TBRG],22.9,AGGREGATED,using element [Precip. 1-hr TBRG],8.3,AGGREGATED,0,,UNAVAILBLE,0,418.9,AGGREGATED,Computed based on years 1991-2020,9.8,AGGREGATED,Computed based on years 1991-2020,3.8,AGGREGATED,Computed based on years 1991-2020,15.8,AGGREGATED,Computed based on years 1991-2020
Entrance Auto,09-Sep-19,6.3,ESTIMATED,0,10.2,ESTIMATED,0,7.9,AGGREGATED,0,89.6,AGGREGATED,0,453.9,AGGREGATED,using element [Precip. 1-hr TBRG],6.5,AGGREGATED,using element [Precip. 1-hr TBRG],7.3,AGGREGATED,0,,UNAVAILBLE,0,420.8,AGGREGATED,Computed based on years 1991-2020,9.2,AGGREGATED,Computed based on years 1991-2020,3.2,AGGREGATED,Computed based on years 1991-2020,15.1,AGGREGATED,Computed based on years 1991-2020
Entrance Auto,10-Sep-19,5.5,ESTIMATED,0,12.1,ESTIMATED,0,8.3,AGGREGATED,0,83.6,AGGREGATED,0,454.1,AGGREGATED,using element [Precip. 1-hr TBRG],0.2,AGGREGATED,using element [Precip. 1-hr TBRG],5.6,AGGREGATED,0,,UNAVAILBLE,0,421.8,AGGREGATED,Computed based on years 1991-2020,9.7,AGGREGATED,Computed based on years 1991-2020,3.4,AGGREGATED,Computed based on years 1991-2020,16.1,AGGREGATED,Computed based on years 1991-2020
