Station Name,Date (Local Standard Time),Air Temp. Min. (°C),Air Temp. Min. Source Flag,Air Temp. Min. Record Completeness (%),Air Temp. Max. (°C),Air Temp. Max. Source Flag,Air Temp. Max. Record Completeness (%),Air Temp. Avg. (°C),Air Temp. Avg. Source Flag,Air Temp. Avg. Record Completeness (%),Relative Humidity Avg. (%),Relative Humidity Avg. Source Flag,Relative Humidity Avg. Record Completeness (%),Precip. Accumulated (mm),Precip. Accumulated Source Flag,Precip. Accumulated Comment,Precip. (mm),Precip. Source Flag,Precip. Comment,Wind Speed 10 m Avg. (km/h),Wind Speed 10 m Avg. Source Flag,Wind Speed 10 m Avg. Record Completeness (%),Wind Dir. 10 m Avg. (°),Wind Dir. 10 m Avg. Source Flag,Wind Dir. 10 m Avg. Record Completeness (%),Precip. Normal (mm),Precip. Normal Source Flag,Precip. Normal Comment,Air Temp. Avg. Normal (°C),Air Temp. Avg. Normal Source Flag,Air Temp. Avg. Normal Comment,Air Temp. Avg. Min. Normal (°C),Air Temp. Avg. Min. Normal Source Flag,Air Temp. Avg. Min. Normal Comment,Air Temp. Avg. Max. Normal (°C),Air Temp. Avg. Max. Normal Source Flag,Air Temp. Avg. Max. Normal Comment
Fort Vermilion,11-Dec-22,-25.4,ACTUAL,100,-21,ACTUAL,100,-23.2,AGGREGATED,100,78.4,AGGREGATED,0,240,AGGREGATED,using element [Precip. Weighing],1.4,AGGREGATED,using element [Precip. Weighing],3.1,AGGREGATED,100,264.1,AGGREGATED,100,342.9,AGGREGATED,Computed based on years 1991-2020,-17.1,AGGREGATED,Computed based on years 1991-2020,-21.3,AGGREGATED,Computed based on years 1991-2020,-12.9,AGGREGATED,Computed based on years 1991-2020
Fort Vermilion,12-Dec-22,-30.2,ACTUAL,100,-16.7,ACTUAL,100,-24,AGGREGATED,100,79,AGGREGATED,0,240,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],4,AGGREGATED,100,79.2,AGGREGATED,100,343.2,AGGREGATED,Computed based on years 1991-2020,-17,AGGREGATED,Computed based on years 1991-2020,-21.3,AGGREGATED,Computed based on years 1991-2020,-12.8,AGGREGATED,Computed based on years 1991-2020
Fort Vermilion,13-Dec-22,-16.7,ACTUAL,100,-8.8,ACTUAL,100,-11.9,AGGREGATED,100,85.2,AGGREGATED,0,240,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],8,AGGREGATED,100,314.5,AGGREGATED,100,343.6,AGGREGATED,Computed based on years 1991-2020,-16.3,AGGREGATED,Computed based on years 1991-2020,-20.5,AGGREGATED,Computed based on years 1991-2020,-12.1,AGGREGATED,Computed based on years 1991-2020
Fort Vermilion,14-Dec-22,-20.3,ACTUAL,100,-10.1,ACTUAL,100,-14.4,AGGREGATED,100,88.2,AGGREGATED,0,240,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],2.9,AGGREGATED,100,330.9,AGGREGATED,100,344.1,AGGREGATED,Computed based on years 1991-2020,-15.8,AGGREGATED,Computed based on years 1991-2020,-20,AGGREGATED,Computed based on years 1991-2020,-11.6,AGGREGATED,Computed based on years 1991-2020
Fort Vermilion,15-Dec-22,-20.3,ACTUAL,100,-10.6,ACTUAL,100,-15.1,AGGREGATED,100,89.3,AGGREGATED,0,241.7,AGGREGATED,using element [Precip. Weighing],1.7,AGGREGATED,using element [Precip. Weighing],4.1,AGGREGATED,100,108.2,AGGREGATED,100,345.1,AGGREGATED,Computed based on years 1991-2020,-16.6,AGGREGATED,Computed based on years 1991-2020,-21.2,AGGREGATED,Computed based on years 1991-2020,-12,AGGREGATED,Computed based on years 1991-2020
Fort Vermilion,16-Dec-22,-16,ACTUAL,100,-11,ACTUAL,100,-13.3,AGGREGATED,100,89,AGGREGATED,0,247.4,AGGREGATED,using element [Precip. Weighing],5.7,AGGREGATED,using element [Precip. Weighing],5,AGGREGATED,100,90.3,AGGREGATED,100,345.7,AGGREGATED,Computed based on years 1991-2020,-16.9,AGGREGATED,Computed based on years 1991-2020,-21.8,AGGREGATED,Computed based on years 1991-2020,-11.9,AGGREGATED,Computed based on years 1991-2020
Fort Vermilion,17-Dec-22,-22.4,ACTUAL,100,-16,ACTUAL,100,-19.4,AGGREGATED,100,84,AGGREGATED,0,247.7,AGGREGATED,using element [Precip. Weighing],0.3,AGGREGATED,using element [Precip. Weighing],3,AGGREGATED,100,74.1,AGGREGATED,100,346.8,AGGREGATED,Computed based on years 1991-2020,-17.1,AGGREGATED,Computed based on years 1991-2020,-21.8,AGGREGATED,Computed based on years 1991-2020,-12.5,AGGREGATED,Computed based on years 1991-2020
Fort Vermilion,18-Dec-22,-30.5,ACTUAL,100,-21.2,ACTUAL,100,-25.6,AGGREGATED,100,79.3,AGGREGATED,0,248.3,AGGREGATED,using element [Precip. Weighing],0.6,AGGREGATED,using element [Precip. Weighing],1.2,AGGREGATED,100,4.3,AGGREGATED,100,347.5,AGGREGATED,Computed based on years 1991-2020,-18.4,AGGREGATED,Computed based on years 1991-2020,-23.4,AGGREGATED,Computed based on years 1991-2020,-13.3,AGGREGATED,Computed based on years 1991-2020
Fort Vermilion,19-Dec-22,-37.4,ACTUAL,100,-30.2,ACTUAL,100,-33.7,AGGREGATED,100,70.6,AGGREGATED,0,248.3,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],2.5,AGGREGATED,100,272.7,AGGREGATED,100,348.1,AGGREGATED,Computed based on years 1991-2020,-17.6,AGGREGATED,Computed based on years 1991-2020,-22.7,AGGREGATED,Computed based on years 1991-2020,-12.5,AGGREGATED,Computed based on years 1991-2020
Fort Vermilion,20-Dec-22,-39.9,ACTUAL,100,-34.7,ACTUAL,100,-37.2,AGGREGATED,100,67,AGGREGATED,0,248.3,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],1.9,AGGREGATED,100,243.3,AGGREGATED,100,348.9,AGGREGATED,Computed based on years 1991-2020,-17.8,AGGREGATED,Computed based on years 1991-2020,-22.9,AGGREGATED,Computed based on years 1991-2020,-12.7,AGGREGATED,Computed based on years 1991-2020
Fort Vermilion,21-Dec-22,-41.8,ACTUAL,100,-33.7,ACTUAL,100,-38.2,AGGREGATED,100,66.2,AGGREGATED,0,248.3,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],2.4,AGGREGATED,100,259.1,AGGREGATED,100,349.3,AGGREGATED,Computed based on years 1991-2020,-17.6,AGGREGATED,Computed based on years 1991-2020,-22.7,AGGREGATED,Computed based on years 1991-2020,-12.4,AGGREGATED,Computed based on years 1991-2020
Fort Vermilion,22-Dec-22,-44.3,ACTUAL,100,-35.7,ACTUAL,100,-40.7,AGGREGATED,100,63.5,AGGREGATED,0,248.3,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],0.9,AGGREGATED,100,280.3,AGGREGATED,100,349.6,AGGREGATED,Computed based on years 1991-2020,-17.5,AGGREGATED,Computed based on years 1991-2020,-22.7,AGGREGATED,Computed based on years 1991-2020,-12.3,AGGREGATED,Computed based on years 1991-2020
Fort Vermilion,23-Dec-22,-41,ACTUAL,100,-31.1,ACTUAL,100,-36.2,AGGREGATED,100,68.6,AGGREGATED,0,248.3,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],1.6,AGGREGATED,100,321.1,AGGREGATED,100,349.9,AGGREGATED,Computed based on years 1991-2020,-16.9,AGGREGATED,Computed based on years 1991-2020,-22,AGGREGATED,Computed based on years 1991-2020,-11.7,AGGREGATED,Computed based on years 1991-2020
Fort Vermilion,24-Dec-22,-31.1,ACTUAL,100,-26.9,ACTUAL,100,-29,AGGREGATED,100,74.9,AGGREGATED,0,251.9,AGGREGATED,using element [Precip. Weighing],3.6,AGGREGATED,using element [Precip. Weighing],4.8,AGGREGATED,100,93.4,AGGREGATED,100,350.3,AGGREGATED,Computed based on years 1991-2020,-16,AGGREGATED,Computed based on years 1991-2020,-21.1,AGGREGATED,Computed based on years 1991-2020,-10.9,AGGREGATED,Computed based on years 1991-2020
Fort Vermilion,25-Dec-22,-27.5,ACTUAL,100,-24.6,ACTUAL,100,-25.8,AGGREGATED,100,77.7,AGGREGATED,0,253,AGGREGATED,using element [Precip. Weighing],1.1,AGGREGATED,using element [Precip. Weighing],5.4,AGGREGATED,100,266.7,AGGREGATED,100,351,AGGREGATED,Computed based on years 1991-2020,-16.3,AGGREGATED,Computed based on years 1991-2020,-21.1,AGGREGATED,Computed based on years 1991-2020,-11.5,AGGREGATED,Computed based on years 1991-2020
Fort Vermilion,26-Dec-22,-25.2,ACTUAL,100,-22.4,ACTUAL,100,-23.4,AGGREGATED,100,80.2,AGGREGATED,0,257.6,AGGREGATED,using element [Precip. Weighing],4.6,AGGREGATED,using element [Precip. Weighing],6.8,AGGREGATED,100,114.2,AGGREGATED,100,351.7,AGGREGATED,Computed based on years 1991-2020,-16.9,AGGREGATED,Computed based on years 1991-2020,-21.2,AGGREGATED,Computed based on years 1991-2020,-12.6,AGGREGATED,Computed based on years 1991-2020
Fort Vermilion,27-Dec-22,-22.6,ACTUAL,100,-16.9,ACTUAL,100,-19.9,AGGREGATED,100,84.6,AGGREGATED,0,258.7,AGGREGATED,using element [Precip. Weighing],1.1,AGGREGATED,using element [Precip. Weighing],2.9,AGGREGATED,100,94.7,AGGREGATED,100,352.1,AGGREGATED,Computed based on years 1991-2020,-17.7,AGGREGATED,Computed based on years 1991-2020,-22.1,AGGREGATED,Computed based on years 1991-2020,-13.3,AGGREGATED,Computed based on years 1991-2020
Fort Vermilion,28-Dec-22,-18.7,ACTUAL,100,-15.8,ACTUAL,100,-17.2,AGGREGATED,100,86.7,AGGREGATED,0,259.3,AGGREGATED,using element [Precip. Weighing],0.6,AGGREGATED,using element [Precip. Weighing],2.3,AGGREGATED,100,266.9,AGGREGATED,100,352.4,AGGREGATED,Computed based on years 1991-2020,-19.2,AGGREGATED,Computed based on years 1991-2020,-23.2,AGGREGATED,Computed based on years 1991-2020,-15.3,AGGREGATED,Computed based on years 1991-2020
Fort Vermilion,29-Dec-22,-19.1,ACTUAL,100,-12.6,ACTUAL,100,-15.2,AGGREGATED,100,89.4,AGGREGATED,0,259.3,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],1.2,AGGREGATED,100,74.6,AGGREGATED,100,352.9,AGGREGATED,Computed based on years 1991-2020,-19.4,AGGREGATED,Computed based on years 1991-2020,-23.8,AGGREGATED,Computed based on years 1991-2020,-15,AGGREGATED,Computed based on years 1991-2020
Fort Vermilion,30-Dec-22,-22.2,ACTUAL,100,-10.2,ACTUAL,100,-13.4,AGGREGATED,100,91.5,AGGREGATED,0,259.3,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],3.2,AGGREGATED,100,73.2,AGGREGATED,100,353.3,AGGREGATED,Computed based on years 1991-2020,-19.9,AGGREGATED,Computed based on years 1991-2020,-24.1,AGGREGATED,Computed based on years 1991-2020,-15.8,AGGREGATED,Computed based on years 1991-2020
Fort Vermilion,31-Dec-22,-14.6,ACTUAL,100,-10.6,ACTUAL,100,-11.5,AGGREGATED,100,92.4,AGGREGATED,0,259.3,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],1.7,AGGREGATED,100,154.2,AGGREGATED,100,354.1,AGGREGATED,Computed based on years 1991-2020,-19.8,AGGREGATED,Computed based on years 1991-2020,-24.4,AGGREGATED,Computed based on years 1991-2020,-15.1,AGGREGATED,Computed based on years 1991-2020
Fort Vermilion,01-Jan-23,-22.4,ACTUAL,100,-14.5,ACTUAL,100,-18.6,AGGREGATED,100,86.7,AGGREGATED,0,259.3,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],0.9,AGGREGATED,100,239,AGGREGATED,100,354.7,AGGREGATED,Computed based on years 1991-2020,-19.1,AGGREGATED,Computed based on years 1991-2020,-24.3,AGGREGATED,Computed based on years 1991-2020,-13.9,AGGREGATED,Computed based on years 1991-2020
Fort Vermilion,02-Jan-23,-17.1,ACTUAL,100,-10.2,ACTUAL,100,-14,AGGREGATED,100,90.9,AGGREGATED,0,259.3,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],1,AGGREGATED,100,73.5,AGGREGATED,100,355.2,AGGREGATED,Computed based on years 1991-2020,-18.6,AGGREGATED,Computed based on years 1991-2020,-23,AGGREGATED,Computed based on years 1991-2020,-14.1,AGGREGATED,Computed based on years 1991-2020
Fort Vermilion,03-Jan-23,-19.1,ACTUAL,100,-11.5,ACTUAL,100,-16.2,AGGREGATED,100,89.2,AGGREGATED,0,259.3,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],1.2,AGGREGATED,100,262.4,AGGREGATED,100,355.6,AGGREGATED,Computed based on years 1991-2020,-19.6,AGGREGATED,Computed based on years 1991-2020,-24.6,AGGREGATED,Computed based on years 1991-2020,-14.6,AGGREGATED,Computed based on years 1991-2020
Fort Vermilion,04-Jan-23,-21.4,ACTUAL,100,-9.7,ACTUAL,100,-14.4,AGGREGATED,100,88.2,AGGREGATED,0,259.3,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],2.7,AGGREGATED,100,255.8,AGGREGATED,100,356.2,AGGREGATED,Computed based on years 1991-2020,-19.5,AGGREGATED,Computed based on years 1991-2020,-24,AGGREGATED,Computed based on years 1991-2020,-15,AGGREGATED,Computed based on years 1991-2020
Fort Vermilion,05-Jan-23,-23,ACTUAL,100,-9,ACTUAL,100,-18,AGGREGATED,100,86.4,AGGREGATED,0,259.3,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],1.5,AGGREGATED,58.3,120.1,AGGREGATED,100,357,AGGREGATED,Computed based on years 1991-2020,-19.1,AGGREGATED,Computed based on years 1991-2020,-23.7,AGGREGATED,Computed based on years 1991-2020,-14.4,AGGREGATED,Computed based on years 1991-2020
Fort Vermilion,06-Jan-23,-17.7,ACTUAL,100,-9.3,ACTUAL,100,-13.3,AGGREGATED,100,90.5,AGGREGATED,0,259.3,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],2.5,AGGREGATED,100,205.9,AGGREGATED,100,358,AGGREGATED,Computed based on years 1991-2020,-18.9,AGGREGATED,Computed based on years 1991-2020,-23.8,AGGREGATED,Computed based on years 1991-2020,-13.9,AGGREGATED,Computed based on years 1991-2020
Fort Vermilion,07-Jan-23,-19,ACTUAL,100,-13.6,ACTUAL,100,-15.6,AGGREGATED,100,88.6,AGGREGATED,0,259.3,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],4,AGGREGATED,100,94.1,AGGREGATED,100,358.3,AGGREGATED,Computed based on years 1991-2020,-19.7,AGGREGATED,Computed based on years 1991-2020,-24.2,AGGREGATED,Computed based on years 1991-2020,-15.2,AGGREGATED,Computed based on years 1991-2020
Fort Vermilion,08-Jan-23,-18.8,ACTUAL,100,-14.6,ACTUAL,100,-15.7,AGGREGATED,100,88.9,AGGREGATED,0,259.3,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],1.4,AGGREGATED,66.7,88.4,AGGREGATED,100,358.8,AGGREGATED,Computed based on years 1991-2020,-21,AGGREGATED,Computed based on years 1991-2020,-25.9,AGGREGATED,Computed based on years 1991-2020,-16.1,AGGREGATED,Computed based on years 1991-2020
Fort Vermilion,09-Jan-23,-14.6,ACTUAL,100,-11.3,ACTUAL,100,-12.8,AGGREGATED,100,91.1,AGGREGATED,0,259.3,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],,UNAVAILBLE,0,120.8,AGGREGATED,100,359.1,AGGREGATED,Computed based on years 1991-2020,-22,AGGREGATED,Computed based on years 1991-2020,-27,AGGREGATED,Computed based on years 1991-2020,-17,AGGREGATED,Computed based on years 1991-2020
Fort Vermilion,10-Jan-23,-11.5,ACTUAL,100,-9.6,ACTUAL,100,-10.4,AGGREGATED,100,92.9,AGGREGATED,0,259.3,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],0.4,AGGREGATED,100,192.1,AGGREGATED,100,359.6,AGGREGATED,Computed based on years 1991-2020,-22.4,AGGREGATED,Computed based on years 1991-2020,-27,AGGREGATED,Computed based on years 1991-2020,-17.8,AGGREGATED,Computed based on years 1991-2020
Fort Vermilion,11-Jan-23,-9.6,ACTUAL,100,-8.2,ACTUAL,100,-8.9,AGGREGATED,100,94.4,AGGREGATED,0,259.5,AGGREGATED,using element [Precip. Weighing],0.2,AGGREGATED,using element [Precip. Weighing],3.9,AGGREGATED,100,96,AGGREGATED,100,360.4,AGGREGATED,Computed based on years 1991-2020,-21.8,AGGREGATED,Computed based on years 1991-2020,-26.4,AGGREGATED,Computed based on years 1991-2020,-17.2,AGGREGATED,Computed based on years 1991-2020
Fort Vermilion,12-Jan-23,-8.5,ACTUAL,100,-6.8,ACTUAL,100,-7.6,AGGREGATED,100,95.4,AGGREGATED,0,259.5,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],1.6,AGGREGATED,100,54.6,AGGREGATED,100,361.3,AGGREGATED,Computed based on years 1991-2020,-21.4,AGGREGATED,Computed based on years 1991-2020,-25.2,AGGREGATED,Computed based on years 1991-2020,-17.6,AGGREGATED,Computed based on years 1991-2020
Fort Vermilion,13-Jan-23,-13.7,ACTUAL,100,-7.1,ACTUAL,100,-9.5,AGGREGATED,100,94.3,AGGREGATED,0,263.4,AGGREGATED,using element [Precip. Weighing],3.9,AGGREGATED,using element [Precip. Weighing],6.9,AGGREGATED,100,96.4,AGGREGATED,100,362,AGGREGATED,Computed based on years 1991-2020,-20.7,AGGREGATED,Computed based on years 1991-2020,-24.9,AGGREGATED,Computed based on years 1991-2020,-16.6,AGGREGATED,Computed based on years 1991-2020
Fort Vermilion,14-Jan-23,-18.4,ACTUAL,100,-11.4,ACTUAL,100,-13.4,AGGREGATED,100,91.1,AGGREGATED,0,264.7,AGGREGATED,using element [Precip. Weighing],1.3,AGGREGATED,using element [Precip. Weighing],5.4,AGGREGATED,100,236.9,AGGREGATED,100,362.8,AGGREGATED,Computed based on years 1991-2020,-20,AGGREGATED,Computed based on years 1991-2020,-25,AGGREGATED,Computed based on years 1991-2020,-15.1,AGGREGATED,Computed based on years 1991-2020
Fort Vermilion,15-Jan-23,-18.9,ACTUAL,100,-10.1,ACTUAL,100,-13.4,AGGREGATED,100,90.5,AGGREGATED,0,265.5,AGGREGATED,using element [Precip. Weighing],0.8,AGGREGATED,using element [Precip. Weighing],1.2,AGGREGATED,100,40,AGGREGATED,100,363.6,AGGREGATED,Computed based on years 1991-2020,-19.6,AGGREGATED,Computed based on years 1991-2020,-24.1,AGGREGATED,Computed based on years 1991-2020,-15.1,AGGREGATED,Computed based on years 1991-2020
Fort Vermilion,16-Jan-23,-11,ACTUAL,100,-8.5,ACTUAL,100,-9.6,AGGREGATED,100,93.5,AGGREGATED,0,265.7,AGGREGATED,using element [Precip. Weighing],0.2,AGGREGATED,using element [Precip. Weighing],8.4,AGGREGATED,100,99.6,AGGREGATED,100,364,AGGREGATED,Computed based on years 1991-2020,-19.7,AGGREGATED,Computed based on years 1991-2020,-25.9,AGGREGATED,Computed based on years 1991-2020,-13.5,AGGREGATED,Computed based on years 1991-2020
Fort Vermilion,17-Jan-23,-11.7,ACTUAL,100,-6.7,ACTUAL,100,-8.6,AGGREGATED,100,94.8,AGGREGATED,0,265.9,AGGREGATED,using element [Precip. Weighing],0.2,AGGREGATED,using element [Precip. Weighing],3.4,AGGREGATED,100,99.3,AGGREGATED,100,364.5,AGGREGATED,Computed based on years 1991-2020,-18.5,AGGREGATED,Computed based on years 1991-2020,-24,AGGREGATED,Computed based on years 1991-2020,-13,AGGREGATED,Computed based on years 1991-2020
Fort Vermilion,18-Jan-23,-7.7,ACTUAL,100,-4.8,ACTUAL,100,-6.6,AGGREGATED,100,94.4,AGGREGATED,0,265.9,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],5.9,AGGREGATED,100,77.9,AGGREGATED,100,365.3,AGGREGATED,Computed based on years 1991-2020,-17.1,AGGREGATED,Computed based on years 1991-2020,-22,AGGREGATED,Computed based on years 1991-2020,-12.2,AGGREGATED,Computed based on years 1991-2020
Fort Vermilion,19-Jan-23,-15.7,ACTUAL,100,-5.4,ACTUAL,100,-10.2,AGGREGATED,100,84.2,AGGREGATED,0,265.9,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],2.3,AGGREGATED,100,92.2,AGGREGATED,100,366.2,AGGREGATED,Computed based on years 1991-2020,-17.6,AGGREGATED,Computed based on years 1991-2020,-22.2,AGGREGATED,Computed based on years 1991-2020,-13,AGGREGATED,Computed based on years 1991-2020
Fort Vermilion,20-Jan-23,-19.5,ACTUAL,100,-7.8,ACTUAL,100,-14.7,AGGREGATED,100,82.3,AGGREGATED,0,265.9,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],1.1,AGGREGATED,100,339.7,AGGREGATED,100,366.7,AGGREGATED,Computed based on years 1991-2020,-17.5,AGGREGATED,Computed based on years 1991-2020,-22.6,AGGREGATED,Computed based on years 1991-2020,-12.4,AGGREGATED,Computed based on years 1991-2020
Fort Vermilion,21-Jan-23,-14.5,ACTUAL,100,1.9,ACTUAL,100,-7.9,AGGREGATED,100,89.8,AGGREGATED,0,265.9,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],2.6,AGGREGATED,100,7.6,AGGREGATED,100,367,AGGREGATED,Computed based on years 1991-2020,-17.2,AGGREGATED,Computed based on years 1991-2020,-22.1,AGGREGATED,Computed based on years 1991-2020,-12.4,AGGREGATED,Computed based on years 1991-2020
Fort Vermilion,22-Jan-23,-15.2,ACTUAL,100,2,ACTUAL,100,-6.4,AGGREGATED,100,80.6,AGGREGATED,0,265.9,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],12.2,AGGREGATED,100,288,AGGREGATED,100,367.5,AGGREGATED,Computed based on years 1991-2020,-17.1,AGGREGATED,Computed based on years 1991-2020,-21.3,AGGREGATED,Computed based on years 1991-2020,-13,AGGREGATED,Computed based on years 1991-2020
Fort Vermilion,23-Jan-23,-15.4,ACTUAL,100,-10.6,ACTUAL,100,-12.6,AGGREGATED,100,89.3,AGGREGATED,0,267.5,AGGREGATED,using element [Precip. Weighing],1.6,AGGREGATED,using element [Precip. Weighing],6.1,AGGREGATED,100,114.5,AGGREGATED,100,368,AGGREGATED,Computed based on years 1991-2020,-17.9,AGGREGATED,Computed based on years 1991-2020,-22.9,AGGREGATED,Computed based on years 1991-2020,-12.9,AGGREGATED,Computed based on years 1991-2020
Fort Vermilion,24-Jan-23,-17.5,ACTUAL,100,-6.9,ACTUAL,100,-10.9,AGGREGATED,100,90,AGGREGATED,0,267.5,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],5.3,AGGREGATED,100,274,AGGREGATED,100,369.1,AGGREGATED,Computed based on years 1991-2020,-17.8,AGGREGATED,Computed based on years 1991-2020,-22.3,AGGREGATED,Computed based on years 1991-2020,-13.3,AGGREGATED,Computed based on years 1991-2020
Fort Vermilion,25-Jan-23,-18.2,ACTUAL,100,-7.8,ACTUAL,100,-11.5,AGGREGATED,100,92.4,AGGREGATED,0,269.2,AGGREGATED,using element [Precip. Weighing],1.7,AGGREGATED,using element [Precip. Weighing],3,AGGREGATED,100,84.7,AGGREGATED,100,369.6,AGGREGATED,Computed based on years 1991-2020,-17.5,AGGREGATED,Computed based on years 1991-2020,-22.2,AGGREGATED,Computed based on years 1991-2020,-12.8,AGGREGATED,Computed based on years 1991-2020
Fort Vermilion,26-Jan-23,-11.2,ACTUAL,100,-2.5,ACTUAL,100,-8.4,AGGREGATED,100,87.7,AGGREGATED,0,271.5,AGGREGATED,using element [Precip. Weighing],2.3,AGGREGATED,using element [Precip. Weighing],11.2,AGGREGATED,100,309.2,AGGREGATED,100,370.3,AGGREGATED,Computed based on years 1991-2020,-18.1,AGGREGATED,Computed based on years 1991-2020,-24.1,AGGREGATED,Computed based on years 1991-2020,-12.2,AGGREGATED,Computed based on years 1991-2020
Fort Vermilion,27-Jan-23,-21.2,ACTUAL,100,-11.2,ACTUAL,100,-16.4,AGGREGATED,100,81.3,AGGREGATED,0,271.8,AGGREGATED,using element [Precip. Weighing],0.3,AGGREGATED,using element [Precip. Weighing],7.6,AGGREGATED,100,296.8,AGGREGATED,100,370.9,AGGREGATED,Computed based on years 1991-2020,-18.6,AGGREGATED,Computed based on years 1991-2020,-24.4,AGGREGATED,Computed based on years 1991-2020,-12.7,AGGREGATED,Computed based on years 1991-2020
Fort Vermilion,28-Jan-23,-25.6,ACTUAL,100,-17.8,ACTUAL,100,-20.7,AGGREGATED,100,74.9,AGGREGATED,0,271.8,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],13.8,AGGREGATED,100,281.8,AGGREGATED,100,371.2,AGGREGATED,Computed based on years 1991-2020,-19,AGGREGATED,Computed based on years 1991-2020,-25,AGGREGATED,Computed based on years 1991-2020,-13.1,AGGREGATED,Computed based on years 1991-2020
Fort Vermilion,29-Jan-23,-28.3,ACTUAL,100,-14.2,ACTUAL,100,-21.2,AGGREGATED,100,81,AGGREGATED,0,271.8,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],7.5,AGGREGATED,100,282.5,AGGREGATED,100,372,AGGREGATED,Computed based on years 1991-2020,-17.9,AGGREGATED,Computed based on years 1991-2020,-23.9,AGGREGATED,Computed based on years 1991-2020,-12,AGGREGATED,Computed based on years 1991-2020
Fort Vermilion,30-Jan-23,-22.4,ACTUAL,100,-13.8,ACTUAL,100,-17.1,AGGREGATED,100,85.8,AGGREGATED,0,272.1,AGGREGATED,using element [Precip. Weighing],0.3,AGGREGATED,using element [Precip. Weighing],2.8,AGGREGATED,100,288,AGGREGATED,100,372.6,AGGREGATED,Computed based on years 1991-2020,-16.8,AGGREGATED,Computed based on years 1991-2020,-22.1,AGGREGATED,Computed based on years 1991-2020,-11.4,AGGREGATED,Computed based on years 1991-2020
Fort Vermilion,31-Jan-23,-26.2,ACTUAL,100,-17.3,ACTUAL,100,-21.2,AGGREGATED,100,82.4,AGGREGATED,0,272.1,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],4.1,AGGREGATED,100,271,AGGREGATED,100,373.2,AGGREGATED,Computed based on years 1991-2020,-16.5,AGGREGATED,Computed based on years 1991-2020,-22.1,AGGREGATED,Computed based on years 1991-2020,-10.9,AGGREGATED,Computed based on years 1991-2020
Fort Vermilion,01-Feb-23,-35.7,ACTUAL,100,-22,ACTUAL,100,-28.1,AGGREGATED,100,70.8,AGGREGATED,0,272.1,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],7,AGGREGATED,100,264,AGGREGATED,100,374.5,AGGREGATED,Computed based on years 1991-2020,-17.2,AGGREGATED,Computed based on years 1991-2020,-22.6,AGGREGATED,Computed based on years 1991-2020,-11.7,AGGREGATED,Computed based on years 1991-2020
