Station Name,Date (Local Standard Time),Air Temp. Min. (°C),Air Temp. Min. Source Flag,Air Temp. Min. Record Completeness (%),Air Temp. Max. (°C),Air Temp. Max. Source Flag,Air Temp. Max. Record Completeness (%),Air Temp. Avg. (°C),Air Temp. Avg. Source Flag,Air Temp. Avg. Record Completeness (%),Relative Humidity Avg. (%),Relative Humidity Avg. Source Flag,Relative Humidity Avg. Record Completeness (%),Precip. Accumulated (mm),Precip. Accumulated Source Flag,Precip. Accumulated Comment,Precip. (mm),Precip. Source Flag,Precip. Comment,Wind Speed 10 m Avg. (km/h),Wind Speed 10 m Avg. Source Flag,Wind Speed 10 m Avg. Record Completeness (%),Wind Dir. 10 m Avg. (°),Wind Dir. 10 m Avg. Source Flag,Wind Dir. 10 m Avg. Record Completeness (%),Precip. Normal (mm),Precip. Normal Source Flag,Precip. Normal Comment,Air Temp. Avg. Normal (°C),Air Temp. Avg. Normal Source Flag,Air Temp. Avg. Normal Comment,Air Temp. Avg. Min. Normal (°C),Air Temp. Avg. Min. Normal Source Flag,Air Temp. Avg. Min. Normal Comment,Air Temp. Avg. Max. Normal (°C),Air Temp. Avg. Max. Normal Source Flag,Air Temp. Avg. Max. Normal Comment
Rocky Mountain House(AUT),16-Oct-16,-1.3,ACTUAL,100,4.6,ACTUAL,100,0.2,AGGREGATED,100,94.9,AGGREGATED,100,499.1,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],9.5,AGGREGATED,100,341.2,AGGREGATED,100,451.8,AGGREGATED,Computed based on years 1991-2020,3.2,AGGREGATED,Computed based on years 1991-2020,-3.7,AGGREGATED,Computed based on years 1991-2020,10.1,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),17-Oct-16,-1.3,ACTUAL,100,0.1,ACTUAL,100,-0.5,AGGREGATED,100,98.9,AGGREGATED,100,499.3,AGGREGATED,using element [Precip. Weighing],0.2,AGGREGATED,using element [Precip. Weighing],5.7,AGGREGATED,100,331.8,AGGREGATED,100,452.5,AGGREGATED,Computed based on years 1991-2020,3,AGGREGATED,Computed based on years 1991-2020,-4.1,AGGREGATED,Computed based on years 1991-2020,10,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),18-Oct-16,-3.4,ACTUAL,100,1.4,ACTUAL,100,-0.3,AGGREGATED,100,94.9,AGGREGATED,100,499.3,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],4.4,AGGREGATED,100,116,AGGREGATED,100,452.8,AGGREGATED,Computed based on years 1991-2020,2.9,AGGREGATED,Computed based on years 1991-2020,-4.4,AGGREGATED,Computed based on years 1991-2020,10.2,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),19-Oct-16,-4.1,ACTUAL,100,9.2,ACTUAL,100,1,AGGREGATED,100,87.6,AGGREGATED,100,499.3,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],4.5,AGGREGATED,100,145.3,AGGREGATED,100,453.4,AGGREGATED,Computed based on years 1991-2020,3.6,AGGREGATED,Computed based on years 1991-2020,-3.4,AGGREGATED,Computed based on years 1991-2020,10.5,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),20-Oct-16,-2.8,ACTUAL,100,13.7,ACTUAL,100,3.7,AGGREGATED,100,71.9,AGGREGATED,100,499.3,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],8.9,AGGREGATED,100,138.9,AGGREGATED,100,454.3,AGGREGATED,Computed based on years 1991-2020,3.9,AGGREGATED,Computed based on years 1991-2020,-2.9,AGGREGATED,Computed based on years 1991-2020,10.7,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),21-Oct-16,-4.4,ACTUAL,100,11,ACTUAL,100,2.8,AGGREGATED,100,69.7,AGGREGATED,100,499.3,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],6,AGGREGATED,100,168.6,AGGREGATED,100,455.7,AGGREGATED,Computed based on years 1991-2020,2.8,AGGREGATED,Computed based on years 1991-2020,-4.4,AGGREGATED,Computed based on years 1991-2020,9.9,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),22-Oct-16,-7.5,ACTUAL,100,10.6,ACTUAL,100,0.2,AGGREGATED,100,73.3,AGGREGATED,100,499.3,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],4.6,AGGREGATED,100,185.5,AGGREGATED,100,456.2,AGGREGATED,Computed based on years 1991-2020,2.7,AGGREGATED,Computed based on years 1991-2020,-4.3,AGGREGATED,Computed based on years 1991-2020,9.6,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),23-Oct-16,-6.1,ACTUAL,100,7.4,ACTUAL,100,-0.8,AGGREGATED,100,81.4,AGGREGATED,100,499.3,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],6.1,AGGREGATED,100,121.7,AGGREGATED,100,456.9,AGGREGATED,Computed based on years 1991-2020,2.5,AGGREGATED,Computed based on years 1991-2020,-4.2,AGGREGATED,Computed based on years 1991-2020,9.1,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),24-Oct-16,-5.9,ACTUAL,100,1.7,ACTUAL,100,-1,AGGREGATED,100,98.7,AGGREGATED,100,499.3,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],7.3,AGGREGATED,100,136.3,AGGREGATED,100,457.4,AGGREGATED,Computed based on years 1991-2020,2.1,AGGREGATED,Computed based on years 1991-2020,-4.8,AGGREGATED,Computed based on years 1991-2020,9,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),25-Oct-16,0.8,ACTUAL,100,2.7,ACTUAL,100,1.8,AGGREGATED,100,98.2,AGGREGATED,100,499.7,AGGREGATED,using element [Precip. Weighing],0.4,AGGREGATED,using element [Precip. Weighing],7,AGGREGATED,100,175.3,AGGREGATED,100,457.7,AGGREGATED,Computed based on years 1991-2020,1.5,AGGREGATED,Computed based on years 1991-2020,-5.3,AGGREGATED,Computed based on years 1991-2020,8.3,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),26-Oct-16,-3,ACTUAL,100,3.2,ACTUAL,100,0.4,AGGREGATED,100,98.9,AGGREGATED,100,499.7,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],4.8,AGGREGATED,100,149,AGGREGATED,100,458.2,AGGREGATED,Computed based on years 1991-2020,1.6,AGGREGATED,Computed based on years 1991-2020,-4.3,AGGREGATED,Computed based on years 1991-2020,7.6,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),27-Oct-16,-1.8,ACTUAL,100,10.1,ACTUAL,100,2.6,AGGREGATED,100,90.7,AGGREGATED,100,499.7,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],5.7,AGGREGATED,100,36.8,AGGREGATED,100,459.6,AGGREGATED,Computed based on years 1991-2020,1.2,AGGREGATED,Computed based on years 1991-2020,-5,AGGREGATED,Computed based on years 1991-2020,7.3,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),28-Oct-16,-0.1,ACTUAL,100,2.5,ACTUAL,100,0.9,AGGREGATED,100,96.6,AGGREGATED,100,504.5,AGGREGATED,using element [Precip. Weighing],4.8,AGGREGATED,using element [Precip. Weighing],4.3,AGGREGATED,100,359.3,AGGREGATED,100,460.8,AGGREGATED,Computed based on years 1991-2020,-1.2,AGGREGATED,Computed based on years 1991-2020,-6.5,AGGREGATED,Computed based on years 1991-2020,4.2,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),29-Oct-16,-0.1,ACTUAL,100,2.5,ACTUAL,100,1.3,AGGREGATED,100,97.8,AGGREGATED,100,504.5,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],6.4,AGGREGATED,100,154.2,AGGREGATED,100,461.5,AGGREGATED,Computed based on years 1991-2020,-1.9,AGGREGATED,Computed based on years 1991-2020,-7.6,AGGREGATED,Computed based on years 1991-2020,3.9,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),30-Oct-16,-3.9,ACTUAL,100,9.4,ACTUAL,100,0.9,AGGREGATED,100,91.6,AGGREGATED,100,504.5,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],4.3,AGGREGATED,100,296.3,AGGREGATED,100,461.6,AGGREGATED,Computed based on years 1991-2020,-1.1,AGGREGATED,Computed based on years 1991-2020,-7.5,AGGREGATED,Computed based on years 1991-2020,5.3,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),31-Oct-16,-7.4,ACTUAL,100,5.4,ACTUAL,100,-1,AGGREGATED,95.8,86.6,AGGREGATED,100,504.5,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],4.5,AGGREGATED,95.8,317.4,AGGREGATED,95.8,462.2,AGGREGATED,Computed based on years 1991-2020,-1,AGGREGATED,Computed based on years 1991-2020,-7.1,AGGREGATED,Computed based on years 1991-2020,5.1,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),01-Nov-16,-0.5,ACTUAL,100,5.1,ACTUAL,100,1.3,AGGREGATED,100,92.6,AGGREGATED,100,505,AGGREGATED,using element [Precip. Weighing],0.5,AGGREGATED,using element [Precip. Weighing],6.2,AGGREGATED,100,294.5,AGGREGATED,100,462.8,AGGREGATED,Computed based on years 1991-2020,-1.3,AGGREGATED,Computed based on years 1991-2020,-7.4,AGGREGATED,Computed based on years 1991-2020,4.8,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),02-Nov-16,-0.7,ACTUAL,100,10.4,ACTUAL,100,3.5,AGGREGATED,100,88.4,AGGREGATED,100,505,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],7.7,AGGREGATED,100,131.5,AGGREGATED,100,463.9,AGGREGATED,Computed based on years 1991-2020,-1.1,AGGREGATED,Computed based on years 1991-2020,-7,AGGREGATED,Computed based on years 1991-2020,4.8,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),03-Nov-16,-1.2,ACTUAL,100,17.4,ACTUAL,100,8.4,AGGREGATED,100,54.9,AGGREGATED,100,505,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],15,AGGREGATED,100,221.5,AGGREGATED,100,464.9,AGGREGATED,Computed based on years 1991-2020,-1.1,AGGREGATED,Computed based on years 1991-2020,-6.8,AGGREGATED,Computed based on years 1991-2020,4.6,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),04-Nov-16,-3.7,ACTUAL,100,13.8,ACTUAL,100,6,AGGREGATED,100,58.4,AGGREGATED,100,505,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],7.2,AGGREGATED,100,147.8,AGGREGATED,100,465.8,AGGREGATED,Computed based on years 1991-2020,-1.9,AGGREGATED,Computed based on years 1991-2020,-8,AGGREGATED,Computed based on years 1991-2020,4.2,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),05-Nov-16,1.5,ACTUAL,100,18.9,ACTUAL,100,8.8,AGGREGATED,100,51.4,AGGREGATED,100,505,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],7.3,AGGREGATED,100,196.4,AGGREGATED,100,466.5,AGGREGATED,Computed based on years 1991-2020,-3,AGGREGATED,Computed based on years 1991-2020,-9.6,AGGREGATED,Computed based on years 1991-2020,3.7,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),06-Nov-16,-1.7,ACTUAL,100,10.2,ACTUAL,100,4.6,AGGREGATED,100,87.1,AGGREGATED,100,507.1,AGGREGATED,using element [Precip. Weighing],2.1,AGGREGATED,using element [Precip. Weighing],6.3,AGGREGATED,100,312.4,AGGREGATED,100,467.1,AGGREGATED,Computed based on years 1991-2020,-3.5,AGGREGATED,Computed based on years 1991-2020,-9.6,AGGREGATED,Computed based on years 1991-2020,2.5,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),07-Nov-16,-4.4,ACTUAL,100,8.5,ACTUAL,100,1.8,AGGREGATED,100,83.5,AGGREGATED,100,507.3,AGGREGATED,using element [Precip. Weighing],0.2,AGGREGATED,using element [Precip. Weighing],7.3,AGGREGATED,100,139.5,AGGREGATED,100,467.9,AGGREGATED,Computed based on years 1991-2020,-3.5,AGGREGATED,Computed based on years 1991-2020,-9.3,AGGREGATED,Computed based on years 1991-2020,2.3,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),08-Nov-16,2.5,ACTUAL,100,20.8,ACTUAL,100,12.6,AGGREGATED,100,55.9,AGGREGATED,100,507.3,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],13.5,AGGREGATED,100,182.3,AGGREGATED,100,470,AGGREGATED,Computed based on years 1991-2020,-2.7,AGGREGATED,Computed based on years 1991-2020,-8.1,AGGREGATED,Computed based on years 1991-2020,2.8,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),09-Nov-16,-1.3,ACTUAL,100,12.6,ACTUAL,100,4.6,AGGREGATED,100,78,AGGREGATED,100,507.3,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],7,AGGREGATED,100,234.5,AGGREGATED,100,471.3,AGGREGATED,Computed based on years 1991-2020,-4.5,AGGREGATED,Computed based on years 1991-2020,-10.3,AGGREGATED,Computed based on years 1991-2020,1.3,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),10-Nov-16,-3.2,ACTUAL,100,10.7,ACTUAL,100,2.6,AGGREGATED,100,84.3,AGGREGATED,100,507.3,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],9.7,AGGREGATED,100,130.4,AGGREGATED,100,472,AGGREGATED,Computed based on years 1991-2020,-4.6,AGGREGATED,Computed based on years 1991-2020,-10.5,AGGREGATED,Computed based on years 1991-2020,1.3,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),11-Nov-16,0.1,ACTUAL,100,17.6,ACTUAL,100,6.2,AGGREGATED,100,73,AGGREGATED,100,507.3,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],5.9,AGGREGATED,100,145.3,AGGREGATED,100,472.4,AGGREGATED,Computed based on years 1991-2020,-5.1,AGGREGATED,Computed based on years 1991-2020,-12.1,AGGREGATED,Computed based on years 1991-2020,1.9,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),12-Nov-16,-0.5,ACTUAL,100,6.4,ACTUAL,100,3.1,AGGREGATED,100,84.8,AGGREGATED,100,507.3,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],4.6,AGGREGATED,100,139.2,AGGREGATED,100,472.9,AGGREGATED,Computed based on years 1991-2020,-3.5,AGGREGATED,Computed based on years 1991-2020,-10.3,AGGREGATED,Computed based on years 1991-2020,3.4,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),13-Nov-16,-1.7,ACTUAL,100,12.1,ACTUAL,100,4.9,AGGREGATED,100,74.3,AGGREGATED,100,507.3,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],6.9,AGGREGATED,100,178.9,AGGREGATED,100,473.3,AGGREGATED,Computed based on years 1991-2020,-2.7,AGGREGATED,Computed based on years 1991-2020,-9,AGGREGATED,Computed based on years 1991-2020,3.6,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),14-Nov-16,-4.5,ACTUAL,100,9.3,ACTUAL,100,2.7,AGGREGATED,100,67.2,AGGREGATED,100,507.3,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],7.2,AGGREGATED,100,272.6,AGGREGATED,100,473.8,AGGREGATED,Computed based on years 1991-2020,-3.4,AGGREGATED,Computed based on years 1991-2020,-9.4,AGGREGATED,Computed based on years 1991-2020,2.6,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),15-Nov-16,-8.2,ACTUAL,100,-0.9,ACTUAL,100,-3.6,AGGREGATED,100,95.3,AGGREGATED,100,511.8,AGGREGATED,using element [Precip. Weighing],4.5,AGGREGATED,using element [Precip. Weighing],5.2,AGGREGATED,100,120.6,AGGREGATED,100,475,AGGREGATED,Computed based on years 1991-2020,-3,AGGREGATED,Computed based on years 1991-2020,-8.9,AGGREGATED,Computed based on years 1991-2020,2.9,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),16-Nov-16,-3.5,ACTUAL,100,0.6,ACTUAL,100,-1.7,AGGREGATED,100,94.3,AGGREGATED,100,513.3,AGGREGATED,using element [Precip. Weighing],1.5,AGGREGATED,using element [Precip. Weighing],5.8,AGGREGATED,100,285.4,AGGREGATED,100,476.1,AGGREGATED,Computed based on years 1991-2020,-4,AGGREGATED,Computed based on years 1991-2020,-9.5,AGGREGATED,Computed based on years 1991-2020,1.4,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),17-Nov-16,-8.4,ACTUAL,100,-1.9,ACTUAL,100,-4.4,AGGREGATED,100,91.8,AGGREGATED,100,513.7,AGGREGATED,using element [Precip. Weighing],0.4,AGGREGATED,using element [Precip. Weighing],6.5,AGGREGATED,100,10.7,AGGREGATED,100,476.6,AGGREGATED,Computed based on years 1991-2020,-4.8,AGGREGATED,Computed based on years 1991-2020,-10.2,AGGREGATED,Computed based on years 1991-2020,0.6,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),18-Nov-16,-5.8,ACTUAL,100,-3.3,ACTUAL,100,-4.7,AGGREGATED,100,93.2,AGGREGATED,100,513.7,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],7.3,AGGREGATED,100,126.5,AGGREGATED,100,477.1,AGGREGATED,Computed based on years 1991-2020,-4.9,AGGREGATED,Computed based on years 1991-2020,-10.3,AGGREGATED,Computed based on years 1991-2020,0.6,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),19-Nov-16,-4.8,ACTUAL,100,-2.8,ACTUAL,100,-3.7,AGGREGATED,100,95.7,AGGREGATED,100,513.9,AGGREGATED,using element [Precip. Weighing],0.2,AGGREGATED,using element [Precip. Weighing],10.4,AGGREGATED,100,137.8,AGGREGATED,100,477.8,AGGREGATED,Computed based on years 1991-2020,-5.7,AGGREGATED,Computed based on years 1991-2020,-11,AGGREGATED,Computed based on years 1991-2020,-0.4,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),20-Nov-16,-4.6,ACTUAL,100,-3,ACTUAL,100,-3.8,AGGREGATED,100,98.2,AGGREGATED,100,513.9,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],7.9,AGGREGATED,100,140.6,AGGREGATED,100,478.3,AGGREGATED,Computed based on years 1991-2020,-6.5,AGGREGATED,Computed based on years 1991-2020,-12.8,AGGREGATED,Computed based on years 1991-2020,-0.2,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),21-Nov-16,-8.6,ACTUAL,100,0.4,ACTUAL,100,-3.4,AGGREGATED,100,98.3,AGGREGATED,100,513.9,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],4.5,AGGREGATED,100,331.9,AGGREGATED,100,478.9,AGGREGATED,Computed based on years 1991-2020,-6.3,AGGREGATED,Computed based on years 1991-2020,-12.7,AGGREGATED,Computed based on years 1991-2020,0,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),22-Nov-16,-5,ACTUAL,100,-3.4,ACTUAL,100,-4.3,AGGREGATED,100,98,AGGREGATED,100,513.9,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],8.1,AGGREGATED,100,131.9,AGGREGATED,100,479.4,AGGREGATED,Computed based on years 1991-2020,-7,AGGREGATED,Computed based on years 1991-2020,-12.7,AGGREGATED,Computed based on years 1991-2020,-1.2,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),23-Nov-16,-10.1,ACTUAL,100,-3.1,ACTUAL,100,-6.3,AGGREGATED,100,96.6,AGGREGATED,100,513.9,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],3.9,AGGREGATED,100,132.1,AGGREGATED,100,479.9,AGGREGATED,Computed based on years 1991-2020,-7.2,AGGREGATED,Computed based on years 1991-2020,-13.7,AGGREGATED,Computed based on years 1991-2020,-0.6,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),24-Nov-16,-12.9,ACTUAL,100,-1.8,ACTUAL,100,-6.6,AGGREGATED,100,95.9,AGGREGATED,100,513.9,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],3.8,AGGREGATED,100,113,AGGREGATED,100,480.5,AGGREGATED,Computed based on years 1991-2020,-6.5,AGGREGATED,Computed based on years 1991-2020,-13.2,AGGREGATED,Computed based on years 1991-2020,0.2,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),25-Nov-16,-8.1,ACTUAL,100,7.3,ACTUAL,100,-2.1,AGGREGATED,100,80.8,AGGREGATED,100,513.9,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],9.9,AGGREGATED,100,123.4,AGGREGATED,100,481.3,AGGREGATED,Computed based on years 1991-2020,-5.9,AGGREGATED,Computed based on years 1991-2020,-12.4,AGGREGATED,Computed based on years 1991-2020,0.7,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),26-Nov-16,-8.2,ACTUAL,100,-1.2,ACTUAL,100,-4.3,AGGREGATED,100,91.1,AGGREGATED,100,513.9,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],6.4,AGGREGATED,100,98.2,AGGREGATED,100,481.8,AGGREGATED,Computed based on years 1991-2020,-7,AGGREGATED,Computed based on years 1991-2020,-12.8,AGGREGATED,Computed based on years 1991-2020,-1.2,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),27-Nov-16,-6.3,ACTUAL,100,-3.6,ACTUAL,100,-4.3,AGGREGATED,100,97.3,AGGREGATED,100,513.9,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],6.5,AGGREGATED,100,316.4,AGGREGATED,100,483,AGGREGATED,Computed based on years 1991-2020,-7.3,AGGREGATED,Computed based on years 1991-2020,-13.7,AGGREGATED,Computed based on years 1991-2020,-0.8,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),28-Nov-16,-11.2,ACTUAL,100,0.7,ACTUAL,100,-5.6,AGGREGATED,100,91.2,AGGREGATED,100,513.9,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],3.4,AGGREGATED,100,293.8,AGGREGATED,100,483.6,AGGREGATED,Computed based on years 1991-2020,-8,AGGREGATED,Computed based on years 1991-2020,-13.8,AGGREGATED,Computed based on years 1991-2020,-2.1,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),29-Nov-16,-13.7,ACTUAL,100,-0.8,ACTUAL,100,-8,AGGREGATED,100,87.1,AGGREGATED,100,513.9,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],4.2,AGGREGATED,100,162,AGGREGATED,100,484.2,AGGREGATED,Computed based on years 1991-2020,-8.2,AGGREGATED,Computed based on years 1991-2020,-14.6,AGGREGATED,Computed based on years 1991-2020,-1.7,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),30-Nov-16,-12.6,ACTUAL,100,-6.9,ACTUAL,100,-9,AGGREGATED,100,94.3,AGGREGATED,100,516,AGGREGATED,using element [Precip. Weighing],2.1,AGGREGATED,using element [Precip. Weighing],9.6,AGGREGATED,100,122.8,AGGREGATED,100,485.3,AGGREGATED,Computed based on years 1991-2020,-7.5,AGGREGATED,Computed based on years 1991-2020,-13.4,AGGREGATED,Computed based on years 1991-2020,-1.7,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),01-Dec-16,-14.7,ACTUAL,100,0.3,ACTUAL,100,-4.8,AGGREGATED,100,93.6,AGGREGATED,100,520,AGGREGATED,using element [Precip. Weighing],4,AGGREGATED,using element [Precip. Weighing],4.6,AGGREGATED,100,297.4,AGGREGATED,100,485.8,AGGREGATED,Computed based on years 1991-2020,-7.6,AGGREGATED,Computed based on years 1991-2020,-13.8,AGGREGATED,Computed based on years 1991-2020,-1.5,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),02-Dec-16,-22.4,ACTUAL,100,-5.6,ACTUAL,100,-12.9,AGGREGATED,100,91.1,AGGREGATED,100,520,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],3.5,AGGREGATED,100,129.7,AGGREGATED,100,486.6,AGGREGATED,Computed based on years 1991-2020,-9.2,AGGREGATED,Computed based on years 1991-2020,-14.8,AGGREGATED,Computed based on years 1991-2020,-3.6,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),03-Dec-16,-10.6,ACTUAL,100,2.6,ACTUAL,100,-4.1,AGGREGATED,100,82.6,AGGREGATED,100,520,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],5.1,AGGREGATED,100,239.4,AGGREGATED,100,487.1,AGGREGATED,Computed based on years 1991-2020,-9.5,AGGREGATED,Computed based on years 1991-2020,-15.2,AGGREGATED,Computed based on years 1991-2020,-3.8,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),04-Dec-16,-12.4,ACTUAL,100,-3,ACTUAL,100,-6.1,AGGREGATED,100,84.2,AGGREGATED,100,520.2,AGGREGATED,using element [Precip. Weighing],0.2,AGGREGATED,using element [Precip. Weighing],10.3,AGGREGATED,100,312,AGGREGATED,100,487.8,AGGREGATED,Computed based on years 1991-2020,-10.4,AGGREGATED,Computed based on years 1991-2020,-16.7,AGGREGATED,Computed based on years 1991-2020,-4.1,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),05-Dec-16,-20.5,ACTUAL,100,-12.4,ACTUAL,100,-16.8,AGGREGATED,100,73.8,AGGREGATED,100,520.5,AGGREGATED,using element [Precip. Weighing],0.3,AGGREGATED,using element [Precip. Weighing],18.8,AGGREGATED,100,324.7,AGGREGATED,100,488.3,AGGREGATED,Computed based on years 1991-2020,-10.4,AGGREGATED,Computed based on years 1991-2020,-16.5,AGGREGATED,Computed based on years 1991-2020,-4.2,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),06-Dec-16,-22.7,ACTUAL,100,-19.3,ACTUAL,100,-21,AGGREGATED,100,71.5,AGGREGATED,100,520.7,AGGREGATED,using element [Precip. Weighing],0.2,AGGREGATED,using element [Precip. Weighing],16.5,AGGREGATED,100,317.8,AGGREGATED,100,488.6,AGGREGATED,Computed based on years 1991-2020,-10.8,AGGREGATED,Computed based on years 1991-2020,-17.3,AGGREGATED,Computed based on years 1991-2020,-4.3,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),07-Dec-16,-27.3,ACTUAL,100,-17.9,ACTUAL,100,-22.5,AGGREGATED,100,76.5,AGGREGATED,100,520.7,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],6.1,AGGREGATED,100,325,AGGREGATED,100,488.9,AGGREGATED,Computed based on years 1991-2020,-11.5,AGGREGATED,Computed based on years 1991-2020,-18.3,AGGREGATED,Computed based on years 1991-2020,-4.7,AGGREGATED,Computed based on years 1991-2020
