Station Name,Date (Local Standard Time),Air Temp. Min. (°C),Air Temp. Min. Source Flag,Air Temp. Min. Record Completeness (%),Air Temp. Max. (°C),Air Temp. Max. Source Flag,Air Temp. Max. Record Completeness (%),Air Temp. Avg. (°C),Air Temp. Avg. Source Flag,Air Temp. Avg. Record Completeness (%),Relative Humidity Avg. (%),Relative Humidity Avg. Source Flag,Relative Humidity Avg. Record Completeness (%),Precip. Accumulated (mm),Precip. Accumulated Source Flag,Precip. Accumulated Comment,Precip. (mm),Precip. Source Flag,Precip. Comment,Wind Speed 10 m Avg. (km/h),Wind Speed 10 m Avg. Source Flag,Wind Speed 10 m Avg. Record Completeness (%),Wind Dir. 10 m Avg. (°),Wind Dir. 10 m Avg. Source Flag,Wind Dir. 10 m Avg. Record Completeness (%),Precip. Normal (mm),Precip. Normal Source Flag,Precip. Normal Comment,Air Temp. Avg. Normal (°C),Air Temp. Avg. Normal Source Flag,Air Temp. Avg. Normal Comment,Air Temp. Avg. Min. Normal (°C),Air Temp. Avg. Min. Normal Source Flag,Air Temp. Avg. Min. Normal Comment,Air Temp. Avg. Max. Normal (°C),Air Temp. Avg. Max. Normal Source Flag,Air Temp. Avg. Max. Normal Comment
Edson,13-Mar-22,-8.6,ACTUAL,100,0.4,ACTUAL,100,-5.5,AGGREGATED,100,85.1,AGGREGATED,87.5,0.8,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],9.1,AGGREGATED,100,8.1,AGGREGATED,100,10.3,AGGREGATED,Computed based on years 1991-2020,-3.2,AGGREGATED,Computed based on years 1991-2020,-9.9,AGGREGATED,Computed based on years 1991-2020,3.5,AGGREGATED,Computed based on years 1991-2020
Edson,14-Mar-22,-9.5,ACTUAL,100,10.8,ACTUAL,100,-1.8,AGGREGATED,100,72.3,AGGREGATED,70.8,0.8,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],10.4,AGGREGATED,100,320.7,AGGREGATED,100,11,AGGREGATED,Computed based on years 1991-2020,-3.3,AGGREGATED,Computed based on years 1991-2020,-10.5,AGGREGATED,Computed based on years 1991-2020,3.9,AGGREGATED,Computed based on years 1991-2020
Edson,15-Mar-22,-3.7,ACTUAL,100,8.5,ACTUAL,100,1.8,AGGREGATED,100,66.6,AGGREGATED,100,0.8,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],9.9,AGGREGATED,100,272.7,AGGREGATED,100,11.6,AGGREGATED,Computed based on years 1991-2020,-3.7,AGGREGATED,Computed based on years 1991-2020,-11,AGGREGATED,Computed based on years 1991-2020,3.6,AGGREGATED,Computed based on years 1991-2020
Edson,16-Mar-22,-7.3,ACTUAL,100,8.1,ACTUAL,100,1.3,AGGREGATED,100,57.2,AGGREGATED,100,0.8,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],11.7,AGGREGATED,100,272.4,AGGREGATED,100,12.4,AGGREGATED,Computed based on years 1991-2020,-3.4,AGGREGATED,Computed based on years 1991-2020,-9.5,AGGREGATED,Computed based on years 1991-2020,2.7,AGGREGATED,Computed based on years 1991-2020
Edson,17-Mar-22,-7.9,ACTUAL,100,9.5,ACTUAL,100,0.8,AGGREGATED,100,61.9,AGGREGATED,100,0.8,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],8.4,AGGREGATED,100,263.6,AGGREGATED,100,12.7,AGGREGATED,Computed based on years 1991-2020,-2.5,AGGREGATED,Computed based on years 1991-2020,-9.4,AGGREGATED,Computed based on years 1991-2020,4.3,AGGREGATED,Computed based on years 1991-2020
Edson,18-Mar-22,-5.6,ACTUAL,100,8.7,ACTUAL,100,2.2,AGGREGATED,100,61.4,AGGREGATED,100,0.8,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],7.2,AGGREGATED,100,267.4,AGGREGATED,100,13.1,AGGREGATED,Computed based on years 1991-2020,-2.2,AGGREGATED,Computed based on years 1991-2020,-9.6,AGGREGATED,Computed based on years 1991-2020,5.2,AGGREGATED,Computed based on years 1991-2020
Edson,19-Mar-22,-6.9,ACTUAL,100,8.6,ACTUAL,100,1.1,AGGREGATED,100,59.3,AGGREGATED,100,0.8,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],7.7,AGGREGATED,100,13.5,AGGREGATED,100,13.4,AGGREGATED,Computed based on years 1991-2020,-2.4,AGGREGATED,Computed based on years 1991-2020,-9.6,AGGREGATED,Computed based on years 1991-2020,4.9,AGGREGATED,Computed based on years 1991-2020
Edson,20-Mar-22,-4.3,ACTUAL,100,6.3,ACTUAL,100,1.6,AGGREGATED,100,48,AGGREGATED,100,0.8,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],16.3,AGGREGATED,100,284.4,AGGREGATED,100,14.3,AGGREGATED,Computed based on years 1991-2020,-2.6,AGGREGATED,Computed based on years 1991-2020,-9.2,AGGREGATED,Computed based on years 1991-2020,4.1,AGGREGATED,Computed based on years 1991-2020
Edson,21-Mar-22,-7.9,ACTUAL,100,8.6,ACTUAL,100,0.8,AGGREGATED,100,58,AGGREGATED,100,0.8,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],12.5,AGGREGATED,100,274.8,AGGREGATED,100,15.3,AGGREGATED,Computed based on years 1991-2020,-2.2,AGGREGATED,Computed based on years 1991-2020,-8,AGGREGATED,Computed based on years 1991-2020,3.5,AGGREGATED,Computed based on years 1991-2020
Edson,22-Mar-22,-3.9,ACTUAL,100,13.9,ACTUAL,100,4.5,AGGREGATED,100,59.3,AGGREGATED,100,0.8,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],5.7,AGGREGATED,100,258.7,AGGREGATED,100,16.4,AGGREGATED,Computed based on years 1991-2020,-2.5,AGGREGATED,Computed based on years 1991-2020,-8.2,AGGREGATED,Computed based on years 1991-2020,3.2,AGGREGATED,Computed based on years 1991-2020
Edson,23-Mar-22,-1.9,ACTUAL,100,16.7,ACTUAL,100,5.6,AGGREGATED,100,63.9,AGGREGATED,100,0.8,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],12.2,AGGREGATED,100,269.8,AGGREGATED,100,17.1,AGGREGATED,Computed based on years 1991-2020,-2.9,AGGREGATED,Computed based on years 1991-2020,-7.9,AGGREGATED,Computed based on years 1991-2020,2.1,AGGREGATED,Computed based on years 1991-2020
Edson,24-Mar-22,-4.7,ACTUAL,100,6.1,ACTUAL,100,0.9,AGGREGATED,100,53.8,AGGREGATED,100,0.8,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],14.9,AGGREGATED,100,293.8,AGGREGATED,100,17.7,AGGREGATED,Computed based on years 1991-2020,-3.1,AGGREGATED,Computed based on years 1991-2020,-9.9,AGGREGATED,Computed based on years 1991-2020,3.6,AGGREGATED,Computed based on years 1991-2020
Edson,25-Mar-22,-8.7,ACTUAL,100,3.2,ACTUAL,100,-2.7,AGGREGATED,100,78.1,AGGREGATED,83.3,0.8,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],12.3,AGGREGATED,100,39,AGGREGATED,100,17.9,AGGREGATED,Computed based on years 1991-2020,-1.4,AGGREGATED,Computed based on years 1991-2020,-8.8,AGGREGATED,Computed based on years 1991-2020,5.9,AGGREGATED,Computed based on years 1991-2020
Edson,26-Mar-22,-6.3,ACTUAL,100,-2.2,ACTUAL,100,-4.3,AGGREGATED,100,92.4,AGGREGATED,0,1,AGGREGATED,using element [Precip. 1-hr other],0.2,AGGREGATED,using element [Precip. 1-hr other],12.6,AGGREGATED,100,51.3,AGGREGATED,100,18.2,AGGREGATED,Computed based on years 1991-2020,-0.7,AGGREGATED,Computed based on years 1991-2020,-7.9,AGGREGATED,Computed based on years 1991-2020,6.5,AGGREGATED,Computed based on years 1991-2020
Edson,27-Mar-22,-4,ACTUAL,100,3,ACTUAL,100,-1.3,AGGREGATED,100,94.8,AGGREGATED,25,1.9,AGGREGATED,using element [Precip. 1-hr other],0.9,AGGREGATED,using element [Precip. 1-hr other],6.1,AGGREGATED,100,56.6,AGGREGATED,100,18.7,AGGREGATED,Computed based on years 1991-2020,0.5,AGGREGATED,Computed based on years 1991-2020,-6.1,AGGREGATED,Computed based on years 1991-2020,7.1,AGGREGATED,Computed based on years 1991-2020
Edson,28-Mar-22,-4.3,ACTUAL,100,1.8,ACTUAL,100,-1.1,AGGREGATED,100,95.8,AGGREGATED,25,7.6,AGGREGATED,using element [Precip. 1-hr other],5.7,AGGREGATED,using element [Precip. 1-hr other],6.8,AGGREGATED,100,12.5,AGGREGATED,100,19.1,AGGREGATED,Computed based on years 1991-2020,0.4,AGGREGATED,Computed based on years 1991-2020,-6.4,AGGREGATED,Computed based on years 1991-2020,7.1,AGGREGATED,Computed based on years 1991-2020
Edson,29-Mar-22,-8.1,ACTUAL,100,10.5,ACTUAL,100,0.3,AGGREGATED,100,74.3,AGGREGATED,54.2,7.6,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],5.9,AGGREGATED,100,296.7,AGGREGATED,100,19.3,AGGREGATED,Computed based on years 1991-2020,0.5,AGGREGATED,Computed based on years 1991-2020,-6.6,AGGREGATED,Computed based on years 1991-2020,7.6,AGGREGATED,Computed based on years 1991-2020
Edson,30-Mar-22,-5.1,ACTUAL,100,12.7,ACTUAL,100,3,AGGREGATED,100,70.9,AGGREGATED,91.7,7.6,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],13.8,AGGREGATED,100,274.1,AGGREGATED,100,19.8,AGGREGATED,Computed based on years 1991-2020,0.8,AGGREGATED,Computed based on years 1991-2020,-6.1,AGGREGATED,Computed based on years 1991-2020,7.6,AGGREGATED,Computed based on years 1991-2020
Edson,31-Mar-22,-2.1,ACTUAL,100,5.6,ACTUAL,100,2.4,AGGREGATED,100,50.6,AGGREGATED,100,7.6,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],20.4,AGGREGATED,100,282.3,AGGREGATED,100,20.4,AGGREGATED,Computed based on years 1991-2020,0.7,AGGREGATED,Computed based on years 1991-2020,-6.1,AGGREGATED,Computed based on years 1991-2020,7.4,AGGREGATED,Computed based on years 1991-2020
Edson,01-Apr-22,-4.8,ACTUAL,100,8.6,ACTUAL,100,2.8,AGGREGATED,100,55.2,AGGREGATED,100,7.6,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],7.4,AGGREGATED,100,271.6,AGGREGATED,100,21.4,AGGREGATED,Computed based on years 1991-2020,-0.2,AGGREGATED,Computed based on years 1991-2020,-6.6,AGGREGATED,Computed based on years 1991-2020,6.2,AGGREGATED,Computed based on years 1991-2020
Edson,02-Apr-22,-3.6,ACTUAL,100,7.2,ACTUAL,100,1.3,AGGREGATED,100,68.4,AGGREGATED,100,8.1,AGGREGATED,using element [Precip. 1-hr other],0.5,AGGREGATED,using element [Precip. 1-hr other],6.6,AGGREGATED,100,250.7,AGGREGATED,100,22.1,AGGREGATED,Computed based on years 1991-2020,-0.2,AGGREGATED,Computed based on years 1991-2020,-7.3,AGGREGATED,Computed based on years 1991-2020,7,AGGREGATED,Computed based on years 1991-2020
Edson,03-Apr-22,-6.8,ACTUAL,100,10.8,ACTUAL,100,2.2,AGGREGATED,100,54,AGGREGATED,100,8.1,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],7.6,AGGREGATED,100,237.1,AGGREGATED,100,22.4,AGGREGATED,Computed based on years 1991-2020,0.1,AGGREGATED,Computed based on years 1991-2020,-6.7,AGGREGATED,Computed based on years 1991-2020,6.9,AGGREGATED,Computed based on years 1991-2020
Edson,04-Apr-22,-5.8,ACTUAL,100,6.5,ACTUAL,100,0.9,AGGREGATED,100,73.7,AGGREGATED,91.7,9.8,AGGREGATED,using element [Precip. 1-hr other],1.7,AGGREGATED,using element [Precip. 1-hr other],10.7,AGGREGATED,100,344.4,AGGREGATED,100,23.4,AGGREGATED,Computed based on years 1991-2020,0.1,AGGREGATED,Computed based on years 1991-2020,-5.9,AGGREGATED,Computed based on years 1991-2020,6.1,AGGREGATED,Computed based on years 1991-2020
Edson,05-Apr-22,-4.6,ACTUAL,100,8.1,ACTUAL,100,1.7,AGGREGATED,100,73.4,AGGREGATED,83.3,9.8,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],14.7,AGGREGATED,100,287.6,AGGREGATED,100,24.5,AGGREGATED,Computed based on years 1991-2020,0,AGGREGATED,Computed based on years 1991-2020,-5.9,AGGREGATED,Computed based on years 1991-2020,5.8,AGGREGATED,Computed based on years 1991-2020
Edson,06-Apr-22,-4.9,ACTUAL,100,8.1,ACTUAL,100,1.8,AGGREGATED,100,44.6,AGGREGATED,100,9.8,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],13.8,AGGREGATED,100,289.3,AGGREGATED,100,25.3,AGGREGATED,Computed based on years 1991-2020,0.9,AGGREGATED,Computed based on years 1991-2020,-5.1,AGGREGATED,Computed based on years 1991-2020,7,AGGREGATED,Computed based on years 1991-2020
Edson,07-Apr-22,-5.6,ACTUAL,100,16.7,ACTUAL,100,4.5,AGGREGATED,100,51,AGGREGATED,100,9.8,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],6.7,AGGREGATED,100,32.7,AGGREGATED,100,26.2,AGGREGATED,Computed based on years 1991-2020,1.7,AGGREGATED,Computed based on years 1991-2020,-4.7,AGGREGATED,Computed based on years 1991-2020,8.2,AGGREGATED,Computed based on years 1991-2020
Edson,08-Apr-22,-2.1,ACTUAL,100,17.8,ACTUAL,100,7.3,AGGREGATED,100,48.1,AGGREGATED,100,9.8,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],17.1,AGGREGATED,100,246.2,AGGREGATED,100,26.8,AGGREGATED,Computed based on years 1991-2020,2.4,AGGREGATED,Computed based on years 1991-2020,-4.3,AGGREGATED,Computed based on years 1991-2020,9.1,AGGREGATED,Computed based on years 1991-2020
Edson,09-Apr-22,-4.2,ACTUAL,100,6.2,ACTUAL,100,2,AGGREGATED,100,60.6,AGGREGATED,95.8,9.8,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],29.2,AGGREGATED,100,292.4,AGGREGATED,100,27.5,AGGREGATED,Computed based on years 1991-2020,2.3,AGGREGATED,Computed based on years 1991-2020,-4.1,AGGREGATED,Computed based on years 1991-2020,8.7,AGGREGATED,Computed based on years 1991-2020
Edson,10-Apr-22,-6.2,ACTUAL,100,1.2,ACTUAL,100,-2.5,AGGREGATED,100,58.9,AGGREGATED,100,9.8,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],20.2,AGGREGATED,100,317.7,AGGREGATED,100,28.5,AGGREGATED,Computed based on years 1991-2020,2.3,AGGREGATED,Computed based on years 1991-2020,-4.5,AGGREGATED,Computed based on years 1991-2020,9,AGGREGATED,Computed based on years 1991-2020
Edson,11-Apr-22,-11.6,ACTUAL,100,-1,ACTUAL,100,-5.5,AGGREGATED,100,52,AGGREGATED,100,9.8,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],15.8,AGGREGATED,100,345.4,AGGREGATED,100,29,AGGREGATED,Computed based on years 1991-2020,2.5,AGGREGATED,Computed based on years 1991-2020,-4.3,AGGREGATED,Computed based on years 1991-2020,9.2,AGGREGATED,Computed based on years 1991-2020
Edson,12-Apr-22,-11.3,ACTUAL,100,-6.8,ACTUAL,100,-8.8,AGGREGATED,100,65,AGGREGATED,100,9.8,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],12.9,AGGREGATED,100,17,AGGREGATED,100,30.2,AGGREGATED,Computed based on years 1991-2020,2.5,AGGREGATED,Computed based on years 1991-2020,-4.5,AGGREGATED,Computed based on years 1991-2020,9.6,AGGREGATED,Computed based on years 1991-2020
Edson,13-Apr-22,-10.6,ACTUAL,100,-2.7,ACTUAL,100,-7,AGGREGATED,100,51.2,AGGREGATED,100,9.8,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],8.1,AGGREGATED,100,64,AGGREGATED,100,31.8,AGGREGATED,Computed based on years 1991-2020,2.5,AGGREGATED,Computed based on years 1991-2020,-3.6,AGGREGATED,Computed based on years 1991-2020,8.6,AGGREGATED,Computed based on years 1991-2020
Edson,14-Apr-22,-11.7,ACTUAL,100,-2.4,ACTUAL,100,-6.5,AGGREGATED,100,60.5,AGGREGATED,100,9.8,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],8.6,AGGREGATED,100,72.8,AGGREGATED,100,32.9,AGGREGATED,Computed based on years 1991-2020,2.6,AGGREGATED,Computed based on years 1991-2020,-2.8,AGGREGATED,Computed based on years 1991-2020,8,AGGREGATED,Computed based on years 1991-2020
Edson,15-Apr-22,-7.7,ACTUAL,100,-0.6,ACTUAL,100,-4.6,AGGREGATED,100,76.1,AGGREGATED,83.3,9.8,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],8.4,AGGREGATED,100,79.3,AGGREGATED,100,33.2,AGGREGATED,Computed based on years 1991-2020,2.1,AGGREGATED,Computed based on years 1991-2020,-4.5,AGGREGATED,Computed based on years 1991-2020,8.8,AGGREGATED,Computed based on years 1991-2020
Edson,16-Apr-22,-8.2,ACTUAL,100,3,ACTUAL,100,-2.8,AGGREGATED,100,73.2,AGGREGATED,95.8,9.8,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],11.3,AGGREGATED,100,64.2,AGGREGATED,100,33.6,AGGREGATED,Computed based on years 1991-2020,3.6,AGGREGATED,Computed based on years 1991-2020,-4.5,AGGREGATED,Computed based on years 1991-2020,11.7,AGGREGATED,Computed based on years 1991-2020
Edson,17-Apr-22,-4.3,ACTUAL,100,4.9,ACTUAL,100,-0.3,AGGREGATED,100,67.3,AGGREGATED,70.8,9.8,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],8.4,AGGREGATED,100,29,AGGREGATED,100,34.2,AGGREGATED,Computed based on years 1991-2020,4.3,AGGREGATED,Computed based on years 1991-2020,-2.6,AGGREGATED,Computed based on years 1991-2020,11.3,AGGREGATED,Computed based on years 1991-2020
Edson,18-Apr-22,-8.1,ACTUAL,100,9.5,ACTUAL,100,2,AGGREGATED,100,57.6,AGGREGATED,100,9.8,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],13.2,AGGREGATED,100,69.2,AGGREGATED,100,34.9,AGGREGATED,Computed based on years 1991-2020,4.4,AGGREGATED,Computed based on years 1991-2020,-2.8,AGGREGATED,Computed based on years 1991-2020,11.5,AGGREGATED,Computed based on years 1991-2020
Edson,19-Apr-22,-3.1,ACTUAL,100,3.1,ACTUAL,100,0.3,AGGREGATED,100,82,AGGREGATED,41.7,13.8,AGGREGATED,using element [Precip. 1-hr other],4,AGGREGATED,using element [Precip. 1-hr other],14.2,AGGREGATED,100,19.2,AGGREGATED,100,35.4,AGGREGATED,Computed based on years 1991-2020,5.2,AGGREGATED,Computed based on years 1991-2020,-2.5,AGGREGATED,Computed based on years 1991-2020,13,AGGREGATED,Computed based on years 1991-2020
Edson,20-Apr-22,-3.8,ACTUAL,100,2.8,ACTUAL,100,-1,AGGREGATED,100,88.3,AGGREGATED,83.3,14.6,AGGREGATED,using element [Precip. 1-hr other],0.8,AGGREGATED,using element [Precip. 1-hr other],9.9,AGGREGATED,100,113.4,AGGREGATED,100,36.1,AGGREGATED,Computed based on years 1991-2020,5.7,AGGREGATED,Computed based on years 1991-2020,-1.6,AGGREGATED,Computed based on years 1991-2020,13.1,AGGREGATED,Computed based on years 1991-2020
