Station Name,Date (Local Standard Time),Air Temp. Min. (°C),Air Temp. Min. Source Flag,Air Temp. Min. Record Completeness (%),Air Temp. Max. (°C),Air Temp. Max. Source Flag,Air Temp. Max. Record Completeness (%),Air Temp. Avg. (°C),Air Temp. Avg. Source Flag,Air Temp. Avg. Record Completeness (%),Relative Humidity Avg. (%),Relative Humidity Avg. Source Flag,Relative Humidity Avg. Record Completeness (%),Precip. Accumulated (mm),Precip. Accumulated Source Flag,Precip. Accumulated Comment,Precip. (mm),Precip. Source Flag,Precip. Comment,Wind Speed 10 m Avg. (km/h),Wind Speed 10 m Avg. Source Flag,Wind Speed 10 m Avg. Record Completeness (%),Wind Dir. 10 m Avg. (°),Wind Dir. 10 m Avg. Source Flag,Wind Dir. 10 m Avg. Record Completeness (%),Precip. Normal (mm),Precip. Normal Source Flag,Precip. Normal Comment,Air Temp. Avg. Normal (°C),Air Temp. Avg. Normal Source Flag,Air Temp. Avg. Normal Comment,Air Temp. Avg. Min. Normal (°C),Air Temp. Avg. Min. Normal Source Flag,Air Temp. Avg. Min. Normal Comment,Air Temp. Avg. Max. Normal (°C),Air Temp. Avg. Max. Normal Source Flag,Air Temp. Avg. Max. Normal Comment
Lac La Biche Climate,17-Jul-16,12.2,ACTUAL,100,22.7,ACTUAL,100,17.8,AGGREGATED,100,62.2,AGGREGATED,100,212.4,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],6.9,AGGREGATED,100,339.3,AGGREGATED,100,212.6,AGGREGATED,Computed based on years 1991-2020,17.2,AGGREGATED,Computed based on years 1991-2020,11,AGGREGATED,Computed based on years 1991-2020,23.3,AGGREGATED,Computed based on years 1991-2020
Lac La Biche Climate,18-Jul-16,8.4,ACTUAL,100,25.7,ACTUAL,100,18,AGGREGATED,100,65.7,AGGREGATED,100,212.4,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],7.1,AGGREGATED,100,187.8,AGGREGATED,100,217.7,AGGREGATED,Computed based on years 1991-2020,16.9,AGGREGATED,Computed based on years 1991-2020,11.3,AGGREGATED,Computed based on years 1991-2020,22.5,AGGREGATED,Computed based on years 1991-2020
Lac La Biche Climate,19-Jul-16,13.1,ACTUAL,100,27.6,ACTUAL,100,20.9,AGGREGATED,100,61,AGGREGATED,100,212.4,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],9.2,AGGREGATED,100,231.3,AGGREGATED,100,220.4,AGGREGATED,Computed based on years 1991-2020,16.8,AGGREGATED,Computed based on years 1991-2020,11.1,AGGREGATED,Computed based on years 1991-2020,22.6,AGGREGATED,Computed based on years 1991-2020
Lac La Biche Climate,20-Jul-16,13.5,ACTUAL,100,21.7,ACTUAL,100,17.4,AGGREGATED,100,83.8,AGGREGATED,100,223.1,AGGREGATED,using element [Precip. Weighing],10.7,AGGREGATED,using element [Precip. Weighing],10.8,AGGREGATED,100,264.8,AGGREGATED,100,223.7,AGGREGATED,Computed based on years 1991-2020,16.5,AGGREGATED,Computed based on years 1991-2020,10.3,AGGREGATED,Computed based on years 1991-2020,22.7,AGGREGATED,Computed based on years 1991-2020
Lac La Biche Climate,21-Jul-16,14.5,ACTUAL,100,23.4,ACTUAL,100,18.5,AGGREGATED,100,68.1,AGGREGATED,100,223.1,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],14.6,AGGREGATED,100,281.2,AGGREGATED,100,225.4,AGGREGATED,Computed based on years 1991-2020,17.7,AGGREGATED,Computed based on years 1991-2020,11.5,AGGREGATED,Computed based on years 1991-2020,23.8,AGGREGATED,Computed based on years 1991-2020
Lac La Biche Climate,22-Jul-16,10,ACTUAL,100,26.4,ACTUAL,100,18,AGGREGATED,100,65.9,AGGREGATED,100,223.1,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],9.8,AGGREGATED,100,208.6,AGGREGATED,100,226.3,AGGREGATED,Computed based on years 1991-2020,17.9,AGGREGATED,Computed based on years 1991-2020,11.2,AGGREGATED,Computed based on years 1991-2020,24.5,AGGREGATED,Computed based on years 1991-2020
Lac La Biche Climate,23-Jul-16,11.8,ACTUAL,100,21.5,ACTUAL,100,17.8,AGGREGATED,100,56.1,AGGREGATED,100,223.1,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],15.4,AGGREGATED,100,286,AGGREGATED,100,229.7,AGGREGATED,Computed based on years 1991-2020,17.7,AGGREGATED,Computed based on years 1991-2020,11.3,AGGREGATED,Computed based on years 1991-2020,24.2,AGGREGATED,Computed based on years 1991-2020
Lac La Biche Climate,24-Jul-16,11.9,ACTUAL,100,27.1,ACTUAL,100,19.1,AGGREGATED,100,56.4,AGGREGATED,100,223.1,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],13.5,AGGREGATED,100,262.4,AGGREGATED,100,234,AGGREGATED,Computed based on years 1991-2020,17.2,AGGREGATED,Computed based on years 1991-2020,10.9,AGGREGATED,Computed based on years 1991-2020,23.5,AGGREGATED,Computed based on years 1991-2020
Lac La Biche Climate,25-Jul-16,10.2,ACTUAL,100,24,ACTUAL,100,17.7,AGGREGATED,100,53.4,AGGREGATED,100,223.1,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],7,AGGREGATED,100,306.2,AGGREGATED,100,236.9,AGGREGATED,Computed based on years 1991-2020,17.2,AGGREGATED,Computed based on years 1991-2020,10.8,AGGREGATED,Computed based on years 1991-2020,23.6,AGGREGATED,Computed based on years 1991-2020
Lac La Biche Climate,26-Jul-16,13.7,ACTUAL,100,26.3,ACTUAL,100,19,AGGREGATED,100,69,AGGREGATED,100,228.9,AGGREGATED,using element [Precip. Weighing],5.8,AGGREGATED,using element [Precip. Weighing],8.3,AGGREGATED,100,172.9,AGGREGATED,100,238.3,AGGREGATED,Computed based on years 1991-2020,17.3,AGGREGATED,Computed based on years 1991-2020,11.4,AGGREGATED,Computed based on years 1991-2020,23.1,AGGREGATED,Computed based on years 1991-2020
Lac La Biche Climate,27-Jul-16,12.5,ACTUAL,100,27.8,ACTUAL,100,20.7,AGGREGATED,100,61.7,AGGREGATED,100,228.9,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],4.9,AGGREGATED,100,261.3,AGGREGATED,100,242.2,AGGREGATED,Computed based on years 1991-2020,17.2,AGGREGATED,Computed based on years 1991-2020,10.8,AGGREGATED,Computed based on years 1991-2020,23.6,AGGREGATED,Computed based on years 1991-2020
Lac La Biche Climate,28-Jul-16,13.2,ACTUAL,100,29.3,ACTUAL,100,19,AGGREGATED,100,73.3,AGGREGATED,100,232.4,AGGREGATED,using element [Precip. Weighing],3.5,AGGREGATED,using element [Precip. Weighing],7.4,AGGREGATED,100,204.4,AGGREGATED,100,243.2,AGGREGATED,Computed based on years 1991-2020,17.4,AGGREGATED,Computed based on years 1991-2020,11.1,AGGREGATED,Computed based on years 1991-2020,23.8,AGGREGATED,Computed based on years 1991-2020
Lac La Biche Climate,29-Jul-16,10.3,ACTUAL,100,27.5,ACTUAL,100,19.5,AGGREGATED,100,66.3,AGGREGATED,100,232.4,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],5.4,AGGREGATED,100,214.9,AGGREGATED,100,245.2,AGGREGATED,Computed based on years 1991-2020,17.6,AGGREGATED,Computed based on years 1991-2020,11,AGGREGATED,Computed based on years 1991-2020,24.2,AGGREGATED,Computed based on years 1991-2020
Lac La Biche Climate,30-Jul-16,14.9,ACTUAL,100,24.6,ACTUAL,100,19.1,AGGREGATED,100,69.5,AGGREGATED,100,235.2,AGGREGATED,using element [Precip. Weighing],2.8,AGGREGATED,using element [Precip. Weighing],7.9,AGGREGATED,100,224.4,AGGREGATED,100,247,AGGREGATED,Computed based on years 1991-2020,17.2,AGGREGATED,Computed based on years 1991-2020,11.4,AGGREGATED,Computed based on years 1991-2020,23,AGGREGATED,Computed based on years 1991-2020
Lac La Biche Climate,31-Jul-16,12.5,ACTUAL,100,19.9,ACTUAL,100,15.9,AGGREGATED,100,73.7,AGGREGATED,100,235.6,AGGREGATED,using element [Precip. Weighing],0.4,AGGREGATED,using element [Precip. Weighing],13.3,AGGREGATED,100,289.2,AGGREGATED,100,247.4,AGGREGATED,Computed based on years 1991-2020,16.7,AGGREGATED,Computed based on years 1991-2020,10.6,AGGREGATED,Computed based on years 1991-2020,22.7,AGGREGATED,Computed based on years 1991-2020
Lac La Biche Climate,01-Aug-16,11.3,ACTUAL,100,23.1,ACTUAL,100,16.9,AGGREGATED,100,71.1,AGGREGATED,100,246.8,AGGREGATED,using element [Precip. Weighing],11.2,AGGREGATED,using element [Precip. Weighing],18,AGGREGATED,100,289.5,AGGREGATED,100,250,AGGREGATED,Computed based on years 1991-2020,16.5,AGGREGATED,Computed based on years 1991-2020,10.2,AGGREGATED,Computed based on years 1991-2020,22.8,AGGREGATED,Computed based on years 1991-2020
Lac La Biche Climate,02-Aug-16,11.2,ACTUAL,100,23.9,ACTUAL,100,17.9,AGGREGATED,100,62.2,AGGREGATED,100,246.8,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],7.9,AGGREGATED,100,301,AGGREGATED,100,251,AGGREGATED,Computed based on years 1991-2020,16.3,AGGREGATED,Computed based on years 1991-2020,9.6,AGGREGATED,Computed based on years 1991-2020,23,AGGREGATED,Computed based on years 1991-2020
Lac La Biche Climate,03-Aug-16,9.9,ACTUAL,100,23,ACTUAL,100,17,AGGREGATED,100,70.4,AGGREGATED,100,246.8,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],5.7,AGGREGATED,100,344.4,AGGREGATED,100,252.3,AGGREGATED,Computed based on years 1991-2020,17,AGGREGATED,Computed based on years 1991-2020,10.7,AGGREGATED,Computed based on years 1991-2020,23.3,AGGREGATED,Computed based on years 1991-2020
Lac La Biche Climate,04-Aug-16,13.1,ACTUAL,100,23.3,ACTUAL,100,17.5,AGGREGATED,100,71.3,AGGREGATED,100,246.8,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],5.2,AGGREGATED,100,349,AGGREGATED,100,254.6,AGGREGATED,Computed based on years 1991-2020,17.3,AGGREGATED,Computed based on years 1991-2020,10.9,AGGREGATED,Computed based on years 1991-2020,23.8,AGGREGATED,Computed based on years 1991-2020
Lac La Biche Climate,05-Aug-16,10,ACTUAL,100,25.7,ACTUAL,100,17.5,AGGREGATED,100,71.7,AGGREGATED,100,259.5,AGGREGATED,using element [Precip. Weighing],12.7,AGGREGATED,using element [Precip. Weighing],4.7,AGGREGATED,100,176.6,AGGREGATED,100,257.8,AGGREGATED,Computed based on years 1991-2020,17.4,AGGREGATED,Computed based on years 1991-2020,10.9,AGGREGATED,Computed based on years 1991-2020,24,AGGREGATED,Computed based on years 1991-2020
Lac La Biche Climate,06-Aug-16,11.7,ACTUAL,100,24.9,ACTUAL,100,18.6,AGGREGATED,100,68.4,AGGREGATED,100,259.5,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],4.3,AGGREGATED,100,139.2,AGGREGATED,100,259.9,AGGREGATED,Computed based on years 1991-2020,17.4,AGGREGATED,Computed based on years 1991-2020,11.1,AGGREGATED,Computed based on years 1991-2020,23.6,AGGREGATED,Computed based on years 1991-2020
Lac La Biche Climate,07-Aug-16,11.3,ACTUAL,100,25.1,ACTUAL,100,19.7,AGGREGATED,100,63.8,AGGREGATED,100,259.5,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],5.6,AGGREGATED,100,147.8,AGGREGATED,100,261.9,AGGREGATED,Computed based on years 1991-2020,16.7,AGGREGATED,Computed based on years 1991-2020,11.1,AGGREGATED,Computed based on years 1991-2020,22.4,AGGREGATED,Computed based on years 1991-2020
Lac La Biche Climate,08-Aug-16,11,ACTUAL,100,24,ACTUAL,100,17.4,AGGREGATED,100,76.7,AGGREGATED,100,265.3,AGGREGATED,using element [Precip. Weighing],5.8,AGGREGATED,using element [Precip. Weighing],6.3,AGGREGATED,100,44,AGGREGATED,100,265.5,AGGREGATED,Computed based on years 1991-2020,16.1,AGGREGATED,Computed based on years 1991-2020,9.7,AGGREGATED,Computed based on years 1991-2020,22.4,AGGREGATED,Computed based on years 1991-2020
Lac La Biche Climate,09-Aug-16,13.9,ACTUAL,100,21,ACTUAL,100,16.6,AGGREGATED,100,83.5,AGGREGATED,100,268.9,AGGREGATED,using element [Precip. Weighing],3.6,AGGREGATED,using element [Precip. Weighing],8.4,AGGREGATED,100,142.1,AGGREGATED,100,267.1,AGGREGATED,Computed based on years 1991-2020,16.1,AGGREGATED,Computed based on years 1991-2020,9.7,AGGREGATED,Computed based on years 1991-2020,22.5,AGGREGATED,Computed based on years 1991-2020
Lac La Biche Climate,10-Aug-16,11.6,ACTUAL,100,22.9,ACTUAL,100,16.9,AGGREGATED,100,76.4,AGGREGATED,100,268.9,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],4.7,AGGREGATED,100,275.8,AGGREGATED,100,269,AGGREGATED,Computed based on years 1991-2020,16.1,AGGREGATED,Computed based on years 1991-2020,10,AGGREGATED,Computed based on years 1991-2020,22.2,AGGREGATED,Computed based on years 1991-2020
Lac La Biche Climate,11-Aug-16,13.8,ACTUAL,100,24.6,ACTUAL,100,17.6,AGGREGATED,100,77.2,AGGREGATED,100,269.2,AGGREGATED,using element [Precip. Weighing],0.3,AGGREGATED,using element [Precip. Weighing],8.3,AGGREGATED,100,296.7,AGGREGATED,100,271.3,AGGREGATED,Computed based on years 1991-2020,15.4,AGGREGATED,Computed based on years 1991-2020,9.6,AGGREGATED,Computed based on years 1991-2020,21.3,AGGREGATED,Computed based on years 1991-2020
Lac La Biche Climate,12-Aug-16,10.1,ACTUAL,100,24.1,ACTUAL,100,17.8,AGGREGATED,100,62.5,AGGREGATED,100,269.2,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],10,AGGREGATED,100,283.5,AGGREGATED,100,275,AGGREGATED,Computed based on years 1991-2020,15.7,AGGREGATED,Computed based on years 1991-2020,9.7,AGGREGATED,Computed based on years 1991-2020,21.7,AGGREGATED,Computed based on years 1991-2020
Lac La Biche Climate,13-Aug-16,9.2,ACTUAL,100,25.9,ACTUAL,100,18.6,AGGREGATED,100,61.5,AGGREGATED,100,269.2,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],5.4,AGGREGATED,100,221.1,AGGREGATED,100,277.2,AGGREGATED,Computed based on years 1991-2020,16.6,AGGREGATED,Computed based on years 1991-2020,10.2,AGGREGATED,Computed based on years 1991-2020,22.9,AGGREGATED,Computed based on years 1991-2020
Lac La Biche Climate,14-Aug-16,11.4,ACTUAL,100,26.5,ACTUAL,100,17.2,AGGREGATED,100,74.8,AGGREGATED,100,269.9,AGGREGATED,using element [Precip. Weighing],0.7,AGGREGATED,using element [Precip. Weighing],6.1,AGGREGATED,100,197.2,AGGREGATED,100,278.2,AGGREGATED,Computed based on years 1991-2020,16.6,AGGREGATED,Computed based on years 1991-2020,10.3,AGGREGATED,Computed based on years 1991-2020,23,AGGREGATED,Computed based on years 1991-2020
Lac La Biche Climate,15-Aug-16,10.3,ACTUAL,100,26.7,ACTUAL,100,18.3,AGGREGATED,100,69,AGGREGATED,100,269.9,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],4.7,AGGREGATED,100,244.7,AGGREGATED,100,279.2,AGGREGATED,Computed based on years 1991-2020,15.8,AGGREGATED,Computed based on years 1991-2020,9.6,AGGREGATED,Computed based on years 1991-2020,22,AGGREGATED,Computed based on years 1991-2020
Lac La Biche Climate,16-Aug-16,13.2,ACTUAL,100,25.1,ACTUAL,100,18.3,AGGREGATED,100,70.9,AGGREGATED,100,269.9,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],9,AGGREGATED,100,235.1,AGGREGATED,100,280.1,AGGREGATED,Computed based on years 1991-2020,15,AGGREGATED,Computed based on years 1991-2020,8.9,AGGREGATED,Computed based on years 1991-2020,21.1,AGGREGATED,Computed based on years 1991-2020
Lac La Biche Climate,17-Aug-16,10.8,ACTUAL,100,23.2,ACTUAL,100,16.4,AGGREGATED,100,57.7,AGGREGATED,100,269.9,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],13.2,AGGREGATED,100,290,AGGREGATED,100,281.3,AGGREGATED,Computed based on years 1991-2020,15.6,AGGREGATED,Computed based on years 1991-2020,8.8,AGGREGATED,Computed based on years 1991-2020,22.4,AGGREGATED,Computed based on years 1991-2020
Lac La Biche Climate,18-Aug-16,7.4,ACTUAL,100,20.6,ACTUAL,100,14.6,AGGREGATED,100,65,AGGREGATED,100,269.9,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],12.8,AGGREGATED,100,324.1,AGGREGATED,100,282.7,AGGREGATED,Computed based on years 1991-2020,15.7,AGGREGATED,Computed based on years 1991-2020,8.8,AGGREGATED,Computed based on years 1991-2020,22.6,AGGREGATED,Computed based on years 1991-2020
Lac La Biche Climate,19-Aug-16,3.4,ACTUAL,100,19.1,ACTUAL,100,12.3,AGGREGATED,100,71.9,AGGREGATED,100,270.5,AGGREGATED,using element [Precip. Weighing],0.6,AGGREGATED,using element [Precip. Weighing],6.1,AGGREGATED,100,203.6,AGGREGATED,100,283.2,AGGREGATED,Computed based on years 1991-2020,15.3,AGGREGATED,Computed based on years 1991-2020,9.3,AGGREGATED,Computed based on years 1991-2020,21.3,AGGREGATED,Computed based on years 1991-2020
Lac La Biche Climate,20-Aug-16,6.5,ACTUAL,100,22.1,ACTUAL,100,14.4,AGGREGATED,100,78,AGGREGATED,100,274.8,AGGREGATED,using element [Precip. Weighing],4.3,AGGREGATED,using element [Precip. Weighing],4.6,AGGREGATED,100,194.5,AGGREGATED,100,284.4,AGGREGATED,Computed based on years 1991-2020,14.6,AGGREGATED,Computed based on years 1991-2020,8,AGGREGATED,Computed based on years 1991-2020,21.3,AGGREGATED,Computed based on years 1991-2020
Lac La Biche Climate,21-Aug-16,11.7,ACTUAL,100,22.3,ACTUAL,100,16.5,AGGREGATED,100,78,AGGREGATED,100,274.8,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],7.1,AGGREGATED,100,256.5,AGGREGATED,100,285.7,AGGREGATED,Computed based on years 1991-2020,15,AGGREGATED,Computed based on years 1991-2020,8.4,AGGREGATED,Computed based on years 1991-2020,21.5,AGGREGATED,Computed based on years 1991-2020
Lac La Biche Climate,22-Aug-16,13.8,ACTUAL,100,18,ACTUAL,100,15.7,AGGREGATED,100,85.1,AGGREGATED,100,284.6,AGGREGATED,using element [Precip. Weighing],9.8,AGGREGATED,using element [Precip. Weighing],16.7,AGGREGATED,100,46.8,AGGREGATED,100,287.9,AGGREGATED,Computed based on years 1991-2020,14.6,AGGREGATED,Computed based on years 1991-2020,8.4,AGGREGATED,Computed based on years 1991-2020,20.7,AGGREGATED,Computed based on years 1991-2020
Lac La Biche Climate,23-Aug-16,11.4,ACTUAL,100,18.2,ACTUAL,100,14.7,AGGREGATED,100,74.6,AGGREGATED,100,284.8,AGGREGATED,using element [Precip. Weighing],0.2,AGGREGATED,using element [Precip. Weighing],15.4,AGGREGATED,100,7.7,AGGREGATED,100,290.7,AGGREGATED,Computed based on years 1991-2020,14,AGGREGATED,Computed based on years 1991-2020,7.8,AGGREGATED,Computed based on years 1991-2020,20.3,AGGREGATED,Computed based on years 1991-2020
Lac La Biche Climate,24-Aug-16,8.5,ACTUAL,100,23.4,ACTUAL,100,15.4,AGGREGATED,100,71.1,AGGREGATED,100,288.5,AGGREGATED,using element [Precip. Weighing],3.7,AGGREGATED,using element [Precip. Weighing],8,AGGREGATED,100,281.4,AGGREGATED,100,293,AGGREGATED,Computed based on years 1991-2020,14.3,AGGREGATED,Computed based on years 1991-2020,8.2,AGGREGATED,Computed based on years 1991-2020,20.4,AGGREGATED,Computed based on years 1991-2020
Lac La Biche Climate,25-Aug-16,10.7,ACTUAL,100,18.4,ACTUAL,100,14,AGGREGATED,100,84.1,AGGREGATED,100,289.4,AGGREGATED,using element [Precip. Weighing],0.9,AGGREGATED,using element [Precip. Weighing],9.6,AGGREGATED,100,304.5,AGGREGATED,100,293.5,AGGREGATED,Computed based on years 1991-2020,13.9,AGGREGATED,Computed based on years 1991-2020,7.7,AGGREGATED,Computed based on years 1991-2020,20.2,AGGREGATED,Computed based on years 1991-2020
Lac La Biche Climate,26-Aug-16,5.7,ACTUAL,100,21.5,ACTUAL,100,14,AGGREGATED,100,73.4,AGGREGATED,100,289.4,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],6.9,AGGREGATED,100,191.8,AGGREGATED,100,294.7,AGGREGATED,Computed based on years 1991-2020,14,AGGREGATED,Computed based on years 1991-2020,7.1,AGGREGATED,Computed based on years 1991-2020,20.9,AGGREGATED,Computed based on years 1991-2020
Lac La Biche Climate,27-Aug-16,13,ACTUAL,100,16.8,ACTUAL,100,15,AGGREGATED,100,78.4,AGGREGATED,100,290.2,AGGREGATED,using element [Precip. Weighing],0.8,AGGREGATED,using element [Precip. Weighing],9.9,AGGREGATED,100,173,AGGREGATED,100,295.3,AGGREGATED,Computed based on years 1991-2020,14.6,AGGREGATED,Computed based on years 1991-2020,8.1,AGGREGATED,Computed based on years 1991-2020,21.1,AGGREGATED,Computed based on years 1991-2020
Lac La Biche Climate,28-Aug-16,6.5,ACTUAL,100,14.6,ACTUAL,100,10,AGGREGATED,100,73.4,AGGREGATED,100,291.3,AGGREGATED,using element [Precip. Weighing],1.1,AGGREGATED,using element [Precip. Weighing],17.1,AGGREGATED,100,310.9,AGGREGATED,100,295.8,AGGREGATED,Computed based on years 1991-2020,14.2,AGGREGATED,Computed based on years 1991-2020,7.6,AGGREGATED,Computed based on years 1991-2020,20.9,AGGREGATED,Computed based on years 1991-2020
Lac La Biche Climate,29-Aug-16,0.3,ACTUAL,100,17.5,ACTUAL,100,10.3,AGGREGATED,100,70,AGGREGATED,100,291.3,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],5.3,AGGREGATED,100,70.3,AGGREGATED,100,296.3,AGGREGATED,Computed based on years 1991-2020,14.3,AGGREGATED,Computed based on years 1991-2020,7.8,AGGREGATED,Computed based on years 1991-2020,20.7,AGGREGATED,Computed based on years 1991-2020
Lac La Biche Climate,30-Aug-16,6.6,ACTUAL,100,19.8,ACTUAL,100,13.9,AGGREGATED,100,66.3,AGGREGATED,100,291.3,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],9.6,AGGREGATED,100,117.9,AGGREGATED,100,299.4,AGGREGATED,Computed based on years 1991-2020,13.4,AGGREGATED,Computed based on years 1991-2020,7.4,AGGREGATED,Computed based on years 1991-2020,19.3,AGGREGATED,Computed based on years 1991-2020
Lac La Biche Climate,31-Aug-16,11.3,ACTUAL,100,23.7,ACTUAL,100,16.3,AGGREGATED,100,68.7,AGGREGATED,100,303,AGGREGATED,using element [Precip. Weighing],11.7,AGGREGATED,using element [Precip. Weighing],10.5,AGGREGATED,100,108.7,AGGREGATED,100,302.1,AGGREGATED,Computed based on years 1991-2020,13.2,AGGREGATED,Computed based on years 1991-2020,6.5,AGGREGATED,Computed based on years 1991-2020,19.9,AGGREGATED,Computed based on years 1991-2020
Lac La Biche Climate,01-Sep-16,11.6,ACTUAL,100,21.7,ACTUAL,100,17.1,AGGREGATED,100,74.1,AGGREGATED,100,303,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],10.8,AGGREGATED,100,173.1,AGGREGATED,100,303.8,AGGREGATED,Computed based on years 1991-2020,13.1,AGGREGATED,Computed based on years 1991-2020,7.3,AGGREGATED,Computed based on years 1991-2020,18.9,AGGREGATED,Computed based on years 1991-2020
Lac La Biche Climate,02-Sep-16,9.7,ACTUAL,100,14.5,ACTUAL,100,11.9,AGGREGATED,100,82.2,AGGREGATED,100,321.5,AGGREGATED,using element [Precip. Weighing],18.5,AGGREGATED,using element [Precip. Weighing],10.1,AGGREGATED,100,334.9,AGGREGATED,100,306.1,AGGREGATED,Computed based on years 1991-2020,13.3,AGGREGATED,Computed based on years 1991-2020,7.2,AGGREGATED,Computed based on years 1991-2020,19.3,AGGREGATED,Computed based on years 1991-2020
Lac La Biche Climate,03-Sep-16,7.4,ACTUAL,100,11.2,ACTUAL,100,9.2,AGGREGATED,100,89.1,AGGREGATED,100,330.6,AGGREGATED,using element [Precip. Weighing],9.1,AGGREGATED,using element [Precip. Weighing],20.3,AGGREGATED,100,284.1,AGGREGATED,100,307.8,AGGREGATED,Computed based on years 1991-2020,13.1,AGGREGATED,Computed based on years 1991-2020,7.3,AGGREGATED,Computed based on years 1991-2020,18.9,AGGREGATED,Computed based on years 1991-2020
Lac La Biche Climate,04-Sep-16,3.4,ACTUAL,100,9.8,ACTUAL,100,7.2,AGGREGATED,100,75,AGGREGATED,100,330.9,AGGREGATED,using element [Precip. Weighing],0.3,AGGREGATED,using element [Precip. Weighing],7.5,AGGREGATED,100,288.8,AGGREGATED,100,310.7,AGGREGATED,Computed based on years 1991-2020,12.2,AGGREGATED,Computed based on years 1991-2020,6.5,AGGREGATED,Computed based on years 1991-2020,17.9,AGGREGATED,Computed based on years 1991-2020
Lac La Biche Climate,05-Sep-16,1.2,ACTUAL,100,16.1,ACTUAL,100,8.9,AGGREGATED,100,73.9,AGGREGATED,100,330.9,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],7.7,AGGREGATED,100,170.3,AGGREGATED,100,311.5,AGGREGATED,Computed based on years 1991-2020,11.8,AGGREGATED,Computed based on years 1991-2020,5.4,AGGREGATED,Computed based on years 1991-2020,18.2,AGGREGATED,Computed based on years 1991-2020
Lac La Biche Climate,06-Sep-16,3,ACTUAL,100,12.2,ACTUAL,100,8.5,AGGREGATED,100,85.7,AGGREGATED,100,336.9,AGGREGATED,using element [Precip. Weighing],6,AGGREGATED,using element [Precip. Weighing],3.7,AGGREGATED,100,180.4,AGGREGATED,100,313.5,AGGREGATED,Computed based on years 1991-2020,11.3,AGGREGATED,Computed based on years 1991-2020,5.3,AGGREGATED,Computed based on years 1991-2020,17.4,AGGREGATED,Computed based on years 1991-2020
Lac La Biche Climate,07-Sep-16,1.7,ACTUAL,100,18.9,ACTUAL,100,9.2,AGGREGATED,100,80,AGGREGATED,100,336.9,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],6,AGGREGATED,100,226.9,AGGREGATED,100,314.5,AGGREGATED,Computed based on years 1991-2020,12,AGGREGATED,Computed based on years 1991-2020,5.5,AGGREGATED,Computed based on years 1991-2020,18.4,AGGREGATED,Computed based on years 1991-2020
Lac La Biche Climate,08-Sep-16,3,ACTUAL,100,19,ACTUAL,100,10.8,AGGREGATED,100,75.2,AGGREGATED,100,336.9,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],8,AGGREGATED,100,276.3,AGGREGATED,100,315.2,AGGREGATED,Computed based on years 1991-2020,11.5,AGGREGATED,Computed based on years 1991-2020,5.7,AGGREGATED,Computed based on years 1991-2020,17.2,AGGREGATED,Computed based on years 1991-2020
