Station Name,Date (Local Standard Time),Air Temp. Min. (°C),Air Temp. Min. Source Flag,Air Temp. Min. Record Completeness (%),Air Temp. Max. (°C),Air Temp. Max. Source Flag,Air Temp. Max. Record Completeness (%),Air Temp. Avg. (°C),Air Temp. Avg. Source Flag,Air Temp. Avg. Record Completeness (%),Relative Humidity Avg. (%),Relative Humidity Avg. Source Flag,Relative Humidity Avg. Record Completeness (%),Precip. Accumulated (mm),Precip. Accumulated Source Flag,Precip. Accumulated Comment,Precip. (mm),Precip. Source Flag,Precip. Comment,Wind Speed 10 m Avg. (km/h),Wind Speed 10 m Avg. Source Flag,Wind Speed 10 m Avg. Record Completeness (%),Wind Dir. 10 m Avg. (°),Wind Dir. 10 m Avg. Source Flag,Wind Dir. 10 m Avg. Record Completeness (%),Precip. Normal (mm),Precip. Normal Source Flag,Precip. Normal Comment,Air Temp. Avg. Normal (°C),Air Temp. Avg. Normal Source Flag,Air Temp. Avg. Normal Comment,Air Temp. Avg. Min. Normal (°C),Air Temp. Avg. Min. Normal Source Flag,Air Temp. Avg. Min. Normal Comment,Air Temp. Avg. Max. Normal (°C),Air Temp. Avg. Max. Normal Source Flag,Air Temp. Avg. Max. Normal Comment
Edmonton Stony Plain CS,20-Sep-22,2.9,ACTUAL,100,14.5,ACTUAL,100,8.7,AGGREGATED,100,66.2,AGGREGATED,100,373.6,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],9.9,AGGREGATED,100,283.1,AGGREGATED,100,352.2,AGGREGATED,Computed based on years 1991-2020,9.6,AGGREGATED,Computed based on years 1991-2020,4.2,AGGREGATED,Computed based on years 1991-2020,15,AGGREGATED,Computed based on years 1991-2020
Edmonton Stony Plain CS,21-Sep-22,1.1,ACTUAL,100,20.5,ACTUAL,100,10.4,AGGREGATED,100,55.6,AGGREGATED,100,373.6,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],9.4,AGGREGATED,100,156.6,AGGREGATED,100,353.1,AGGREGATED,Computed based on years 1991-2020,9.4,AGGREGATED,Computed based on years 1991-2020,3.2,AGGREGATED,Computed based on years 1991-2020,15.6,AGGREGATED,Computed based on years 1991-2020
Edmonton Stony Plain CS,22-Sep-22,2,ACTUAL,100,21.2,ACTUAL,100,11.3,AGGREGATED,100,57.7,AGGREGATED,100,373.6,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],6.1,AGGREGATED,100,176.7,AGGREGATED,100,353.9,AGGREGATED,Computed based on years 1991-2020,10.7,AGGREGATED,Computed based on years 1991-2020,4.5,AGGREGATED,Computed based on years 1991-2020,17,AGGREGATED,Computed based on years 1991-2020
Edmonton Stony Plain CS,23-Sep-22,9.7,ACTUAL,100,19.1,ACTUAL,100,13.1,AGGREGATED,100,62.3,AGGREGATED,100,374.2,AGGREGATED,using element [Precip. Weighing],0.6,AGGREGATED,using element [Precip. Weighing],9,AGGREGATED,100,268.1,AGGREGATED,100,354.1,AGGREGATED,Computed based on years 1991-2020,11,AGGREGATED,Computed based on years 1991-2020,4.1,AGGREGATED,Computed based on years 1991-2020,17.8,AGGREGATED,Computed based on years 1991-2020
Edmonton Stony Plain CS,24-Sep-22,6.8,ACTUAL,100,18,ACTUAL,100,12.6,AGGREGATED,100,53.4,AGGREGATED,100,374.2,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],12.6,AGGREGATED,100,275.3,AGGREGATED,100,354.6,AGGREGATED,Computed based on years 1991-2020,11.5,AGGREGATED,Computed based on years 1991-2020,4.7,AGGREGATED,Computed based on years 1991-2020,18.2,AGGREGATED,Computed based on years 1991-2020
Edmonton Stony Plain CS,25-Sep-22,5.2,ACTUAL,100,21.8,ACTUAL,100,13.9,AGGREGATED,100,54.6,AGGREGATED,100,374.2,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],8.2,AGGREGATED,100,259.3,AGGREGATED,100,354.9,AGGREGATED,Computed based on years 1991-2020,11.8,AGGREGATED,Computed based on years 1991-2020,5.4,AGGREGATED,Computed based on years 1991-2020,18.1,AGGREGATED,Computed based on years 1991-2020
Edmonton Stony Plain CS,26-Sep-22,11.8,ACTUAL,100,24.5,ACTUAL,100,17.6,AGGREGATED,100,58.4,AGGREGATED,100,374.2,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],6.4,AGGREGATED,100,210.2,AGGREGATED,100,355.5,AGGREGATED,Computed based on years 1991-2020,10.6,AGGREGATED,Computed based on years 1991-2020,4.9,AGGREGATED,Computed based on years 1991-2020,16.3,AGGREGATED,Computed based on years 1991-2020
Edmonton Stony Plain CS,27-Sep-22,10.2,ACTUAL,100,26.3,ACTUAL,100,17,AGGREGATED,100,58.7,AGGREGATED,100,374.2,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],5.7,AGGREGATED,100,163.9,AGGREGATED,100,356,AGGREGATED,Computed based on years 1991-2020,9.7,AGGREGATED,Computed based on years 1991-2020,3.6,AGGREGATED,Computed based on years 1991-2020,15.9,AGGREGATED,Computed based on years 1991-2020
Edmonton Stony Plain CS,28-Sep-22,8.4,ACTUAL,100,26.9,ACTUAL,100,17.5,AGGREGATED,100,52.5,AGGREGATED,100,374.2,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],6.9,AGGREGATED,100,316.6,AGGREGATED,100,357,AGGREGATED,Computed based on years 1991-2020,10,AGGREGATED,Computed based on years 1991-2020,4,AGGREGATED,Computed based on years 1991-2020,16.1,AGGREGATED,Computed based on years 1991-2020
Edmonton Stony Plain CS,29-Sep-22,10.4,ACTUAL,100,16.2,ACTUAL,100,13.3,AGGREGATED,100,74.7,AGGREGATED,100,374.2,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],6.9,AGGREGATED,100,7.9,AGGREGATED,100,357.8,AGGREGATED,Computed based on years 1991-2020,9.5,AGGREGATED,Computed based on years 1991-2020,4,AGGREGATED,Computed based on years 1991-2020,15.1,AGGREGATED,Computed based on years 1991-2020
Edmonton Stony Plain CS,30-Sep-22,9.8,ACTUAL,100,19.4,ACTUAL,100,13,AGGREGATED,100,79.8,AGGREGATED,100,374.2,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],6.3,AGGREGATED,100,25.7,AGGREGATED,100,358.8,AGGREGATED,Computed based on years 1991-2020,8.7,AGGREGATED,Computed based on years 1991-2020,3.3,AGGREGATED,Computed based on years 1991-2020,14.1,AGGREGATED,Computed based on years 1991-2020
Edmonton Stony Plain CS,01-Oct-22,3.8,ACTUAL,100,20.9,ACTUAL,100,12.7,AGGREGATED,100,77,AGGREGATED,100,374.2,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],7.2,AGGREGATED,100,144.5,AGGREGATED,100,360.7,AGGREGATED,Computed based on years 1991-2020,7.6,AGGREGATED,Computed based on years 1991-2020,2.1,AGGREGATED,Computed based on years 1991-2020,13,AGGREGATED,Computed based on years 1991-2020
Edmonton Stony Plain CS,02-Oct-22,8.6,ACTUAL,100,24,ACTUAL,100,15.8,AGGREGATED,100,61.6,AGGREGATED,100,374.2,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],7.9,AGGREGATED,100,303.8,AGGREGATED,100,362.2,AGGREGATED,Computed based on years 1991-2020,7.2,AGGREGATED,Computed based on years 1991-2020,1.6,AGGREGATED,Computed based on years 1991-2020,12.8,AGGREGATED,Computed based on years 1991-2020
Edmonton Stony Plain CS,03-Oct-22,7.5,ACTUAL,100,21.1,ACTUAL,100,14,AGGREGATED,100,54.7,AGGREGATED,100,374.2,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],6.4,AGGREGATED,100,99.3,AGGREGATED,100,362.4,AGGREGATED,Computed based on years 1991-2020,6.4,AGGREGATED,Computed based on years 1991-2020,1.1,AGGREGATED,Computed based on years 1991-2020,11.7,AGGREGATED,Computed based on years 1991-2020
Edmonton Stony Plain CS,04-Oct-22,8,ACTUAL,100,19.5,ACTUAL,100,13.4,AGGREGATED,100,55.2,AGGREGATED,100,374.2,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],7.8,AGGREGATED,100,348.1,AGGREGATED,100,362.8,AGGREGATED,Computed based on years 1991-2020,7.2,AGGREGATED,Computed based on years 1991-2020,1.8,AGGREGATED,Computed based on years 1991-2020,12.6,AGGREGATED,Computed based on years 1991-2020
Edmonton Stony Plain CS,05-Oct-22,5.3,ACTUAL,100,12,ACTUAL,100,7.9,AGGREGATED,100,73.5,AGGREGATED,100,377.3,AGGREGATED,using element [Precip. Weighing],3.1,AGGREGATED,using element [Precip. Weighing],7.8,AGGREGATED,100,75.9,AGGREGATED,100,363,AGGREGATED,Computed based on years 1991-2020,7.6,AGGREGATED,Computed based on years 1991-2020,1.3,AGGREGATED,Computed based on years 1991-2020,13.9,AGGREGATED,Computed based on years 1991-2020
Edmonton Stony Plain CS,06-Oct-22,2.4,ACTUAL,100,15.5,ACTUAL,100,8.3,AGGREGATED,100,77.2,AGGREGATED,100,377.3,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],6,AGGREGATED,100,177.8,AGGREGATED,100,363.4,AGGREGATED,Computed based on years 1991-2020,7.9,AGGREGATED,Computed based on years 1991-2020,2,AGGREGATED,Computed based on years 1991-2020,13.8,AGGREGATED,Computed based on years 1991-2020
Edmonton Stony Plain CS,07-Oct-22,3.8,ACTUAL,100,20.8,ACTUAL,100,12.1,AGGREGATED,100,69.9,AGGREGATED,100,377.3,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],7.1,AGGREGATED,100,250.6,AGGREGATED,100,364,AGGREGATED,Computed based on years 1991-2020,8.1,AGGREGATED,Computed based on years 1991-2020,2.3,AGGREGATED,Computed based on years 1991-2020,13.8,AGGREGATED,Computed based on years 1991-2020
Edmonton Stony Plain CS,08-Oct-22,6.3,ACTUAL,100,21.3,ACTUAL,100,13.5,AGGREGATED,100,60.5,AGGREGATED,100,377.3,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],8.8,AGGREGATED,100,282.6,AGGREGATED,100,364.6,AGGREGATED,Computed based on years 1991-2020,6.3,AGGREGATED,Computed based on years 1991-2020,1,AGGREGATED,Computed based on years 1991-2020,11.6,AGGREGATED,Computed based on years 1991-2020
Edmonton Stony Plain CS,09-Oct-22,5.6,ACTUAL,100,21,ACTUAL,100,13.2,AGGREGATED,100,56.4,AGGREGATED,100,377.3,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],8.6,AGGREGATED,100,254.2,AGGREGATED,100,365.8,AGGREGATED,Computed based on years 1991-2020,6.3,AGGREGATED,Computed based on years 1991-2020,0.7,AGGREGATED,Computed based on years 1991-2020,11.9,AGGREGATED,Computed based on years 1991-2020
Edmonton Stony Plain CS,10-Oct-22,5.6,ACTUAL,100,19,ACTUAL,100,11.4,AGGREGATED,100,53.7,AGGREGATED,100,378,AGGREGATED,using element [Precip. Weighing],0.7,AGGREGATED,using element [Precip. Weighing],13.6,AGGREGATED,100,275.2,AGGREGATED,100,366.3,AGGREGATED,Computed based on years 1991-2020,6.7,AGGREGATED,Computed based on years 1991-2020,1.9,AGGREGATED,Computed based on years 1991-2020,11.4,AGGREGATED,Computed based on years 1991-2020
Edmonton Stony Plain CS,11-Oct-22,3.6,ACTUAL,100,11.4,ACTUAL,100,7.5,AGGREGATED,100,47.9,AGGREGATED,100,378,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],18.7,AGGREGATED,100,294.5,AGGREGATED,100,366.7,AGGREGATED,Computed based on years 1991-2020,5,AGGREGATED,Computed based on years 1991-2020,0.4,AGGREGATED,Computed based on years 1991-2020,9.7,AGGREGATED,Computed based on years 1991-2020
Edmonton Stony Plain CS,12-Oct-22,4.4,ACTUAL,100,13.4,ACTUAL,100,8.7,AGGREGATED,100,50.2,AGGREGATED,100,378,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],13.9,AGGREGATED,100,300.8,AGGREGATED,100,367.3,AGGREGATED,Computed based on years 1991-2020,4.6,AGGREGATED,Computed based on years 1991-2020,-0.6,AGGREGATED,Computed based on years 1991-2020,9.8,AGGREGATED,Computed based on years 1991-2020
Edmonton Stony Plain CS,13-Oct-22,1.4,ACTUAL,100,22.4,ACTUAL,100,11,AGGREGATED,100,51.8,AGGREGATED,100,378,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],12.2,AGGREGATED,100,256.7,AGGREGATED,100,367.6,AGGREGATED,Computed based on years 1991-2020,4.7,AGGREGATED,Computed based on years 1991-2020,-0.4,AGGREGATED,Computed based on years 1991-2020,9.8,AGGREGATED,Computed based on years 1991-2020
Edmonton Stony Plain CS,14-Oct-22,9.9,ACTUAL,100,19.8,ACTUAL,100,14.2,AGGREGATED,100,48.1,AGGREGATED,100,378,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],16.7,AGGREGATED,100,298.5,AGGREGATED,100,368.4,AGGREGATED,Computed based on years 1991-2020,5.1,AGGREGATED,Computed based on years 1991-2020,0.3,AGGREGATED,Computed based on years 1991-2020,10,AGGREGATED,Computed based on years 1991-2020
Edmonton Stony Plain CS,15-Oct-22,0.3,ACTUAL,100,10.6,ACTUAL,100,5.9,AGGREGATED,100,56.2,AGGREGATED,100,378,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],7,AGGREGATED,100,86.7,AGGREGATED,100,369.7,AGGREGATED,Computed based on years 1991-2020,4.8,AGGREGATED,Computed based on years 1991-2020,0.3,AGGREGATED,Computed based on years 1991-2020,9.3,AGGREGATED,Computed based on years 1991-2020
Edmonton Stony Plain CS,16-Oct-22,1.3,ACTUAL,100,19.2,ACTUAL,100,9,AGGREGATED,100,52.3,AGGREGATED,100,378,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],6.1,AGGREGATED,100,127.6,AGGREGATED,100,371,AGGREGATED,Computed based on years 1991-2020,4,AGGREGATED,Computed based on years 1991-2020,-1.3,AGGREGATED,Computed based on years 1991-2020,9.3,AGGREGATED,Computed based on years 1991-2020
Edmonton Stony Plain CS,17-Oct-22,3.5,ACTUAL,100,23.1,ACTUAL,100,12.5,AGGREGATED,100,49.7,AGGREGATED,100,378,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],7.9,AGGREGATED,100,223.8,AGGREGATED,100,371.6,AGGREGATED,Computed based on years 1991-2020,4.7,AGGREGATED,Computed based on years 1991-2020,-0.4,AGGREGATED,Computed based on years 1991-2020,9.7,AGGREGATED,Computed based on years 1991-2020
Edmonton Stony Plain CS,18-Oct-22,6.8,ACTUAL,100,22.5,ACTUAL,100,13.9,AGGREGATED,100,36.2,AGGREGATED,100,378,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],9.5,AGGREGATED,100,273.7,AGGREGATED,100,372.2,AGGREGATED,Computed based on years 1991-2020,4.7,AGGREGATED,Computed based on years 1991-2020,-0.4,AGGREGATED,Computed based on years 1991-2020,9.9,AGGREGATED,Computed based on years 1991-2020
Edmonton Stony Plain CS,19-Oct-22,6,ACTUAL,100,21.2,ACTUAL,100,13.6,AGGREGATED,100,40.6,AGGREGATED,100,378,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],8.7,AGGREGATED,100,252.7,AGGREGATED,100,372.6,AGGREGATED,Computed based on years 1991-2020,4.9,AGGREGATED,Computed based on years 1991-2020,0.1,AGGREGATED,Computed based on years 1991-2020,9.6,AGGREGATED,Computed based on years 1991-2020
Edmonton Stony Plain CS,20-Oct-22,4.7,ACTUAL,100,15.7,ACTUAL,100,10,AGGREGATED,100,54.3,AGGREGATED,100,379.9,AGGREGATED,using element [Precip. Weighing],1.9,AGGREGATED,using element [Precip. Weighing],17.2,AGGREGATED,100,290.2,AGGREGATED,100,373.2,AGGREGATED,Computed based on years 1991-2020,4.7,AGGREGATED,Computed based on years 1991-2020,-0.2,AGGREGATED,Computed based on years 1991-2020,9.6,AGGREGATED,Computed based on years 1991-2020
Edmonton Stony Plain CS,21-Oct-22,1,ACTUAL,100,8.3,ACTUAL,100,5,AGGREGATED,100,60.1,AGGREGATED,100,379.9,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],12.1,AGGREGATED,100,287.1,AGGREGATED,100,374.5,AGGREGATED,Computed based on years 1991-2020,4.2,AGGREGATED,Computed based on years 1991-2020,-0.8,AGGREGATED,Computed based on years 1991-2020,9.1,AGGREGATED,Computed based on years 1991-2020
Edmonton Stony Plain CS,22-Oct-22,0.5,ACTUAL,100,4.4,ACTUAL,100,2.3,AGGREGATED,100,89,AGGREGATED,100,380.9,AGGREGATED,using element [Precip. Weighing],1,AGGREGATED,using element [Precip. Weighing],6,AGGREGATED,100,354.3,AGGREGATED,100,375.4,AGGREGATED,Computed based on years 1991-2020,4.1,AGGREGATED,Computed based on years 1991-2020,-1.4,AGGREGATED,Computed based on years 1991-2020,9.5,AGGREGATED,Computed based on years 1991-2020
Edmonton Stony Plain CS,23-Oct-22,-1.4,ACTUAL,100,5.3,ACTUAL,100,1.8,AGGREGATED,100,84.6,AGGREGATED,100,380.9,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],6.1,AGGREGATED,100,51.5,AGGREGATED,100,375.9,AGGREGATED,Computed based on years 1991-2020,3.9,AGGREGATED,Computed based on years 1991-2020,-1.1,AGGREGATED,Computed based on years 1991-2020,9,AGGREGATED,Computed based on years 1991-2020
Edmonton Stony Plain CS,24-Oct-22,-4,ACTUAL,100,2.9,ACTUAL,100,-0.5,AGGREGATED,100,90.1,AGGREGATED,100,381.3,AGGREGATED,using element [Precip. Weighing],0.4,AGGREGATED,using element [Precip. Weighing],5.6,AGGREGATED,100,170,AGGREGATED,100,376.2,AGGREGATED,Computed based on years 1991-2020,4.1,AGGREGATED,Computed based on years 1991-2020,-0.9,AGGREGATED,Computed based on years 1991-2020,9.1,AGGREGATED,Computed based on years 1991-2020
Edmonton Stony Plain CS,25-Oct-22,-1.7,ACTUAL,100,7,ACTUAL,100,1.8,AGGREGATED,100,71.1,AGGREGATED,100,381.3,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],10.4,AGGREGATED,100,295,AGGREGATED,100,376.6,AGGREGATED,Computed based on years 1991-2020,2.8,AGGREGATED,Computed based on years 1991-2020,-2.1,AGGREGATED,Computed based on years 1991-2020,7.7,AGGREGATED,Computed based on years 1991-2020
Edmonton Stony Plain CS,26-Oct-22,-5.3,ACTUAL,100,8.4,ACTUAL,100,1.2,AGGREGATED,100,62.2,AGGREGATED,100,381.3,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],8,AGGREGATED,100,196.3,AGGREGATED,100,377,AGGREGATED,Computed based on years 1991-2020,2.8,AGGREGATED,Computed based on years 1991-2020,-1.6,AGGREGATED,Computed based on years 1991-2020,7.2,AGGREGATED,Computed based on years 1991-2020
Edmonton Stony Plain CS,27-Oct-22,5,ACTUAL,100,17.2,ACTUAL,100,9.2,AGGREGATED,100,37.8,AGGREGATED,100,381.3,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],16.7,AGGREGATED,100,242.6,AGGREGATED,100,377.9,AGGREGATED,Computed based on years 1991-2020,2.4,AGGREGATED,Computed based on years 1991-2020,-2.2,AGGREGATED,Computed based on years 1991-2020,7.1,AGGREGATED,Computed based on years 1991-2020
Edmonton Stony Plain CS,28-Oct-22,3.6,ACTUAL,100,11.9,ACTUAL,100,7,AGGREGATED,100,57.1,AGGREGATED,100,381.5,AGGREGATED,using element [Precip. Weighing],0.2,AGGREGATED,using element [Precip. Weighing],11.1,AGGREGATED,100,230.3,AGGREGATED,100,378.9,AGGREGATED,Computed based on years 1991-2020,0.2,AGGREGATED,Computed based on years 1991-2020,-3.7,AGGREGATED,Computed based on years 1991-2020,4,AGGREGATED,Computed based on years 1991-2020
Edmonton Stony Plain CS,29-Oct-22,1.5,ACTUAL,100,9.1,ACTUAL,100,5.3,AGGREGATED,100,48.6,AGGREGATED,100,381.5,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],15.9,AGGREGATED,100,235.7,AGGREGATED,100,379.2,AGGREGATED,Computed based on years 1991-2020,-0.8,AGGREGATED,Computed based on years 1991-2020,-5,AGGREGATED,Computed based on years 1991-2020,3.5,AGGREGATED,Computed based on years 1991-2020
Edmonton Stony Plain CS,30-Oct-22,3.8,ACTUAL,100,16.4,ACTUAL,100,9,AGGREGATED,100,43.2,AGGREGATED,100,381.5,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],15.9,AGGREGATED,100,252.3,AGGREGATED,100,379.7,AGGREGATED,Computed based on years 1991-2020,0.1,AGGREGATED,Computed based on years 1991-2020,-4.3,AGGREGATED,Computed based on years 1991-2020,4.5,AGGREGATED,Computed based on years 1991-2020
Edmonton Stony Plain CS,31-Oct-22,-1.9,ACTUAL,100,7.7,ACTUAL,100,2.8,AGGREGATED,100,62.9,AGGREGATED,100,382.7,AGGREGATED,using element [Precip. Weighing],1.2,AGGREGATED,using element [Precip. Weighing],9.4,AGGREGATED,100,221.1,AGGREGATED,100,380.8,AGGREGATED,Computed based on years 1991-2020,0.3,AGGREGATED,Computed based on years 1991-2020,-4,AGGREGATED,Computed based on years 1991-2020,4.5,AGGREGATED,Computed based on years 1991-2020
Edmonton Stony Plain CS,01-Nov-22,-3,ACTUAL,100,1,ACTUAL,100,-0.4,AGGREGATED,100,88.5,AGGREGATED,100,383.1,AGGREGATED,using element [Precip. Weighing],0.4,AGGREGATED,using element [Precip. Weighing],10.1,AGGREGATED,100,356,AGGREGATED,100,381.6,AGGREGATED,Computed based on years 1991-2020,0.4,AGGREGATED,Computed based on years 1991-2020,-3.5,AGGREGATED,Computed based on years 1991-2020,4.2,AGGREGATED,Computed based on years 1991-2020
Edmonton Stony Plain CS,02-Nov-22,-6.9,ACTUAL,100,-3,ACTUAL,100,-4.7,AGGREGATED,100,79.1,AGGREGATED,100,384.8,AGGREGATED,using element [Precip. Weighing],1.7,AGGREGATED,using element [Precip. Weighing],16.4,AGGREGATED,100,334.5,AGGREGATED,100,382.2,AGGREGATED,Computed based on years 1991-2020,-0.1,AGGREGATED,Computed based on years 1991-2020,-4.2,AGGREGATED,Computed based on years 1991-2020,4,AGGREGATED,Computed based on years 1991-2020
Edmonton Stony Plain CS,03-Nov-22,-12.1,ACTUAL,100,-4.2,ACTUAL,100,-8.1,AGGREGATED,100,77.8,AGGREGATED,100,384.8,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],6.8,AGGREGATED,100,192.9,AGGREGATED,100,383.4,AGGREGATED,Computed based on years 1991-2020,-0.1,AGGREGATED,Computed based on years 1991-2020,-4.3,AGGREGATED,Computed based on years 1991-2020,4.1,AGGREGATED,Computed based on years 1991-2020
Edmonton Stony Plain CS,04-Nov-22,-9.2,ACTUAL,100,4.6,ACTUAL,100,-1.3,AGGREGATED,100,65.4,AGGREGATED,100,384.8,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],7.8,AGGREGATED,100,197.5,AGGREGATED,100,384.3,AGGREGATED,Computed based on years 1991-2020,-0.6,AGGREGATED,Computed based on years 1991-2020,-4.7,AGGREGATED,Computed based on years 1991-2020,3.4,AGGREGATED,Computed based on years 1991-2020
Edmonton Stony Plain CS,05-Nov-22,-10.7,ACTUAL,100,-1.6,ACTUAL,100,-5.2,AGGREGATED,100,84.3,AGGREGATED,100,388.5,AGGREGATED,using element [Precip. Weighing],3.7,AGGREGATED,using element [Precip. Weighing],15.1,AGGREGATED,100,15.6,AGGREGATED,100,384.9,AGGREGATED,Computed based on years 1991-2020,-1.6,AGGREGATED,Computed based on years 1991-2020,-5.8,AGGREGATED,Computed based on years 1991-2020,2.5,AGGREGATED,Computed based on years 1991-2020
Edmonton Stony Plain CS,06-Nov-22,-15,ACTUAL,100,-10.7,ACTUAL,100,-13.1,AGGREGATED,100,76.2,AGGREGATED,100,389.1,AGGREGATED,using element [Precip. Weighing],0.6,AGGREGATED,using element [Precip. Weighing],9.8,AGGREGATED,100,349.8,AGGREGATED,100,385.5,AGGREGATED,Computed based on years 1991-2020,-2.4,AGGREGATED,Computed based on years 1991-2020,-6.4,AGGREGATED,Computed based on years 1991-2020,1.6,AGGREGATED,Computed based on years 1991-2020
Edmonton Stony Plain CS,07-Nov-22,-16.3,ACTUAL,100,-13.6,ACTUAL,100,-14.9,AGGREGATED,100,81.5,AGGREGATED,100,395.8,AGGREGATED,using element [Precip. Weighing],6.7,AGGREGATED,using element [Precip. Weighing],12.4,AGGREGATED,100,61.9,AGGREGATED,100,386.7,AGGREGATED,Computed based on years 1991-2020,-1.9,AGGREGATED,Computed based on years 1991-2020,-5.8,AGGREGATED,Computed based on years 1991-2020,2.1,AGGREGATED,Computed based on years 1991-2020
Edmonton Stony Plain CS,08-Nov-22,-18.9,ACTUAL,100,-15,ACTUAL,100,-16.7,AGGREGATED,100,78.8,AGGREGATED,100,396.5,AGGREGATED,using element [Precip. Weighing],0.7,AGGREGATED,using element [Precip. Weighing],7.3,AGGREGATED,100,318,AGGREGATED,100,388,AGGREGATED,Computed based on years 1991-2020,-2.4,AGGREGATED,Computed based on years 1991-2020,-6.2,AGGREGATED,Computed based on years 1991-2020,1.4,AGGREGATED,Computed based on years 1991-2020
Edmonton Stony Plain CS,09-Nov-22,-24.2,ACTUAL,100,-15.3,ACTUAL,100,-20,AGGREGATED,100,76.5,AGGREGATED,100,396.5,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],6,AGGREGATED,100,127.9,AGGREGATED,100,389,AGGREGATED,Computed based on years 1991-2020,-3.8,AGGREGATED,Computed based on years 1991-2020,-8.1,AGGREGATED,Computed based on years 1991-2020,0.5,AGGREGATED,Computed based on years 1991-2020
Edmonton Stony Plain CS,10-Nov-22,-23.8,ACTUAL,100,-8.3,ACTUAL,100,-16.4,AGGREGATED,100,74,AGGREGATED,100,396.5,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],6.2,AGGREGATED,100,222.9,AGGREGATED,100,389.6,AGGREGATED,Computed based on years 1991-2020,-4,AGGREGATED,Computed based on years 1991-2020,-8.2,AGGREGATED,Computed based on years 1991-2020,0.3,AGGREGATED,Computed based on years 1991-2020
Edmonton Stony Plain CS,11-Nov-22,-14.7,ACTUAL,100,-2.9,ACTUAL,100,-9.6,AGGREGATED,100,77.3,AGGREGATED,100,396.5,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],5.9,AGGREGATED,100,212,AGGREGATED,100,389.9,AGGREGATED,Computed based on years 1991-2020,-4.2,AGGREGATED,Computed based on years 1991-2020,-8.7,AGGREGATED,Computed based on years 1991-2020,0.4,AGGREGATED,Computed based on years 1991-2020
