Station Name,Date (Local Standard Time),Air Temp. Min. (°C),Air Temp. Min. Source Flag,Air Temp. Min. Record Completeness (%),Air Temp. Max. (°C),Air Temp. Max. Source Flag,Air Temp. Max. Record Completeness (%),Air Temp. Avg. (°C),Air Temp. Avg. Source Flag,Air Temp. Avg. Record Completeness (%),Relative Humidity Avg. (%),Relative Humidity Avg. Source Flag,Relative Humidity Avg. Record Completeness (%),Precip. Accumulated (mm),Precip. Accumulated Source Flag,Precip. Accumulated Comment,Precip. (mm),Precip. Source Flag,Precip. Comment,Wind Speed 10 m Avg. (km/h),Wind Speed 10 m Avg. Source Flag,Wind Speed 10 m Avg. Record Completeness (%),Wind Dir. 10 m Avg. (°),Wind Dir. 10 m Avg. Source Flag,Wind Dir. 10 m Avg. Record Completeness (%),Precip. Normal (mm),Precip. Normal Source Flag,Precip. Normal Comment,Air Temp. Avg. Normal (°C),Air Temp. Avg. Normal Source Flag,Air Temp. Avg. Normal Comment,Air Temp. Avg. Min. Normal (°C),Air Temp. Avg. Min. Normal Source Flag,Air Temp. Avg. Min. Normal Comment,Air Temp. Avg. Max. Normal (°C),Air Temp. Avg. Max. Normal Source Flag,Air Temp. Avg. Max. Normal Comment
Fort Chipewyan,24-Jul-17,9.2,ACTUAL,100,22.7,ACTUAL,100,17.1,AGGREGATED,100,64.4,AGGREGATED,100,231.6,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],9.9,AGGREGATED,100,0.6,AGGREGATED,100,485,AGGREGATED,Computed based on years 1991-2020,18.1,AGGREGATED,Computed based on years 1991-2020,11.9,AGGREGATED,Computed based on years 1991-2020,24.2,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,25-Jul-17,7.3,ACTUAL,100,28.6,ACTUAL,100,18.2,AGGREGATED,100,68.7,AGGREGATED,100,231.6,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],9.6,AGGREGATED,100,253.7,AGGREGATED,100,486.7,AGGREGATED,Computed based on years 1991-2020,18,AGGREGATED,Computed based on years 1991-2020,11.9,AGGREGATED,Computed based on years 1991-2020,24.1,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,26-Jul-17,14.8,ACTUAL,100,31,ACTUAL,100,23,AGGREGATED,100,61.2,AGGREGATED,100,231.6,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],8.3,AGGREGATED,100,112.7,AGGREGATED,100,488,AGGREGATED,Computed based on years 1991-2020,18.2,AGGREGATED,Computed based on years 1991-2020,12.2,AGGREGATED,Computed based on years 1991-2020,24.2,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,27-Jul-17,16.5,ACTUAL,100,28.9,ACTUAL,100,22.9,AGGREGATED,100,57,AGGREGATED,100,231.8,AGGREGATED,using element [Precip. 1-hr other],0.2,AGGREGATED,using element [Precip. 1-hr other],9.3,AGGREGATED,100,240.9,AGGREGATED,100,489.1,AGGREGATED,Computed based on years 1991-2020,17.8,AGGREGATED,Computed based on years 1991-2020,11.6,AGGREGATED,Computed based on years 1991-2020,24,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,28-Jul-17,14.3,ACTUAL,100,23.7,ACTUAL,100,18.8,AGGREGATED,100,70.2,AGGREGATED,100,231.8,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],14,AGGREGATED,100,283.2,AGGREGATED,100,490.5,AGGREGATED,Computed based on years 1991-2020,17.6,AGGREGATED,Computed based on years 1991-2020,11.4,AGGREGATED,Computed based on years 1991-2020,23.7,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,29-Jul-17,10.6,ACTUAL,100,21.3,ACTUAL,100,16.2,AGGREGATED,100,65.3,AGGREGATED,100,231.8,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],10.1,AGGREGATED,100,341.1,AGGREGATED,100,493.5,AGGREGATED,Computed based on years 1991-2020,17.4,AGGREGATED,Computed based on years 1991-2020,11,AGGREGATED,Computed based on years 1991-2020,23.8,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,30-Jul-17,14.2,ACTUAL,100,21.9,ACTUAL,100,17,AGGREGATED,100,79.2,AGGREGATED,100,234.2,AGGREGATED,using element [Precip. 1-hr other],2.4,AGGREGATED,using element [Precip. 1-hr other],8.8,AGGREGATED,100,131.6,AGGREGATED,100,498.1,AGGREGATED,Computed based on years 1991-2020,17.6,AGGREGATED,Computed based on years 1991-2020,11.9,AGGREGATED,Computed based on years 1991-2020,23.3,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,31-Jul-17,11.2,ACTUAL,100,22.6,ACTUAL,100,15.8,AGGREGATED,100,88.3,AGGREGATED,100,244.2,AGGREGATED,using element [Precip. 1-hr other],10,AGGREGATED,using element [Precip. 1-hr other],9.3,AGGREGATED,100,287,AGGREGATED,100,500.9,AGGREGATED,Computed based on years 1991-2020,16.4,AGGREGATED,Computed based on years 1991-2020,11,AGGREGATED,Computed based on years 1991-2020,21.8,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,01-Aug-17,4.7,ACTUAL,100,24.2,ACTUAL,100,15.9,AGGREGATED,100,66.5,AGGREGATED,100,244.2,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],6.9,AGGREGATED,100,159.8,AGGREGATED,100,502.3,AGGREGATED,Computed based on years 1991-2020,16.1,AGGREGATED,Computed based on years 1991-2020,10,AGGREGATED,Computed based on years 1991-2020,22.2,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,02-Aug-17,7.7,ACTUAL,100,26.5,ACTUAL,100,17.6,AGGREGATED,100,64.6,AGGREGATED,100,244.2,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],6.3,AGGREGATED,100,241.2,AGGREGATED,100,503.7,AGGREGATED,Computed based on years 1991-2020,16.8,AGGREGATED,Computed based on years 1991-2020,10.3,AGGREGATED,Computed based on years 1991-2020,23.3,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,03-Aug-17,9.5,ACTUAL,100,25.2,ACTUAL,100,18,AGGREGATED,100,73.6,AGGREGATED,100,244.4,AGGREGATED,using element [Precip. 1-hr other],0.2,AGGREGATED,using element [Precip. 1-hr other],7.1,AGGREGATED,100,98,AGGREGATED,100,504.3,AGGREGATED,Computed based on years 1991-2020,17.7,AGGREGATED,Computed based on years 1991-2020,11.4,AGGREGATED,Computed based on years 1991-2020,24,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,04-Aug-17,12.1,ACTUAL,100,26,ACTUAL,100,19.8,AGGREGATED,100,65.9,AGGREGATED,100,244.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],6.5,AGGREGATED,100,126.4,AGGREGATED,100,507,AGGREGATED,Computed based on years 1991-2020,17.9,AGGREGATED,Computed based on years 1991-2020,11.6,AGGREGATED,Computed based on years 1991-2020,24.1,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,05-Aug-17,9.3,ACTUAL,100,27.2,ACTUAL,100,19.8,AGGREGATED,100,66.3,AGGREGATED,100,244.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],10.5,AGGREGATED,100,293.1,AGGREGATED,100,508.7,AGGREGATED,Computed based on years 1991-2020,17.8,AGGREGATED,Computed based on years 1991-2020,11.5,AGGREGATED,Computed based on years 1991-2020,24.1,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,06-Aug-17,11.4,ACTUAL,100,19.7,ACTUAL,100,15.5,AGGREGATED,100,74.2,AGGREGATED,100,246.4,AGGREGATED,using element [Precip. 1-hr other],2,AGGREGATED,using element [Precip. 1-hr other],12.9,AGGREGATED,100,327.7,AGGREGATED,100,509.5,AGGREGATED,Computed based on years 1991-2020,17.2,AGGREGATED,Computed based on years 1991-2020,11.8,AGGREGATED,Computed based on years 1991-2020,22.5,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,07-Aug-17,5.6,ACTUAL,100,20.5,ACTUAL,100,13.9,AGGREGATED,100,71.3,AGGREGATED,100,246.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],7.6,AGGREGATED,100,281.5,AGGREGATED,100,512.9,AGGREGATED,Computed based on years 1991-2020,16.6,AGGREGATED,Computed based on years 1991-2020,11.1,AGGREGATED,Computed based on years 1991-2020,22.2,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,08-Aug-17,5.2,ACTUAL,100,25.2,ACTUAL,100,16.6,AGGREGATED,100,65,AGGREGATED,100,246.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],7.5,AGGREGATED,100,203,AGGREGATED,100,513.8,AGGREGATED,Computed based on years 1991-2020,16.3,AGGREGATED,Computed based on years 1991-2020,10.7,AGGREGATED,Computed based on years 1991-2020,21.8,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,09-Aug-17,9.2,ACTUAL,100,28.1,ACTUAL,100,20.2,AGGREGATED,100,62.4,AGGREGATED,100,246.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],7.3,AGGREGATED,100,104.7,AGGREGATED,100,515.5,AGGREGATED,Computed based on years 1991-2020,16.1,AGGREGATED,Computed based on years 1991-2020,10.2,AGGREGATED,Computed based on years 1991-2020,22.1,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,10-Aug-17,11.6,ACTUAL,100,29.6,ACTUAL,100,21.6,AGGREGATED,100,60.8,AGGREGATED,100,246.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],7.5,AGGREGATED,100,294.4,AGGREGATED,100,517.1,AGGREGATED,Computed based on years 1991-2020,15.9,AGGREGATED,Computed based on years 1991-2020,9.8,AGGREGATED,Computed based on years 1991-2020,22,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,11-Aug-17,11.2,ACTUAL,100,30.5,ACTUAL,100,22.3,AGGREGATED,100,59.3,AGGREGATED,100,246.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],8.2,AGGREGATED,100,145.4,AGGREGATED,100,518.5,AGGREGATED,Computed based on years 1991-2020,15.2,AGGREGATED,Computed based on years 1991-2020,9.1,AGGREGATED,Computed based on years 1991-2020,21.3,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,12-Aug-17,17.8,ACTUAL,100,31.4,ACTUAL,100,24.7,AGGREGATED,100,44.4,AGGREGATED,100,246.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],12,AGGREGATED,100,184.2,AGGREGATED,100,521,AGGREGATED,Computed based on years 1991-2020,15.7,AGGREGATED,Computed based on years 1991-2020,9.2,AGGREGATED,Computed based on years 1991-2020,22.1,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,13-Aug-17,17.6,ACTUAL,100,32,ACTUAL,100,25,AGGREGATED,100,41.7,AGGREGATED,100,246.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],14,AGGREGATED,100,158.9,AGGREGATED,100,522.4,AGGREGATED,Computed based on years 1991-2020,16.6,AGGREGATED,Computed based on years 1991-2020,10.8,AGGREGATED,Computed based on years 1991-2020,22.5,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,14-Aug-17,17.9,ACTUAL,100,30,ACTUAL,100,23.4,AGGREGATED,100,51.5,AGGREGATED,100,246.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],12.8,AGGREGATED,100,186.1,AGGREGATED,100,523.5,AGGREGATED,Computed based on years 1991-2020,16.3,AGGREGATED,Computed based on years 1991-2020,10.7,AGGREGATED,Computed based on years 1991-2020,22,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,15-Aug-17,14.1,ACTUAL,100,20.8,ACTUAL,100,16.9,AGGREGATED,100,89.2,AGGREGATED,100,266.6,AGGREGATED,using element [Precip. 1-hr other],20.2,AGGREGATED,using element [Precip. 1-hr other],9,AGGREGATED,100,210.8,AGGREGATED,100,525.8,AGGREGATED,Computed based on years 1991-2020,15.2,AGGREGATED,Computed based on years 1991-2020,9.1,AGGREGATED,Computed based on years 1991-2020,21.3,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,16-Aug-17,8.8,ACTUAL,100,23.7,ACTUAL,100,16.2,AGGREGATED,100,71,AGGREGATED,100,266.8,AGGREGATED,using element [Precip. 1-hr other],0.2,AGGREGATED,using element [Precip. 1-hr other],5.2,AGGREGATED,100,293.9,AGGREGATED,100,527.8,AGGREGATED,Computed based on years 1991-2020,14.9,AGGREGATED,Computed based on years 1991-2020,8.7,AGGREGATED,Computed based on years 1991-2020,21.2,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,17-Aug-17,7.1,ACTUAL,100,25.5,ACTUAL,100,17.1,AGGREGATED,100,68.8,AGGREGATED,100,266.8,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],9.2,AGGREGATED,100,270.7,AGGREGATED,100,528.5,AGGREGATED,Computed based on years 1991-2020,15.3,AGGREGATED,Computed based on years 1991-2020,8.8,AGGREGATED,Computed based on years 1991-2020,21.8,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,18-Aug-17,11.7,ACTUAL,100,24.8,ACTUAL,100,19,AGGREGATED,100,60,AGGREGATED,100,266.8,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],7.8,AGGREGATED,100,228.8,AGGREGATED,100,530.5,AGGREGATED,Computed based on years 1991-2020,16.3,AGGREGATED,Computed based on years 1991-2020,10.3,AGGREGATED,Computed based on years 1991-2020,22.3,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,19-Aug-17,10.8,ACTUAL,100,16.4,ACTUAL,100,12.9,AGGREGATED,100,85.4,AGGREGATED,100,284.2,AGGREGATED,using element [Precip. 1-hr other],17.4,AGGREGATED,using element [Precip. 1-hr other],17.1,AGGREGATED,100,264.7,AGGREGATED,100,532.8,AGGREGATED,Computed based on years 1991-2020,15,AGGREGATED,Computed based on years 1991-2020,9.8,AGGREGATED,Computed based on years 1991-2020,20.3,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,20-Aug-17,10.1,ACTUAL,100,17.5,ACTUAL,100,13.7,AGGREGATED,100,71.9,AGGREGATED,100,284.2,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],18.3,AGGREGATED,100,276.9,AGGREGATED,100,536.1,AGGREGATED,Computed based on years 1991-2020,13.6,AGGREGATED,Computed based on years 1991-2020,8.9,AGGREGATED,Computed based on years 1991-2020,18.3,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,21-Aug-17,5,ACTUAL,100,18.9,ACTUAL,100,13,AGGREGATED,100,74.3,AGGREGATED,100,284.2,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],10.6,AGGREGATED,100,275.1,AGGREGATED,100,539,AGGREGATED,Computed based on years 1991-2020,14.8,AGGREGATED,Computed based on years 1991-2020,9.4,AGGREGATED,Computed based on years 1991-2020,20.2,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,22-Aug-17,4.9,ACTUAL,100,19.2,ACTUAL,100,12.4,AGGREGATED,100,84.5,AGGREGATED,100,284.2,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],6.7,AGGREGATED,100,145.1,AGGREGATED,100,540.7,AGGREGATED,Computed based on years 1991-2020,13.6,AGGREGATED,Computed based on years 1991-2020,7.9,AGGREGATED,Computed based on years 1991-2020,19.4,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,23-Aug-17,7.3,ACTUAL,100,27.4,ACTUAL,100,18.1,AGGREGATED,100,70.4,AGGREGATED,100,284.2,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],11.6,AGGREGATED,100,140.2,AGGREGATED,100,541.8,AGGREGATED,Computed based on years 1991-2020,13.9,AGGREGATED,Computed based on years 1991-2020,7.9,AGGREGATED,Computed based on years 1991-2020,19.9,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,24-Aug-17,15.7,ACTUAL,100,21.6,ACTUAL,100,18.2,AGGREGATED,100,79.1,AGGREGATED,100,294.1,AGGREGATED,using element [Precip. 1-hr other],9.9,AGGREGATED,using element [Precip. 1-hr other],11.4,AGGREGATED,100,138.5,AGGREGATED,100,543.8,AGGREGATED,Computed based on years 1991-2020,13.9,AGGREGATED,Computed based on years 1991-2020,8.7,AGGREGATED,Computed based on years 1991-2020,19.2,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,25-Aug-17,12.2,ACTUAL,100,17.9,ACTUAL,100,14.5,AGGREGATED,100,88.5,AGGREGATED,100,298.6,AGGREGATED,using element [Precip. 1-hr other],4.5,AGGREGATED,using element [Precip. 1-hr other],15.4,AGGREGATED,100,226.1,AGGREGATED,100,545,AGGREGATED,Computed based on years 1991-2020,13.6,AGGREGATED,Computed based on years 1991-2020,8.1,AGGREGATED,Computed based on years 1991-2020,19,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,26-Aug-17,10.9,ACTUAL,100,23,ACTUAL,100,16.4,AGGREGATED,100,71.8,AGGREGATED,100,300.4,AGGREGATED,using element [Precip. 1-hr other],1.8,AGGREGATED,using element [Precip. 1-hr other],17.8,AGGREGATED,100,258.3,AGGREGATED,100,545.6,AGGREGATED,Computed based on years 1991-2020,13.9,AGGREGATED,Computed based on years 1991-2020,8.1,AGGREGATED,Computed based on years 1991-2020,19.6,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,27-Aug-17,8,ACTUAL,100,23,ACTUAL,100,15.6,AGGREGATED,100,68.8,AGGREGATED,100,300.6,AGGREGATED,using element [Precip. 1-hr other],0.2,AGGREGATED,using element [Precip. 1-hr other],15.5,AGGREGATED,100,266.7,AGGREGATED,100,550.7,AGGREGATED,Computed based on years 1991-2020,13.6,AGGREGATED,Computed based on years 1991-2020,7.5,AGGREGATED,Computed based on years 1991-2020,19.6,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,28-Aug-17,7.7,ACTUAL,100,21.8,ACTUAL,100,14.6,AGGREGATED,100,62,AGGREGATED,100,300.6,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],15.4,AGGREGATED,100,274,AGGREGATED,100,551.9,AGGREGATED,Computed based on years 1991-2020,13.6,AGGREGATED,Computed based on years 1991-2020,7.9,AGGREGATED,Computed based on years 1991-2020,19.4,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,29-Aug-17,5.2,ACTUAL,100,18.8,ACTUAL,100,12.8,AGGREGATED,100,77.3,AGGREGATED,100,300.6,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],6.9,AGGREGATED,100,257.1,AGGREGATED,100,553.9,AGGREGATED,Computed based on years 1991-2020,12.8,AGGREGATED,Computed based on years 1991-2020,6.9,AGGREGATED,Computed based on years 1991-2020,18.6,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,30-Aug-17,12.7,ACTUAL,100,25,ACTUAL,100,18.6,AGGREGATED,100,56.1,AGGREGATED,100,300.6,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],13.6,AGGREGATED,100,144.5,AGGREGATED,100,555.7,AGGREGATED,Computed based on years 1991-2020,12.1,AGGREGATED,Computed based on years 1991-2020,6.6,AGGREGATED,Computed based on years 1991-2020,17.5,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,31-Aug-17,12.3,ACTUAL,100,24,ACTUAL,100,18.7,AGGREGATED,100,62,AGGREGATED,100,300.6,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],17.8,AGGREGATED,100,245.2,AGGREGATED,100,556.6,AGGREGATED,Computed based on years 1991-2020,12.4,AGGREGATED,Computed based on years 1991-2020,6.8,AGGREGATED,Computed based on years 1991-2020,17.9,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,01-Sep-17,9.2,ACTUAL,100,21.9,ACTUAL,100,15.3,AGGREGATED,100,62.8,AGGREGATED,100,300.6,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],19.6,AGGREGATED,100,263.8,AGGREGATED,100,559.1,AGGREGATED,Computed based on years 1991-2020,12.2,AGGREGATED,Computed based on years 1991-2020,7.1,AGGREGATED,Computed based on years 1991-2020,17.3,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,02-Sep-17,6.4,ACTUAL,100,18.2,ACTUAL,100,12.7,AGGREGATED,100,78.6,AGGREGATED,100,300.6,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],9.3,AGGREGATED,100,264.5,AGGREGATED,100,560.2,AGGREGATED,Computed based on years 1991-2020,12.2,AGGREGATED,Computed based on years 1991-2020,6.5,AGGREGATED,Computed based on years 1991-2020,17.9,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,03-Sep-17,7.1,ACTUAL,100,20.8,ACTUAL,100,12.3,AGGREGATED,100,80.6,AGGREGATED,100,300.8,AGGREGATED,using element [Precip. 1-hr other],0.2,AGGREGATED,using element [Precip. 1-hr other],11.5,AGGREGATED,100,275.2,AGGREGATED,100,563.1,AGGREGATED,Computed based on years 1991-2020,11.4,AGGREGATED,Computed based on years 1991-2020,5.9,AGGREGATED,Computed based on years 1991-2020,17,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,04-Sep-17,4.4,ACTUAL,100,18.9,ACTUAL,100,11.8,AGGREGATED,100,74.1,AGGREGATED,100,300.8,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],11.4,AGGREGATED,100,278.3,AGGREGATED,100,565.2,AGGREGATED,Computed based on years 1991-2020,11.7,AGGREGATED,Computed based on years 1991-2020,5.9,AGGREGATED,Computed based on years 1991-2020,17.4,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,05-Sep-17,11,ACTUAL,100,25.6,ACTUAL,100,17.3,AGGREGATED,100,55.8,AGGREGATED,100,300.8,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],11.4,AGGREGATED,100,223,AGGREGATED,100,567,AGGREGATED,Computed based on years 1991-2020,11.1,AGGREGATED,Computed based on years 1991-2020,5.3,AGGREGATED,Computed based on years 1991-2020,16.8,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,06-Sep-17,6,ACTUAL,100,23.3,ACTUAL,100,15.2,AGGREGATED,100,69.5,AGGREGATED,100,300.8,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],6.3,AGGREGATED,100,142.5,AGGREGATED,100,568.1,AGGREGATED,Computed based on years 1991-2020,9.9,AGGREGATED,Computed based on years 1991-2020,3.8,AGGREGATED,Computed based on years 1991-2020,16,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,07-Sep-17,14.3,ACTUAL,100,30.8,ACTUAL,100,22.2,AGGREGATED,100,46.2,AGGREGATED,100,300.8,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],12.2,AGGREGATED,100,174.7,AGGREGATED,100,569.6,AGGREGATED,Computed based on years 1991-2020,11.5,AGGREGATED,Computed based on years 1991-2020,6.1,AGGREGATED,Computed based on years 1991-2020,16.9,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,08-Sep-17,6.6,ACTUAL,100,24,ACTUAL,100,17.2,AGGREGATED,100,67.3,AGGREGATED,100,300.8,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],10.9,AGGREGATED,100,263.9,AGGREGATED,100,571,AGGREGATED,Computed based on years 1991-2020,11.5,AGGREGATED,Computed based on years 1991-2020,6.2,AGGREGATED,Computed based on years 1991-2020,16.8,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,09-Sep-17,4.8,ACTUAL,100,17.5,ACTUAL,100,12,AGGREGATED,100,86.3,AGGREGATED,100,308.9,AGGREGATED,using element [Precip. 1-hr other],8.1,AGGREGATED,using element [Precip. 1-hr other],12.7,AGGREGATED,100,81.8,AGGREGATED,100,571.8,AGGREGATED,Computed based on years 1991-2020,11.2,AGGREGATED,Computed based on years 1991-2020,5.4,AGGREGATED,Computed based on years 1991-2020,17.1,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,10-Sep-17,9.9,ACTUAL,100,15.5,ACTUAL,100,12.4,AGGREGATED,100,94.4,AGGREGATED,100,313.8,AGGREGATED,using element [Precip. 1-hr other],4.9,AGGREGATED,using element [Precip. 1-hr other],16.3,AGGREGATED,100,293.6,AGGREGATED,100,573.4,AGGREGATED,Computed based on years 1991-2020,10.5,AGGREGATED,Computed based on years 1991-2020,5.6,AGGREGATED,Computed based on years 1991-2020,15.5,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,11-Sep-17,7.1,ACTUAL,100,13,ACTUAL,100,10.3,AGGREGATED,100,90.3,AGGREGATED,100,320.3,AGGREGATED,using element [Precip. 1-hr other],6.5,AGGREGATED,using element [Precip. 1-hr other],12,AGGREGATED,100,97.4,AGGREGATED,100,576.3,AGGREGATED,Computed based on years 1991-2020,9.9,AGGREGATED,Computed based on years 1991-2020,4.6,AGGREGATED,Computed based on years 1991-2020,15.1,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,12-Sep-17,2,ACTUAL,100,10.5,ACTUAL,100,7.6,AGGREGATED,100,92.7,AGGREGATED,100,321.2,AGGREGATED,using element [Precip. 1-hr other],0.9,AGGREGATED,using element [Precip. 1-hr other],11.3,AGGREGATED,100,307.6,AGGREGATED,100,578.6,AGGREGATED,Computed based on years 1991-2020,9.3,AGGREGATED,Computed based on years 1991-2020,3.6,AGGREGATED,Computed based on years 1991-2020,15,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,13-Sep-17,0.4,ACTUAL,100,10.4,ACTUAL,100,6.2,AGGREGATED,100,87,AGGREGATED,100,321.2,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],6.5,AGGREGATED,100,281,AGGREGATED,100,581.4,AGGREGATED,Computed based on years 1991-2020,8.9,AGGREGATED,Computed based on years 1991-2020,3.1,AGGREGATED,Computed based on years 1991-2020,14.7,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,14-Sep-17,0.3,ACTUAL,100,10.9,ACTUAL,100,6.8,AGGREGATED,100,80.9,AGGREGATED,100,321.2,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],6.2,AGGREGATED,100,317.5,AGGREGATED,100,582.7,AGGREGATED,Computed based on years 1991-2020,9.1,AGGREGATED,Computed based on years 1991-2020,3,AGGREGATED,Computed based on years 1991-2020,15.1,AGGREGATED,Computed based on years 1991-2020
