Station Name,Date (Local Standard Time),Air Temp. Min. (°C),Air Temp. Min. Source Flag,Air Temp. Min. Record Completeness (%),Air Temp. Max. (°C),Air Temp. Max. Source Flag,Air Temp. Max. Record Completeness (%),Air Temp. Avg. (°C),Air Temp. Avg. Source Flag,Air Temp. Avg. Record Completeness (%),Relative Humidity Avg. (%),Relative Humidity Avg. Source Flag,Relative Humidity Avg. Record Completeness (%),Precip. Accumulated (mm),Precip. Accumulated Source Flag,Precip. Accumulated Comment,Precip. (mm),Precip. Source Flag,Precip. Comment,Wind Speed 10 m Avg. (km/h),Wind Speed 10 m Avg. Source Flag,Wind Speed 10 m Avg. Record Completeness (%),Wind Dir. 10 m Avg. (°),Wind Dir. 10 m Avg. Source Flag,Wind Dir. 10 m Avg. Record Completeness (%),Precip. Normal (mm),Precip. Normal Source Flag,Precip. Normal Comment,Air Temp. Avg. Normal (°C),Air Temp. Avg. Normal Source Flag,Air Temp. Avg. Normal Comment,Air Temp. Avg. Min. Normal (°C),Air Temp. Avg. Min. Normal Source Flag,Air Temp. Avg. Min. Normal Comment,Air Temp. Avg. Max. Normal (°C),Air Temp. Avg. Max. Normal Source Flag,Air Temp. Avg. Max. Normal Comment
Cleardale AGDM,18-Jul-17,8,ACTUAL,100,19,ACTUAL,100,12.4,AGGREGATED,100,82.9,AGGREGATED,100,795,AGGREGATED,using element [Precip. Weighing],5.5,AGGREGATED,using element [Precip. Weighing],5.5,AGGREGATED,100,120.3,AGGREGATED,100,613.4,AGGREGATED,Computed based on years 1991-2020,15.7,AGGREGATED,Computed based on years 1991-2020,9.3,AGGREGATED,Computed based on years 1991-2020,22.1,AGGREGATED,Computed based on years 1991-2020
Cleardale AGDM,19-Jul-17,6.4,ACTUAL,100,25.1,ACTUAL,100,16.4,AGGREGATED,100,70.7,AGGREGATED,100,795.1,AGGREGATED,using element [Precip. Weighing],0.1,AGGREGATED,using element [Precip. Weighing],7.3,AGGREGATED,100,253.4,AGGREGATED,100,615.3,AGGREGATED,Computed based on years 1991-2020,15.8,AGGREGATED,Computed based on years 1991-2020,9.5,AGGREGATED,Computed based on years 1991-2020,22.1,AGGREGATED,Computed based on years 1991-2020
Cleardale AGDM,20-Jul-17,8.6,ACTUAL,100,24,ACTUAL,100,15.7,AGGREGATED,100,75.8,AGGREGATED,100,796.7,AGGREGATED,using element [Precip. Weighing],1.6,AGGREGATED,using element [Precip. Weighing],4.8,AGGREGATED,100,252,AGGREGATED,100,620.2,AGGREGATED,Computed based on years 1991-2020,15.8,AGGREGATED,Computed based on years 1991-2020,9.5,AGGREGATED,Computed based on years 1991-2020,22.1,AGGREGATED,Computed based on years 1991-2020
Cleardale AGDM,21-Jul-17,8.3,ACTUAL,100,25.3,ACTUAL,100,16.8,AGGREGATED,100,68.8,AGGREGATED,100,796.7,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],10.5,AGGREGATED,100,219.9,AGGREGATED,100,622.2,AGGREGATED,Computed based on years 1991-2020,16.3,AGGREGATED,Computed based on years 1991-2020,9.8,AGGREGATED,Computed based on years 1991-2020,22.8,AGGREGATED,Computed based on years 1991-2020
Cleardale AGDM,22-Jul-17,9.5,ACTUAL,100,22.9,ACTUAL,100,17,AGGREGATED,100,60.7,AGGREGATED,100,796.7,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],14.6,AGGREGATED,100,216.6,AGGREGATED,100,624.2,AGGREGATED,Computed based on years 1991-2020,16.6,AGGREGATED,Computed based on years 1991-2020,9.7,AGGREGATED,Computed based on years 1991-2020,23.5,AGGREGATED,Computed based on years 1991-2020
Cleardale AGDM,23-Jul-17,8.9,ACTUAL,100,19,ACTUAL,100,14.4,AGGREGATED,100,62.7,AGGREGATED,100,796.7,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],13.9,AGGREGATED,100,245.4,AGGREGATED,100,626.6,AGGREGATED,Computed based on years 1991-2020,16.5,AGGREGATED,Computed based on years 1991-2020,9.7,AGGREGATED,Computed based on years 1991-2020,23.2,AGGREGATED,Computed based on years 1991-2020
Cleardale AGDM,24-Jul-17,10.6,ACTUAL,100,25.3,ACTUAL,100,17.4,AGGREGATED,100,65.7,AGGREGATED,100,796.8,AGGREGATED,using element [Precip. Weighing],0.1,AGGREGATED,using element [Precip. Weighing],10.7,AGGREGATED,100,268.9,AGGREGATED,100,629.6,AGGREGATED,Computed based on years 1991-2020,16.3,AGGREGATED,Computed based on years 1991-2020,9.9,AGGREGATED,Computed based on years 1991-2020,22.6,AGGREGATED,Computed based on years 1991-2020
Cleardale AGDM,25-Jul-17,7.7,ACTUAL,100,27.3,ACTUAL,100,18.3,AGGREGATED,100,66.8,AGGREGATED,100,796.8,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],6.4,AGGREGATED,100,234.2,AGGREGATED,100,631,AGGREGATED,Computed based on years 1991-2020,16.6,AGGREGATED,Computed based on years 1991-2020,9.6,AGGREGATED,Computed based on years 1991-2020,23.5,AGGREGATED,Computed based on years 1991-2020
Cleardale AGDM,26-Jul-17,8.3,ACTUAL,100,27.7,ACTUAL,100,18.2,AGGREGATED,100,65.1,AGGREGATED,100,796.8,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],7.5,AGGREGATED,100,245.3,AGGREGATED,100,632.7,AGGREGATED,Computed based on years 1991-2020,16.8,AGGREGATED,Computed based on years 1991-2020,9.9,AGGREGATED,Computed based on years 1991-2020,23.6,AGGREGATED,Computed based on years 1991-2020
Cleardale AGDM,27-Jul-17,7.2,ACTUAL,100,22.2,ACTUAL,100,16.2,AGGREGATED,100,62.5,AGGREGATED,100,796.9,AGGREGATED,using element [Precip. Weighing],0.1,AGGREGATED,using element [Precip. Weighing],13.4,AGGREGATED,100,239.7,AGGREGATED,100,633.4,AGGREGATED,Computed based on years 1991-2020,16.2,AGGREGATED,Computed based on years 1991-2020,9.4,AGGREGATED,Computed based on years 1991-2020,23.1,AGGREGATED,Computed based on years 1991-2020
Cleardale AGDM,28-Jul-17,5,ACTUAL,100,23.2,ACTUAL,100,16.6,AGGREGATED,100,54.7,AGGREGATED,100,796.9,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],11.7,AGGREGATED,100,228.7,AGGREGATED,100,634.1,AGGREGATED,Computed based on years 1991-2020,16.6,AGGREGATED,Computed based on years 1991-2020,9.8,AGGREGATED,Computed based on years 1991-2020,23.5,AGGREGATED,Computed based on years 1991-2020
Cleardale AGDM,29-Jul-17,4.4,ACTUAL,100,23.7,ACTUAL,100,15.4,AGGREGATED,100,63.2,AGGREGATED,100,796.9,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],5.7,AGGREGATED,100,219.5,AGGREGATED,100,635.3,AGGREGATED,Computed based on years 1991-2020,16.3,AGGREGATED,Computed based on years 1991-2020,9.9,AGGREGATED,Computed based on years 1991-2020,22.8,AGGREGATED,Computed based on years 1991-2020
Cleardale AGDM,30-Jul-17,10.1,ACTUAL,100,22.3,ACTUAL,100,16.4,AGGREGATED,100,57.5,AGGREGATED,100,797.9,AGGREGATED,using element [Precip. Weighing],1,AGGREGATED,using element [Precip. Weighing],16.2,AGGREGATED,100,229.2,AGGREGATED,100,639.3,AGGREGATED,Computed based on years 1991-2020,15.3,AGGREGATED,Computed based on years 1991-2020,9.3,AGGREGATED,Computed based on years 1991-2020,21.4,AGGREGATED,Computed based on years 1991-2020
Cleardale AGDM,31-Jul-17,5.2,ACTUAL,100,23.3,ACTUAL,100,14.8,AGGREGATED,100,62.7,AGGREGATED,100,805,AGGREGATED,using element [Precip. Weighing],7.1,AGGREGATED,using element [Precip. Weighing],9.3,AGGREGATED,100,248,AGGREGATED,100,640.7,AGGREGATED,Computed based on years 1991-2020,15.7,AGGREGATED,Computed based on years 1991-2020,8.8,AGGREGATED,Computed based on years 1991-2020,22.5,AGGREGATED,Computed based on years 1991-2020
Cleardale AGDM,01-Aug-17,8.7,ACTUAL,100,21.8,ACTUAL,100,15.1,AGGREGATED,100,73.5,AGGREGATED,100,805,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],5.8,AGGREGATED,100,227.3,AGGREGATED,100,643.6,AGGREGATED,Computed based on years 1991-2020,15.7,AGGREGATED,Computed based on years 1991-2020,9.2,AGGREGATED,Computed based on years 1991-2020,22.1,AGGREGATED,Computed based on years 1991-2020
Cleardale AGDM,02-Aug-17,5.8,ACTUAL,100,26.2,ACTUAL,100,15.9,AGGREGATED,100,67.7,AGGREGATED,100,805,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],5,AGGREGATED,100,229.7,AGGREGATED,100,645.3,AGGREGATED,Computed based on years 1991-2020,15.8,AGGREGATED,Computed based on years 1991-2020,8.8,AGGREGATED,Computed based on years 1991-2020,22.7,AGGREGATED,Computed based on years 1991-2020
Cleardale AGDM,03-Aug-17,8.5,ACTUAL,100,22.3,ACTUAL,100,15.2,AGGREGATED,100,77,AGGREGATED,100,831.4,AGGREGATED,using element [Precip. Weighing],26.4,AGGREGATED,using element [Precip. Weighing],6,AGGREGATED,100,355.9,AGGREGATED,100,649.6,AGGREGATED,Computed based on years 1991-2020,16.1,AGGREGATED,Computed based on years 1991-2020,9.3,AGGREGATED,Computed based on years 1991-2020,22.9,AGGREGATED,Computed based on years 1991-2020
Cleardale AGDM,04-Aug-17,9.3,ACTUAL,100,25.1,ACTUAL,100,16.8,AGGREGATED,100,73.8,AGGREGATED,100,831.5,AGGREGATED,using element [Precip. Weighing],0.1,AGGREGATED,using element [Precip. Weighing],7.9,AGGREGATED,100,235.6,AGGREGATED,100,651,AGGREGATED,Computed based on years 1991-2020,16.8,AGGREGATED,Computed based on years 1991-2020,9.7,AGGREGATED,Computed based on years 1991-2020,23.8,AGGREGATED,Computed based on years 1991-2020
Cleardale AGDM,05-Aug-17,7.5,ACTUAL,100,26,ACTUAL,100,17.5,AGGREGATED,100,66,AGGREGATED,100,831.5,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],4.5,AGGREGATED,100,196.3,AGGREGATED,100,654.2,AGGREGATED,Computed based on years 1991-2020,16.5,AGGREGATED,Computed based on years 1991-2020,9.4,AGGREGATED,Computed based on years 1991-2020,23.7,AGGREGATED,Computed based on years 1991-2020
Cleardale AGDM,06-Aug-17,10.8,ACTUAL,100,20.7,ACTUAL,100,15.5,AGGREGATED,100,83.3,AGGREGATED,100,836.4,AGGREGATED,using element [Precip. Weighing],4.9,AGGREGATED,using element [Precip. Weighing],4.4,AGGREGATED,100,355.3,AGGREGATED,100,657.7,AGGREGATED,Computed based on years 1991-2020,15.8,AGGREGATED,Computed based on years 1991-2020,9.4,AGGREGATED,Computed based on years 1991-2020,22.2,AGGREGATED,Computed based on years 1991-2020
Cleardale AGDM,07-Aug-17,10.5,ACTUAL,100,21.9,ACTUAL,100,16.2,AGGREGATED,100,75.3,AGGREGATED,100,836.4,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],4.7,AGGREGATED,100,79.4,AGGREGATED,100,659.3,AGGREGATED,Computed based on years 1991-2020,15.7,AGGREGATED,Computed based on years 1991-2020,9.4,AGGREGATED,Computed based on years 1991-2020,21.9,AGGREGATED,Computed based on years 1991-2020
Cleardale AGDM,08-Aug-17,6.6,ACTUAL,100,25.6,ACTUAL,100,16.5,AGGREGATED,100,74.2,AGGREGATED,100,836.4,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],5,AGGREGATED,100,58.8,AGGREGATED,100,661.5,AGGREGATED,Computed based on years 1991-2020,15.4,AGGREGATED,Computed based on years 1991-2020,8.9,AGGREGATED,Computed based on years 1991-2020,22,AGGREGATED,Computed based on years 1991-2020
Cleardale AGDM,09-Aug-17,9.8,ACTUAL,100,28.6,ACTUAL,100,18.1,AGGREGATED,100,74.1,AGGREGATED,100,838.2,AGGREGATED,using element [Precip. Weighing],1.8,AGGREGATED,using element [Precip. Weighing],4.9,AGGREGATED,100,253.7,AGGREGATED,100,662.3,AGGREGATED,Computed based on years 1991-2020,14.6,AGGREGATED,Computed based on years 1991-2020,8,AGGREGATED,Computed based on years 1991-2020,21.2,AGGREGATED,Computed based on years 1991-2020
Cleardale AGDM,10-Aug-17,9.2,ACTUAL,100,29.6,ACTUAL,100,19,AGGREGATED,100,69.2,AGGREGATED,100,838.2,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],4.1,AGGREGATED,100,160.4,AGGREGATED,100,662.9,AGGREGATED,Computed based on years 1991-2020,14.3,AGGREGATED,Computed based on years 1991-2020,7.4,AGGREGATED,Computed based on years 1991-2020,21.2,AGGREGATED,Computed based on years 1991-2020
Cleardale AGDM,11-Aug-17,9.8,ACTUAL,100,29,ACTUAL,100,20,AGGREGATED,100,59.9,AGGREGATED,100,838.2,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],7.6,AGGREGATED,100,53.5,AGGREGATED,100,664.4,AGGREGATED,Computed based on years 1991-2020,14.5,AGGREGATED,Computed based on years 1991-2020,7.1,AGGREGATED,Computed based on years 1991-2020,21.9,AGGREGATED,Computed based on years 1991-2020
Cleardale AGDM,12-Aug-17,12,ACTUAL,100,21.6,ACTUAL,100,16.6,AGGREGATED,100,75.9,AGGREGATED,100,838.4,AGGREGATED,using element [Precip. Weighing],0.2,AGGREGATED,using element [Precip. Weighing],5.9,AGGREGATED,100,29.3,AGGREGATED,100,664.7,AGGREGATED,Computed based on years 1991-2020,15,AGGREGATED,Computed based on years 1991-2020,7.9,AGGREGATED,Computed based on years 1991-2020,22.1,AGGREGATED,Computed based on years 1991-2020
Cleardale AGDM,13-Aug-17,11.5,ACTUAL,100,19.8,ACTUAL,100,15.6,AGGREGATED,100,74.2,AGGREGATED,100,838.4,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],10.5,AGGREGATED,100,238.1,AGGREGATED,100,665.6,AGGREGATED,Computed based on years 1991-2020,15.7,AGGREGATED,Computed based on years 1991-2020,8.6,AGGREGATED,Computed based on years 1991-2020,22.9,AGGREGATED,Computed based on years 1991-2020
Cleardale AGDM,14-Aug-17,4.3,ACTUAL,100,22.2,ACTUAL,100,14.6,AGGREGATED,100,61.3,AGGREGATED,100,838.4,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],12.2,AGGREGATED,100,230,AGGREGATED,100,667.1,AGGREGATED,Computed based on years 1991-2020,15.7,AGGREGATED,Computed based on years 1991-2020,8.4,AGGREGATED,Computed based on years 1991-2020,23,AGGREGATED,Computed based on years 1991-2020
Cleardale AGDM,15-Aug-17,3.9,ACTUAL,100,20.7,ACTUAL,100,13.6,AGGREGATED,100,59.3,AGGREGATED,100,838.4,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],10.8,AGGREGATED,100,236.8,AGGREGATED,100,668.5,AGGREGATED,Computed based on years 1991-2020,14.9,AGGREGATED,Computed based on years 1991-2020,8.1,AGGREGATED,Computed based on years 1991-2020,21.7,AGGREGATED,Computed based on years 1991-2020
Cleardale AGDM,16-Aug-17,5.7,ACTUAL,100,23.1,ACTUAL,100,15.2,AGGREGATED,100,58.6,AGGREGATED,100,838.4,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],13.1,AGGREGATED,100,230.2,AGGREGATED,100,668.9,AGGREGATED,Computed based on years 1991-2020,14.9,AGGREGATED,Computed based on years 1991-2020,7.9,AGGREGATED,Computed based on years 1991-2020,22,AGGREGATED,Computed based on years 1991-2020
Cleardale AGDM,17-Aug-17,7,ACTUAL,100,22.3,ACTUAL,100,16,AGGREGATED,100,59.9,AGGREGATED,100,838.4,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],14.7,AGGREGATED,100,225.9,AGGREGATED,100,669.1,AGGREGATED,Computed based on years 1991-2020,15.1,AGGREGATED,Computed based on years 1991-2020,7.5,AGGREGATED,Computed based on years 1991-2020,22.7,AGGREGATED,Computed based on years 1991-2020
Cleardale AGDM,18-Aug-17,11.8,ACTUAL,100,20,ACTUAL,100,15.7,AGGREGATED,100,51.3,AGGREGATED,100,838.6,AGGREGATED,using element [Precip. Weighing],0.2,AGGREGATED,using element [Precip. Weighing],20.5,AGGREGATED,100,219.8,AGGREGATED,100,670.1,AGGREGATED,Computed based on years 1991-2020,15.3,AGGREGATED,Computed based on years 1991-2020,8.1,AGGREGATED,Computed based on years 1991-2020,22.4,AGGREGATED,Computed based on years 1991-2020
Cleardale AGDM,19-Aug-17,9.2,ACTUAL,100,19.6,ACTUAL,100,14,AGGREGATED,100,44.1,AGGREGATED,100,838.6,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],22.1,AGGREGATED,100,246.3,AGGREGATED,100,670.9,AGGREGATED,Computed based on years 1991-2020,14.3,AGGREGATED,Computed based on years 1991-2020,7.9,AGGREGATED,Computed based on years 1991-2020,20.7,AGGREGATED,Computed based on years 1991-2020
Cleardale AGDM,20-Aug-17,7.5,ACTUAL,100,20.3,ACTUAL,100,13.9,AGGREGATED,100,49.2,AGGREGATED,100,838.6,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],13.9,AGGREGATED,100,252.2,AGGREGATED,100,672.7,AGGREGATED,Computed based on years 1991-2020,13.9,AGGREGATED,Computed based on years 1991-2020,7.5,AGGREGATED,Computed based on years 1991-2020,20.3,AGGREGATED,Computed based on years 1991-2020
Cleardale AGDM,21-Aug-17,3.4,ACTUAL,100,21.6,ACTUAL,100,13.2,AGGREGATED,100,71.2,AGGREGATED,100,838.6,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],6.8,AGGREGATED,100,238.3,AGGREGATED,100,674.4,AGGREGATED,Computed based on years 1991-2020,13.7,AGGREGATED,Computed based on years 1991-2020,7.5,AGGREGATED,Computed based on years 1991-2020,19.8,AGGREGATED,Computed based on years 1991-2020
Cleardale AGDM,22-Aug-17,5.9,ACTUAL,100,26.2,ACTUAL,100,16.5,AGGREGATED,100,70.2,AGGREGATED,100,838.6,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],6.6,AGGREGATED,100,233.2,AGGREGATED,100,675.9,AGGREGATED,Computed based on years 1991-2020,13.1,AGGREGATED,Computed based on years 1991-2020,6.7,AGGREGATED,Computed based on years 1991-2020,19.6,AGGREGATED,Computed based on years 1991-2020
Cleardale AGDM,23-Aug-17,8.5,ACTUAL,100,25.6,ACTUAL,100,17.1,AGGREGATED,100,62.6,AGGREGATED,100,838.6,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],9.1,AGGREGATED,100,237.2,AGGREGATED,100,677,AGGREGATED,Computed based on years 1991-2020,12.7,AGGREGATED,Computed based on years 1991-2020,6,AGGREGATED,Computed based on years 1991-2020,19.5,AGGREGATED,Computed based on years 1991-2020
Cleardale AGDM,24-Aug-17,9.6,ACTUAL,100,15.2,ACTUAL,100,11.7,AGGREGATED,100,84.9,AGGREGATED,100,853,AGGREGATED,using element [Precip. Weighing],14.4,AGGREGATED,using element [Precip. Weighing],9.1,AGGREGATED,100,256.5,AGGREGATED,100,679.7,AGGREGATED,Computed based on years 1991-2020,12.5,AGGREGATED,Computed based on years 1991-2020,5.7,AGGREGATED,Computed based on years 1991-2020,19.3,AGGREGATED,Computed based on years 1991-2020
Cleardale AGDM,25-Aug-17,7.7,ACTUAL,100,18.5,ACTUAL,100,13,AGGREGATED,100,66.9,AGGREGATED,100,856.3,AGGREGATED,using element [Precip. Weighing],3.3,AGGREGATED,using element [Precip. Weighing],17.3,AGGREGATED,100,236.5,AGGREGATED,100,681.4,AGGREGATED,Computed based on years 1991-2020,13,AGGREGATED,Computed based on years 1991-2020,6.2,AGGREGATED,Computed based on years 1991-2020,19.8,AGGREGATED,Computed based on years 1991-2020
Cleardale AGDM,26-Aug-17,7.8,ACTUAL,100,20.8,ACTUAL,100,14.8,AGGREGATED,100,62.3,AGGREGATED,100,856.3,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],17.5,AGGREGATED,100,219,AGGREGATED,100,682.5,AGGREGATED,Computed based on years 1991-2020,12.7,AGGREGATED,Computed based on years 1991-2020,6,AGGREGATED,Computed based on years 1991-2020,19.5,AGGREGATED,Computed based on years 1991-2020
Cleardale AGDM,27-Aug-17,13.1,ACTUAL,100,19.7,ACTUAL,100,16.2,AGGREGATED,100,58.5,AGGREGATED,100,856.3,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],16.5,AGGREGATED,100,228.2,AGGREGATED,100,685.7,AGGREGATED,Computed based on years 1991-2020,12.9,AGGREGATED,Computed based on years 1991-2020,6.2,AGGREGATED,Computed based on years 1991-2020,19.5,AGGREGATED,Computed based on years 1991-2020
Cleardale AGDM,28-Aug-17,3.3,ACTUAL,100,21.9,ACTUAL,100,13.5,AGGREGATED,100,63,AGGREGATED,100,856.3,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],8.6,AGGREGATED,100,253.2,AGGREGATED,100,686,AGGREGATED,Computed based on years 1991-2020,12.7,AGGREGATED,Computed based on years 1991-2020,6.2,AGGREGATED,Computed based on years 1991-2020,19.2,AGGREGATED,Computed based on years 1991-2020
Cleardale AGDM,29-Aug-17,4.3,ACTUAL,100,23.7,ACTUAL,100,14.4,AGGREGATED,100,60.1,AGGREGATED,100,856.3,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],10.3,AGGREGATED,100,40.2,AGGREGATED,100,687.5,AGGREGATED,Computed based on years 1991-2020,12,AGGREGATED,Computed based on years 1991-2020,5.7,AGGREGATED,Computed based on years 1991-2020,18.3,AGGREGATED,Computed based on years 1991-2020
Cleardale AGDM,30-Aug-17,8.6,ACTUAL,100,24.4,ACTUAL,100,16.8,AGGREGATED,100,65,AGGREGATED,100,856.4,AGGREGATED,using element [Precip. Weighing],0.1,AGGREGATED,using element [Precip. Weighing],7.4,AGGREGATED,100,337.7,AGGREGATED,100,688.8,AGGREGATED,Computed based on years 1991-2020,11.8,AGGREGATED,Computed based on years 1991-2020,5.2,AGGREGATED,Computed based on years 1991-2020,18.5,AGGREGATED,Computed based on years 1991-2020
Cleardale AGDM,31-Aug-17,12.3,ACTUAL,100,21.4,ACTUAL,100,16.7,AGGREGATED,100,44.2,AGGREGATED,100,856.4,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],20.8,AGGREGATED,100,236,AGGREGATED,100,690.6,AGGREGATED,Computed based on years 1991-2020,11.4,AGGREGATED,Computed based on years 1991-2020,5.1,AGGREGATED,Computed based on years 1991-2020,17.7,AGGREGATED,Computed based on years 1991-2020
Cleardale AGDM,01-Sep-17,7,ACTUAL,100,21.2,ACTUAL,100,14.4,AGGREGATED,100,51.4,AGGREGATED,100,856.4,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],17.6,AGGREGATED,100,238.8,AGGREGATED,100,693.5,AGGREGATED,Computed based on years 1991-2020,11.7,AGGREGATED,Computed based on years 1991-2020,5.6,AGGREGATED,Computed based on years 1991-2020,17.8,AGGREGATED,Computed based on years 1991-2020
Cleardale AGDM,02-Sep-17,6.4,ACTUAL,100,16.4,ACTUAL,100,10.8,AGGREGATED,100,77.4,AGGREGATED,100,858,AGGREGATED,using element [Precip. Weighing],1.6,AGGREGATED,using element [Precip. Weighing],6.2,AGGREGATED,100,247.5,AGGREGATED,100,695.8,AGGREGATED,Computed based on years 1991-2020,11.9,AGGREGATED,Computed based on years 1991-2020,5.6,AGGREGATED,Computed based on years 1991-2020,18.1,AGGREGATED,Computed based on years 1991-2020
Cleardale AGDM,03-Sep-17,2.6,ACTUAL,100,20.6,ACTUAL,100,10.8,AGGREGATED,100,69.2,AGGREGATED,100,858,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],6.4,AGGREGATED,100,252.7,AGGREGATED,100,697.2,AGGREGATED,Computed based on years 1991-2020,11.5,AGGREGATED,Computed based on years 1991-2020,4.6,AGGREGATED,Computed based on years 1991-2020,18.3,AGGREGATED,Computed based on years 1991-2020
Cleardale AGDM,04-Sep-17,0.3,ACTUAL,95.8,23,ACTUAL,95.8,11,AGGREGATED,95.8,63.5,AGGREGATED,95.8,858,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],6.2,AGGREGATED,95.8,250,AGGREGATED,95.8,698.4,AGGREGATED,Computed based on years 1991-2020,10.9,AGGREGATED,Computed based on years 1991-2020,4.3,AGGREGATED,Computed based on years 1991-2020,17.4,AGGREGATED,Computed based on years 1991-2020
Cleardale AGDM,05-Sep-17,3.6,ACTUAL,91.7,26.8,ACTUAL,91.7,14,AGGREGATED,91.7,63.5,AGGREGATED,91.7,858,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],4.3,AGGREGATED,91.7,305,AGGREGATED,91.7,699.1,AGGREGATED,Computed based on years 1991-2020,11.3,AGGREGATED,Computed based on years 1991-2020,4.5,AGGREGATED,Computed based on years 1991-2020,18,AGGREGATED,Computed based on years 1991-2020
Cleardale AGDM,06-Sep-17,4.8,ACTUAL,95.8,29.1,ACTUAL,95.8,15.7,AGGREGATED,95.8,68,AGGREGATED,95.8,858,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],4.6,AGGREGATED,95.8,244.4,AGGREGATED,95.8,699.9,AGGREGATED,Computed based on years 1991-2020,11.2,AGGREGATED,Computed based on years 1991-2020,4.4,AGGREGATED,Computed based on years 1991-2020,17.9,AGGREGATED,Computed based on years 1991-2020
Cleardale AGDM,07-Sep-17,8.6,ACTUAL,100,25.6,ACTUAL,100,17.1,AGGREGATED,100,69.6,AGGREGATED,100,858,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],6.6,AGGREGATED,100,242.8,AGGREGATED,100,701.2,AGGREGATED,Computed based on years 1991-2020,11.3,AGGREGATED,Computed based on years 1991-2020,5.3,AGGREGATED,Computed based on years 1991-2020,17.4,AGGREGATED,Computed based on years 1991-2020
Cleardale AGDM,08-Sep-17,8.1,ACTUAL,100,22.4,ACTUAL,100,16.6,AGGREGATED,100,63.8,AGGREGATED,100,859,AGGREGATED,using element [Precip. Weighing],1,AGGREGATED,using element [Precip. Weighing],8.9,AGGREGATED,100,223.8,AGGREGATED,100,703.5,AGGREGATED,Computed based on years 1991-2020,10.7,AGGREGATED,Computed based on years 1991-2020,4.8,AGGREGATED,Computed based on years 1991-2020,16.6,AGGREGATED,Computed based on years 1991-2020
Cleardale AGDM,09-Sep-17,5.6,ACTUAL,100,19.3,ACTUAL,100,12,AGGREGATED,100,76.4,AGGREGATED,100,859.1,AGGREGATED,using element [Precip. Weighing],0.1,AGGREGATED,using element [Precip. Weighing],7.7,AGGREGATED,100,248,AGGREGATED,100,704.6,AGGREGATED,Computed based on years 1991-2020,10.3,AGGREGATED,Computed based on years 1991-2020,4.2,AGGREGATED,Computed based on years 1991-2020,16.3,AGGREGATED,Computed based on years 1991-2020
