Station Name,Date (Local Standard Time),Air Temp. Min. (°C),Air Temp. Min. Source Flag,Air Temp. Min. Record Completeness (%),Air Temp. Max. (°C),Air Temp. Max. Source Flag,Air Temp. Max. Record Completeness (%),Air Temp. Avg. (°C),Air Temp. Avg. Source Flag,Air Temp. Avg. Record Completeness (%),Relative Humidity Avg. (%),Relative Humidity Avg. Source Flag,Relative Humidity Avg. Record Completeness (%),Precip. Accumulated (mm),Precip. Accumulated Source Flag,Precip. Accumulated Comment,Precip. (mm),Precip. Source Flag,Precip. Comment,Wind Speed 10 m Avg. (km/h),Wind Speed 10 m Avg. Source Flag,Wind Speed 10 m Avg. Record Completeness (%),Wind Dir. 10 m Avg. (°),Wind Dir. 10 m Avg. Source Flag,Wind Dir. 10 m Avg. Record Completeness (%),Precip. Normal (mm),Precip. Normal Source Flag,Precip. Normal Comment,Air Temp. Avg. Normal (°C),Air Temp. Avg. Normal Source Flag,Air Temp. Avg. Normal Comment,Air Temp. Avg. Min. Normal (°C),Air Temp. Avg. Min. Normal Source Flag,Air Temp. Avg. Min. Normal Comment,Air Temp. Avg. Max. Normal (°C),Air Temp. Avg. Max. Normal Source Flag,Air Temp. Avg. Max. Normal Comment
Cleardale AGDM,07-Nov-19,-13.2,ACTUAL,100,-2.6,ACTUAL,100,-8.6,AGGREGATED,100,89.4,AGGREGATED,100,340.3,AGGREGATED,using element [Precip. Weighing],1.2,AGGREGATED,using element [Precip. Weighing],3.5,AGGREGATED,100,44.3,AGGREGATED,100,334,AGGREGATED,Computed based on years 1991-2020,-5.3,AGGREGATED,Computed based on years 1991-2020,-9.6,AGGREGATED,Computed based on years 1991-2020,-0.9,AGGREGATED,Computed based on years 1991-2020
Cleardale AGDM,08-Nov-19,-9.8,ACTUAL,100,0.9,ACTUAL,100,-5.1,AGGREGATED,100,93,AGGREGATED,100,351.6,AGGREGATED,using element [Precip. Weighing],11.3,AGGREGATED,using element [Precip. Weighing],8.4,AGGREGATED,100,9.9,AGGREGATED,100,335.7,AGGREGATED,Computed based on years 1991-2020,-6.4,AGGREGATED,Computed based on years 1991-2020,-10.6,AGGREGATED,Computed based on years 1991-2020,-2.3,AGGREGATED,Computed based on years 1991-2020
Cleardale AGDM,09-Nov-19,-18.5,ACTUAL,100,-9.8,ACTUAL,100,-12.8,AGGREGATED,100,92.1,AGGREGATED,100,361.8,AGGREGATED,using element [Precip. Weighing],10.2,AGGREGATED,using element [Precip. Weighing],5.6,AGGREGATED,100,36.9,AGGREGATED,100,337.2,AGGREGATED,Computed based on years 1991-2020,-7.5,AGGREGATED,Computed based on years 1991-2020,-12.6,AGGREGATED,Computed based on years 1991-2020,-2.5,AGGREGATED,Computed based on years 1991-2020
Cleardale AGDM,10-Nov-19,-21.6,ACTUAL,100,-14.4,ACTUAL,100,-17.5,AGGREGATED,100,88,AGGREGATED,100,361.8,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],4.2,AGGREGATED,100,35.6,AGGREGATED,100,337.6,AGGREGATED,Computed based on years 1991-2020,-7.7,AGGREGATED,Computed based on years 1991-2020,-12.8,AGGREGATED,Computed based on years 1991-2020,-2.6,AGGREGATED,Computed based on years 1991-2020
Cleardale AGDM,11-Nov-19,-25.7,ACTUAL,100,-10.1,ACTUAL,100,-19.5,AGGREGATED,100,86,AGGREGATED,100,364.1,AGGREGATED,using element [Precip. Weighing],2.3,AGGREGATED,using element [Precip. Weighing],2.8,AGGREGATED,0,49.3,AGGREGATED,100,337.7,AGGREGATED,Computed based on years 1991-2020,-7.4,AGGREGATED,Computed based on years 1991-2020,-12.9,AGGREGATED,Computed based on years 1991-2020,-1.9,AGGREGATED,Computed based on years 1991-2020
Cleardale AGDM,12-Nov-19,-10.6,ACTUAL,100,-4.3,ACTUAL,100,-6.9,AGGREGATED,100,98.1,AGGREGATED,100,366.2,AGGREGATED,using element [Precip. Weighing],2.1,AGGREGATED,using element [Precip. Weighing],5.9,AGGREGATED,33.3,62.4,AGGREGATED,100,338.6,AGGREGATED,Computed based on years 1991-2020,-5.8,AGGREGATED,Computed based on years 1991-2020,-11.1,AGGREGATED,Computed based on years 1991-2020,-0.5,AGGREGATED,Computed based on years 1991-2020
Cleardale AGDM,13-Nov-19,-9,ACTUAL,100,-4.6,ACTUAL,100,-6.2,AGGREGATED,100,100,AGGREGATED,100,366.5,AGGREGATED,using element [Precip. Weighing],0.3,AGGREGATED,using element [Precip. Weighing],3.3,AGGREGATED,100,91.4,AGGREGATED,100,339.4,AGGREGATED,Computed based on years 1991-2020,-4.7,AGGREGATED,Computed based on years 1991-2020,-9,AGGREGATED,Computed based on years 1991-2020,-0.3,AGGREGATED,Computed based on years 1991-2020
Cleardale AGDM,14-Nov-19,-7.1,ACTUAL,100,-4.9,ACTUAL,100,-6,AGGREGATED,100,100,AGGREGATED,100,366.5,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],5.9,AGGREGATED,100,88.3,AGGREGATED,100,340.5,AGGREGATED,Computed based on years 1991-2020,-5.7,AGGREGATED,Computed based on years 1991-2020,-10.4,AGGREGATED,Computed based on years 1991-2020,-1,AGGREGATED,Computed based on years 1991-2020
Cleardale AGDM,15-Nov-19,-6.6,ACTUAL,100,2.5,ACTUAL,100,-4.6,AGGREGATED,100,99.1,AGGREGATED,100,366.5,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],2.4,AGGREGATED,100,51.8,AGGREGATED,100,341.5,AGGREGATED,Computed based on years 1991-2020,-5.7,AGGREGATED,Computed based on years 1991-2020,-10.5,AGGREGATED,Computed based on years 1991-2020,-0.9,AGGREGATED,Computed based on years 1991-2020
Cleardale AGDM,16-Nov-19,-11.9,ACTUAL,100,-0.1,ACTUAL,100,-5.8,AGGREGATED,100,99.6,AGGREGATED,100,367.9,AGGREGATED,using element [Precip. Weighing],1.4,AGGREGATED,using element [Precip. Weighing],3,AGGREGATED,100,43,AGGREGATED,100,343,AGGREGATED,Computed based on years 1991-2020,-8.3,AGGREGATED,Computed based on years 1991-2020,-12.6,AGGREGATED,Computed based on years 1991-2020,-4,AGGREGATED,Computed based on years 1991-2020
Cleardale AGDM,17-Nov-19,-3,ACTUAL,100,10.4,ACTUAL,100,4.4,AGGREGATED,100,81.6,AGGREGATED,100,369.6,AGGREGATED,using element [Precip. Weighing],1.7,AGGREGATED,using element [Precip. Weighing],16.5,AGGREGATED,100,269.2,AGGREGATED,100,345,AGGREGATED,Computed based on years 1991-2020,-8.6,AGGREGATED,Computed based on years 1991-2020,-13,AGGREGATED,Computed based on years 1991-2020,-4.3,AGGREGATED,Computed based on years 1991-2020
Cleardale AGDM,18-Nov-19,-2.9,ACTUAL,100,6.8,ACTUAL,100,3.4,AGGREGATED,100,61.2,AGGREGATED,100,369.6,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],15.8,AGGREGATED,100,288.5,AGGREGATED,100,345.5,AGGREGATED,Computed based on years 1991-2020,-9.1,AGGREGATED,Computed based on years 1991-2020,-13.4,AGGREGATED,Computed based on years 1991-2020,-4.8,AGGREGATED,Computed based on years 1991-2020
Cleardale AGDM,19-Nov-19,-7.6,ACTUAL,100,-0.5,ACTUAL,100,-3.4,AGGREGATED,100,88.1,AGGREGATED,100,369.6,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],3.1,AGGREGATED,100,297.3,AGGREGATED,100,346.5,AGGREGATED,Computed based on years 1991-2020,-10.1,AGGREGATED,Computed based on years 1991-2020,-15,AGGREGATED,Computed based on years 1991-2020,-5.2,AGGREGATED,Computed based on years 1991-2020
Cleardale AGDM,20-Nov-19,-12,ACTUAL,100,-5.2,ACTUAL,100,-8.1,AGGREGATED,100,98.4,AGGREGATED,100,369.6,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],2.7,AGGREGATED,100,31.1,AGGREGATED,100,347.1,AGGREGATED,Computed based on years 1991-2020,-10.6,AGGREGATED,Computed based on years 1991-2020,-15.5,AGGREGATED,Computed based on years 1991-2020,-5.6,AGGREGATED,Computed based on years 1991-2020
Cleardale AGDM,21-Nov-19,-7.8,ACTUAL,100,7.2,ACTUAL,100,-1,AGGREGATED,100,79,AGGREGATED,100,369.6,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],10.3,AGGREGATED,100,288.7,AGGREGATED,100,348.3,AGGREGATED,Computed based on years 1991-2020,-10.4,AGGREGATED,Computed based on years 1991-2020,-15.6,AGGREGATED,Computed based on years 1991-2020,-5.3,AGGREGATED,Computed based on years 1991-2020
Cleardale AGDM,22-Nov-19,2.4,ACTUAL,100,6.5,ACTUAL,100,5,AGGREGATED,100,63.5,AGGREGATED,100,369.6,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],24.3,AGGREGATED,100,254.8,AGGREGATED,100,348.9,AGGREGATED,Computed based on years 1991-2020,-10,AGGREGATED,Computed based on years 1991-2020,-14.8,AGGREGATED,Computed based on years 1991-2020,-5.1,AGGREGATED,Computed based on years 1991-2020
Cleardale AGDM,23-Nov-19,-2.3,ACTUAL,100,6.4,ACTUAL,100,3.9,AGGREGATED,100,66,AGGREGATED,100,369.6,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],18.6,AGGREGATED,100,270.7,AGGREGATED,100,349.5,AGGREGATED,Computed based on years 1991-2020,-9.9,AGGREGATED,Computed based on years 1991-2020,-15,AGGREGATED,Computed based on years 1991-2020,-4.7,AGGREGATED,Computed based on years 1991-2020
Cleardale AGDM,24-Nov-19,-4.1,ACTUAL,100,3.7,ACTUAL,100,-0.6,AGGREGATED,100,78.9,AGGREGATED,100,369.6,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],11.3,AGGREGATED,100,301.6,AGGREGATED,100,350.3,AGGREGATED,Computed based on years 1991-2020,-9,AGGREGATED,Computed based on years 1991-2020,-14.1,AGGREGATED,Computed based on years 1991-2020,-3.9,AGGREGATED,Computed based on years 1991-2020
Cleardale AGDM,25-Nov-19,-3.5,ACTUAL,100,0.6,ACTUAL,100,-1.8,AGGREGATED,100,68.7,AGGREGATED,100,369.9,AGGREGATED,using element [Precip. Weighing],0.3,AGGREGATED,using element [Precip. Weighing],15.6,AGGREGATED,100,316,AGGREGATED,100,351,AGGREGATED,Computed based on years 1991-2020,-8.8,AGGREGATED,Computed based on years 1991-2020,-13.4,AGGREGATED,Computed based on years 1991-2020,-4.1,AGGREGATED,Computed based on years 1991-2020
Cleardale AGDM,26-Nov-19,-11.2,ACTUAL,100,-3.3,ACTUAL,100,-8.3,AGGREGATED,100,86.2,AGGREGATED,100,372,AGGREGATED,using element [Precip. Weighing],2.1,AGGREGATED,using element [Precip. Weighing],10.9,AGGREGATED,100,2.1,AGGREGATED,100,352.4,AGGREGATED,Computed based on years 1991-2020,-9.7,AGGREGATED,Computed based on years 1991-2020,-14.1,AGGREGATED,Computed based on years 1991-2020,-5.2,AGGREGATED,Computed based on years 1991-2020
Cleardale AGDM,27-Nov-19,-18.9,ACTUAL,100,-9.8,ACTUAL,100,-12,AGGREGATED,100,85.6,AGGREGATED,100,372,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],5.6,AGGREGATED,100,8.2,AGGREGATED,100,352.9,AGGREGATED,Computed based on years 1991-2020,-9.7,AGGREGATED,Computed based on years 1991-2020,-15,AGGREGATED,Computed based on years 1991-2020,-4.5,AGGREGATED,Computed based on years 1991-2020
Cleardale AGDM,28-Nov-19,-20.6,ACTUAL,100,-13.9,ACTUAL,100,-16.9,AGGREGATED,100,93.8,AGGREGATED,100,372.1,AGGREGATED,using element [Precip. Weighing],0.1,AGGREGATED,using element [Precip. Weighing],4.8,AGGREGATED,100,61.8,AGGREGATED,100,354,AGGREGATED,Computed based on years 1991-2020,-11,AGGREGATED,Computed based on years 1991-2020,-16.5,AGGREGATED,Computed based on years 1991-2020,-5.5,AGGREGATED,Computed based on years 1991-2020
Cleardale AGDM,29-Nov-19,-16.8,ACTUAL,100,-12.6,ACTUAL,100,-14.8,AGGREGATED,100,93.7,AGGREGATED,100,372.1,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],5.5,AGGREGATED,100,58.5,AGGREGATED,100,355.2,AGGREGATED,Computed based on years 1991-2020,-10.1,AGGREGATED,Computed based on years 1991-2020,-15,AGGREGATED,Computed based on years 1991-2020,-5.2,AGGREGATED,Computed based on years 1991-2020
Cleardale AGDM,30-Nov-19,-17.7,ACTUAL,100,-13.1,ACTUAL,100,-15.6,AGGREGATED,100,92.5,AGGREGATED,100,372.2,AGGREGATED,using element [Precip. Weighing],0.1,AGGREGATED,using element [Precip. Weighing],4.9,AGGREGATED,100,47.6,AGGREGATED,100,356.1,AGGREGATED,Computed based on years 1991-2020,-10,AGGREGATED,Computed based on years 1991-2020,-14.5,AGGREGATED,Computed based on years 1991-2020,-5.4,AGGREGATED,Computed based on years 1991-2020
Cleardale AGDM,01-Dec-19,-18.9,ACTUAL,100,-0.5,ACTUAL,100,-10.1,AGGREGATED,100,72.8,AGGREGATED,100,372.6,AGGREGATED,using element [Precip. Weighing],0.4,AGGREGATED,using element [Precip. Weighing],7.6,AGGREGATED,100,296,AGGREGATED,100,357.3,AGGREGATED,Computed based on years 1991-2020,-10.8,AGGREGATED,Computed based on years 1991-2020,-15.9,AGGREGATED,Computed based on years 1991-2020,-5.8,AGGREGATED,Computed based on years 1991-2020
Cleardale AGDM,02-Dec-19,-9.2,ACTUAL,100,2.4,ACTUAL,100,-1.5,AGGREGATED,100,68.3,AGGREGATED,100,372.6,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],20.8,AGGREGATED,100,261.9,AGGREGATED,100,358.3,AGGREGATED,Computed based on years 1991-2020,-11.4,AGGREGATED,Computed based on years 1991-2020,-16.1,AGGREGATED,Computed based on years 1991-2020,-6.8,AGGREGATED,Computed based on years 1991-2020
Cleardale AGDM,03-Dec-19,-5.9,ACTUAL,100,2.5,ACTUAL,100,0,AGGREGATED,100,61.3,AGGREGATED,100,372.6,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],16.8,AGGREGATED,100,277.7,AGGREGATED,100,359.1,AGGREGATED,Computed based on years 1991-2020,-12.3,AGGREGATED,Computed based on years 1991-2020,-17.3,AGGREGATED,Computed based on years 1991-2020,-7.4,AGGREGATED,Computed based on years 1991-2020
Cleardale AGDM,04-Dec-19,-13.8,ACTUAL,100,-4.2,ACTUAL,100,-8.9,AGGREGATED,100,83.6,AGGREGATED,100,372.6,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],4.3,AGGREGATED,100,45.8,AGGREGATED,100,360.6,AGGREGATED,Computed based on years 1991-2020,-12.8,AGGREGATED,Computed based on years 1991-2020,-18.3,AGGREGATED,Computed based on years 1991-2020,-7.2,AGGREGATED,Computed based on years 1991-2020
Cleardale AGDM,05-Dec-19,-17.4,ACTUAL,100,-11.2,ACTUAL,100,-14.4,AGGREGATED,100,95,AGGREGATED,100,372.6,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],1.9,AGGREGATED,100,35.3,AGGREGATED,100,361.5,AGGREGATED,Computed based on years 1991-2020,-13.9,AGGREGATED,Computed based on years 1991-2020,-19.2,AGGREGATED,Computed based on years 1991-2020,-8.6,AGGREGATED,Computed based on years 1991-2020
Cleardale AGDM,06-Dec-19,-20.2,ACTUAL,100,-12.5,ACTUAL,100,-17.3,AGGREGATED,100,92.3,AGGREGATED,100,372.6,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],1.7,AGGREGATED,100,15.3,AGGREGATED,100,361.9,AGGREGATED,Computed based on years 1991-2020,-14.5,AGGREGATED,Computed based on years 1991-2020,-19.4,AGGREGATED,Computed based on years 1991-2020,-9.7,AGGREGATED,Computed based on years 1991-2020
Cleardale AGDM,07-Dec-19,-17.4,ACTUAL,100,-12.8,ACTUAL,100,-14.1,AGGREGATED,100,92.8,AGGREGATED,100,372.6,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],5.4,AGGREGATED,100,69.8,AGGREGATED,100,362.3,AGGREGATED,Computed based on years 1991-2020,-14.8,AGGREGATED,Computed based on years 1991-2020,-20.3,AGGREGATED,Computed based on years 1991-2020,-9.3,AGGREGATED,Computed based on years 1991-2020
Cleardale AGDM,08-Dec-19,-21.7,ACTUAL,100,-10,ACTUAL,100,-15.9,AGGREGATED,100,92.3,AGGREGATED,100,373.3,AGGREGATED,using element [Precip. Weighing],0.7,AGGREGATED,using element [Precip. Weighing],3,AGGREGATED,100,62.4,AGGREGATED,100,363.1,AGGREGATED,Computed based on years 1991-2020,-13.6,AGGREGATED,Computed based on years 1991-2020,-19.3,AGGREGATED,Computed based on years 1991-2020,-7.9,AGGREGATED,Computed based on years 1991-2020
Cleardale AGDM,09-Dec-19,-13.1,ACTUAL,100,-7.8,ACTUAL,100,-9.4,AGGREGATED,100,96.2,AGGREGATED,100,374.5,AGGREGATED,using element [Precip. Weighing],1.2,AGGREGATED,using element [Precip. Weighing],4.8,AGGREGATED,100,57,AGGREGATED,100,364.1,AGGREGATED,Computed based on years 1991-2020,-11.8,AGGREGATED,Computed based on years 1991-2020,-17.1,AGGREGATED,Computed based on years 1991-2020,-6.4,AGGREGATED,Computed based on years 1991-2020
Cleardale AGDM,10-Dec-19,-10.5,ACTUAL,100,-7.5,ACTUAL,100,-8.9,AGGREGATED,100,96.4,AGGREGATED,100,374.5,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],12.2,AGGREGATED,100,84.8,AGGREGATED,100,365,AGGREGATED,Computed based on years 1991-2020,-10.5,AGGREGATED,Computed based on years 1991-2020,-15.5,AGGREGATED,Computed based on years 1991-2020,-5.4,AGGREGATED,Computed based on years 1991-2020
Cleardale AGDM,11-Dec-19,-13.4,ACTUAL,100,-10.4,ACTUAL,100,-12.2,AGGREGATED,100,95.2,AGGREGATED,100,374.7,AGGREGATED,using element [Precip. Weighing],0.2,AGGREGATED,using element [Precip. Weighing],8.5,AGGREGATED,100,92.6,AGGREGATED,100,366.2,AGGREGATED,Computed based on years 1991-2020,-11.1,AGGREGATED,Computed based on years 1991-2020,-15.7,AGGREGATED,Computed based on years 1991-2020,-6.5,AGGREGATED,Computed based on years 1991-2020
Cleardale AGDM,12-Dec-19,-16.1,ACTUAL,100,-13.4,ACTUAL,100,-15.2,AGGREGATED,100,89.7,AGGREGATED,100,377.7,AGGREGATED,using element [Precip. Weighing],3,AGGREGATED,using element [Precip. Weighing],8.3,AGGREGATED,100,92.7,AGGREGATED,100,367.3,AGGREGATED,Computed based on years 1991-2020,-11.4,AGGREGATED,Computed based on years 1991-2020,-16.3,AGGREGATED,Computed based on years 1991-2020,-6.5,AGGREGATED,Computed based on years 1991-2020
Cleardale AGDM,13-Dec-19,-19.7,ACTUAL,100,-16.1,ACTUAL,100,-17.6,AGGREGATED,100,88.9,AGGREGATED,100,378.4,AGGREGATED,using element [Precip. Weighing],0.7,AGGREGATED,using element [Precip. Weighing],5.5,AGGREGATED,100,91.7,AGGREGATED,100,367.7,AGGREGATED,Computed based on years 1991-2020,-12.9,AGGREGATED,Computed based on years 1991-2020,-17.6,AGGREGATED,Computed based on years 1991-2020,-8.3,AGGREGATED,Computed based on years 1991-2020
Cleardale AGDM,14-Dec-19,-25.3,ACTUAL,100,-7.5,ACTUAL,100,-17.5,AGGREGATED,100,86.5,AGGREGATED,100,378.7,AGGREGATED,using element [Precip. Weighing],0.3,AGGREGATED,using element [Precip. Weighing],5.1,AGGREGATED,100,261.9,AGGREGATED,100,368.5,AGGREGATED,Computed based on years 1991-2020,-12.3,AGGREGATED,Computed based on years 1991-2020,-17.9,AGGREGATED,Computed based on years 1991-2020,-6.8,AGGREGATED,Computed based on years 1991-2020
Cleardale AGDM,15-Dec-19,-15.6,ACTUAL,100,-5.7,ACTUAL,100,-9.5,AGGREGATED,100,88.3,AGGREGATED,100,378.9,AGGREGATED,using element [Precip. Weighing],0.2,AGGREGATED,using element [Precip. Weighing],8.8,AGGREGATED,100,246.7,AGGREGATED,100,369.3,AGGREGATED,Computed based on years 1991-2020,-12.4,AGGREGATED,Computed based on years 1991-2020,-17.3,AGGREGATED,Computed based on years 1991-2020,-7.5,AGGREGATED,Computed based on years 1991-2020
Cleardale AGDM,16-Dec-19,-18.6,ACTUAL,100,-8.4,ACTUAL,100,-13.3,AGGREGATED,100,96.2,AGGREGATED,100,379.5,AGGREGATED,using element [Precip. Weighing],0.6,AGGREGATED,using element [Precip. Weighing],3.5,AGGREGATED,100,40.9,AGGREGATED,100,370.3,AGGREGATED,Computed based on years 1991-2020,-12.6,AGGREGATED,Computed based on years 1991-2020,-17.6,AGGREGATED,Computed based on years 1991-2020,-7.5,AGGREGATED,Computed based on years 1991-2020
Cleardale AGDM,17-Dec-19,-14.3,ACTUAL,100,3.9,ACTUAL,100,-7.5,AGGREGATED,100,91.6,AGGREGATED,100,379.7,AGGREGATED,using element [Precip. Weighing],0.2,AGGREGATED,using element [Precip. Weighing],10.8,AGGREGATED,100,2.8,AGGREGATED,100,371.1,AGGREGATED,Computed based on years 1991-2020,-12.8,AGGREGATED,Computed based on years 1991-2020,-17.7,AGGREGATED,Computed based on years 1991-2020,-7.8,AGGREGATED,Computed based on years 1991-2020
Cleardale AGDM,18-Dec-19,-19.4,ACTUAL,100,-10.7,ACTUAL,100,-15.5,AGGREGATED,100,87.3,AGGREGATED,100,380.5,AGGREGATED,using element [Precip. Weighing],0.8,AGGREGATED,using element [Precip. Weighing],9.7,AGGREGATED,100,46.3,AGGREGATED,100,371.8,AGGREGATED,Computed based on years 1991-2020,-13.1,AGGREGATED,Computed based on years 1991-2020,-18.7,AGGREGATED,Computed based on years 1991-2020,-7.5,AGGREGATED,Computed based on years 1991-2020
Cleardale AGDM,19-Dec-19,-17.2,ACTUAL,100,-8.1,ACTUAL,100,-12.3,AGGREGATED,100,94.1,AGGREGATED,100,381.1,AGGREGATED,using element [Precip. Weighing],0.6,AGGREGATED,using element [Precip. Weighing],4.6,AGGREGATED,100,63,AGGREGATED,100,372.7,AGGREGATED,Computed based on years 1991-2020,-12.2,AGGREGATED,Computed based on years 1991-2020,-17.8,AGGREGATED,Computed based on years 1991-2020,-6.5,AGGREGATED,Computed based on years 1991-2020
Cleardale AGDM,20-Dec-19,-17.1,ACTUAL,100,-8.4,ACTUAL,100,-10.9,AGGREGATED,100,96.9,AGGREGATED,100,382.2,AGGREGATED,using element [Precip. Weighing],1.1,AGGREGATED,using element [Precip. Weighing],4.5,AGGREGATED,100,74.3,AGGREGATED,100,373.4,AGGREGATED,Computed based on years 1991-2020,-12.4,AGGREGATED,Computed based on years 1991-2020,-17.3,AGGREGATED,Computed based on years 1991-2020,-7.5,AGGREGATED,Computed based on years 1991-2020
Cleardale AGDM,21-Dec-19,-17.7,ACTUAL,100,-10.1,ACTUAL,100,-13.4,AGGREGATED,100,96.8,AGGREGATED,100,382.2,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],5.2,AGGREGATED,50,71.2,AGGREGATED,100,373.7,AGGREGATED,Computed based on years 1991-2020,-12.9,AGGREGATED,Computed based on years 1991-2020,-18.1,AGGREGATED,Computed based on years 1991-2020,-7.8,AGGREGATED,Computed based on years 1991-2020
Cleardale AGDM,22-Dec-19,-21,ACTUAL,100,-14.6,ACTUAL,100,-17.1,AGGREGATED,100,93.7,AGGREGATED,100,382.2,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],4.8,AGGREGATED,0,35.1,AGGREGATED,100,373.9,AGGREGATED,Computed based on years 1991-2020,-13.7,AGGREGATED,Computed based on years 1991-2020,-18.5,AGGREGATED,Computed based on years 1991-2020,-8.9,AGGREGATED,Computed based on years 1991-2020
Cleardale AGDM,23-Dec-19,-22.3,ACTUAL,100,-14.2,ACTUAL,100,-17.9,AGGREGATED,100,91.6,AGGREGATED,100,382.3,AGGREGATED,using element [Precip. Weighing],0.1,AGGREGATED,using element [Precip. Weighing],6.3,AGGREGATED,0,13.8,AGGREGATED,100,374.8,AGGREGATED,Computed based on years 1991-2020,-12.3,AGGREGATED,Computed based on years 1991-2020,-17.8,AGGREGATED,Computed based on years 1991-2020,-6.8,AGGREGATED,Computed based on years 1991-2020
Cleardale AGDM,24-Dec-19,-18.6,ACTUAL,100,-8.6,ACTUAL,100,-13,AGGREGATED,100,96,AGGREGATED,100,382.4,AGGREGATED,using element [Precip. Weighing],0.1,AGGREGATED,using element [Precip. Weighing],1.9,AGGREGATED,100,59.8,AGGREGATED,100,375,AGGREGATED,Computed based on years 1991-2020,-10.4,AGGREGATED,Computed based on years 1991-2020,-14.9,AGGREGATED,Computed based on years 1991-2020,-5.9,AGGREGATED,Computed based on years 1991-2020
Cleardale AGDM,25-Dec-19,-17.1,ACTUAL,100,-1.9,ACTUAL,100,-9.8,AGGREGATED,100,88.8,AGGREGATED,100,382.5,AGGREGATED,using element [Precip. Weighing],0.1,AGGREGATED,using element [Precip. Weighing],6.3,AGGREGATED,100,349,AGGREGATED,100,375.6,AGGREGATED,Computed based on years 1991-2020,-11.4,AGGREGATED,Computed based on years 1991-2020,-16.7,AGGREGATED,Computed based on years 1991-2020,-6,AGGREGATED,Computed based on years 1991-2020
Cleardale AGDM,26-Dec-19,-17.9,ACTUAL,100,-9.3,ACTUAL,100,-13.1,AGGREGATED,100,95.4,AGGREGATED,100,382.5,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],2.8,AGGREGATED,100,39,AGGREGATED,100,376,AGGREGATED,Computed based on years 1991-2020,-12.9,AGGREGATED,Computed based on years 1991-2020,-17.7,AGGREGATED,Computed based on years 1991-2020,-8.1,AGGREGATED,Computed based on years 1991-2020
Cleardale AGDM,27-Dec-19,-14.7,ACTUAL,100,0.7,ACTUAL,100,-5.9,AGGREGATED,100,79.2,AGGREGATED,100,382.5,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],11.5,AGGREGATED,100,286.5,AGGREGATED,100,376.6,AGGREGATED,Computed based on years 1991-2020,-14.2,AGGREGATED,Computed based on years 1991-2020,-19.1,AGGREGATED,Computed based on years 1991-2020,-9.2,AGGREGATED,Computed based on years 1991-2020
Cleardale AGDM,28-Dec-19,-15.4,ACTUAL,100,3.5,ACTUAL,100,-8.3,AGGREGATED,100,93.3,AGGREGATED,100,382.5,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],4.7,AGGREGATED,100,38.9,AGGREGATED,100,377,AGGREGATED,Computed based on years 1991-2020,-15,AGGREGATED,Computed based on years 1991-2020,-19.4,AGGREGATED,Computed based on years 1991-2020,-10.6,AGGREGATED,Computed based on years 1991-2020
Cleardale AGDM,29-Dec-19,-8,ACTUAL,100,4,ACTUAL,100,-2,AGGREGATED,100,85.9,AGGREGATED,100,382.5,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],9.2,AGGREGATED,100,331.4,AGGREGATED,100,378.5,AGGREGATED,Computed based on years 1991-2020,-15.8,AGGREGATED,Computed based on years 1991-2020,-20.6,AGGREGATED,Computed based on years 1991-2020,-11.1,AGGREGATED,Computed based on years 1991-2020
