Station Name,Date (Local Standard Time),Air Temp. Min. (°C),Air Temp. Min. Source Flag,Air Temp. Min. Record Completeness (%),Air Temp. Max. (°C),Air Temp. Max. Source Flag,Air Temp. Max. Record Completeness (%),Air Temp. Avg. (°C),Air Temp. Avg. Source Flag,Air Temp. Avg. Record Completeness (%),Relative Humidity Avg. (%),Relative Humidity Avg. Source Flag,Relative Humidity Avg. Record Completeness (%),Precip. Accumulated (mm),Precip. Accumulated Source Flag,Precip. Accumulated Comment,Precip. (mm),Precip. Source Flag,Precip. Comment,Wind Speed 10 m Avg. (km/h),Wind Speed 10 m Avg. Source Flag,Wind Speed 10 m Avg. Record Completeness (%),Wind Dir. 10 m Avg. (°),Wind Dir. 10 m Avg. Source Flag,Wind Dir. 10 m Avg. Record Completeness (%),Precip. Normal (mm),Precip. Normal Source Flag,Precip. Normal Comment,Air Temp. Avg. Normal (°C),Air Temp. Avg. Normal Source Flag,Air Temp. Avg. Normal Comment,Air Temp. Avg. Min. Normal (°C),Air Temp. Avg. Min. Normal Source Flag,Air Temp. Avg. Min. Normal Comment,Air Temp. Avg. Max. Normal (°C),Air Temp. Avg. Max. Normal Source Flag,Air Temp. Avg. Max. Normal Comment
Edmonton Blatchford,27-Nov-22,-9.6,ACTUAL,100,1.4,ACTUAL,100,-2.2,AGGREGATED,100,64.5,AGGREGATED,0,305.2,AGGREGATED,using element [Precip. Weighing],0.2,AGGREGATED,using element [Precip. Weighing],16.1,AGGREGATED,100,314.2,AGGREGATED,100,364.2,AGGREGATED,Computed based on years 1991-2020,-5.6,AGGREGATED,Computed based on years 1991-2020,-10,AGGREGATED,Computed based on years 1991-2020,-1.3,AGGREGATED,Computed based on years 1991-2020
Edmonton Blatchford,28-Nov-22,-13.8,ACTUAL,100,-9.6,ACTUAL,100,-11.6,AGGREGATED,100,79.5,AGGREGATED,0,307.4,AGGREGATED,using element [Precip. Weighing],2.2,AGGREGATED,using element [Precip. Weighing],22.1,AGGREGATED,100,326.6,AGGREGATED,100,364.5,AGGREGATED,Computed based on years 1991-2020,-6.9,AGGREGATED,Computed based on years 1991-2020,-11.4,AGGREGATED,Computed based on years 1991-2020,-2.4,AGGREGATED,Computed based on years 1991-2020
Edmonton Blatchford,29-Nov-22,-17.6,ACTUAL,100,-13.7,ACTUAL,100,-15.7,AGGREGATED,100,79.1,AGGREGATED,0,308.3,AGGREGATED,using element [Precip. Weighing],0.9,AGGREGATED,using element [Precip. Weighing],11.5,AGGREGATED,100,356.2,AGGREGATED,100,364.9,AGGREGATED,Computed based on years 1991-2020,-7,AGGREGATED,Computed based on years 1991-2020,-11.4,AGGREGATED,Computed based on years 1991-2020,-2.7,AGGREGATED,Computed based on years 1991-2020
Edmonton Blatchford,30-Nov-22,-20.3,ACTUAL,100,-16.1,ACTUAL,100,-18.1,AGGREGATED,100,82.7,AGGREGATED,0,312.1,AGGREGATED,using element [Precip. Weighing],3.8,AGGREGATED,using element [Precip. Weighing],14,AGGREGATED,100,72.8,AGGREGATED,100,365.2,AGGREGATED,Computed based on years 1991-2020,-6.4,AGGREGATED,Computed based on years 1991-2020,-10.5,AGGREGATED,Computed based on years 1991-2020,-2.3,AGGREGATED,Computed based on years 1991-2020
Edmonton Blatchford,01-Dec-22,-24.4,ACTUAL,100,-20,ACTUAL,100,-22.4,AGGREGATED,100,76.9,AGGREGATED,0,312.3,AGGREGATED,using element [Precip. Weighing],0.2,AGGREGATED,using element [Precip. Weighing],6.4,AGGREGATED,100,321.7,AGGREGATED,100,365.8,AGGREGATED,Computed based on years 1991-2020,-7.5,AGGREGATED,Computed based on years 1991-2020,-11.6,AGGREGATED,Computed based on years 1991-2020,-3.3,AGGREGATED,Computed based on years 1991-2020
Edmonton Blatchford,02-Dec-22,-25.5,ACTUAL,100,-18.2,ACTUAL,100,-21.5,AGGREGATED,100,72.5,AGGREGATED,0,312.3,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],8.5,AGGREGATED,100,275.1,AGGREGATED,100,366.5,AGGREGATED,Computed based on years 1991-2020,-8,AGGREGATED,Computed based on years 1991-2020,-12.4,AGGREGATED,Computed based on years 1991-2020,-3.6,AGGREGATED,Computed based on years 1991-2020
Edmonton Blatchford,03-Dec-22,-22.6,ACTUAL,100,-4.8,ACTUAL,100,-14.4,AGGREGATED,100,70.6,AGGREGATED,0,312.3,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],9.6,AGGREGATED,100,251.1,AGGREGATED,100,367.1,AGGREGATED,Computed based on years 1991-2020,-8.6,AGGREGATED,Computed based on years 1991-2020,-12.8,AGGREGATED,Computed based on years 1991-2020,-4.3,AGGREGATED,Computed based on years 1991-2020
Edmonton Blatchford,04-Dec-22,-12.4,ACTUAL,100,-1.4,ACTUAL,100,-4,AGGREGATED,100,59.2,AGGREGATED,0,312.3,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],18.6,AGGREGATED,100,319.2,AGGREGATED,100,367.8,AGGREGATED,Computed based on years 1991-2020,-9.6,AGGREGATED,Computed based on years 1991-2020,-14.5,AGGREGATED,Computed based on years 1991-2020,-4.6,AGGREGATED,Computed based on years 1991-2020
Edmonton Blatchford,05-Dec-22,-24.4,ACTUAL,100,-12.4,ACTUAL,100,-17.4,AGGREGATED,100,75.1,AGGREGATED,0,312.3,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],8.5,AGGREGATED,100,313,AGGREGATED,100,368.7,AGGREGATED,Computed based on years 1991-2020,-9.4,AGGREGATED,Computed based on years 1991-2020,-13.7,AGGREGATED,Computed based on years 1991-2020,-5.1,AGGREGATED,Computed based on years 1991-2020
Edmonton Blatchford,06-Dec-22,-28.8,ACTUAL,100,-22.7,ACTUAL,100,-26,AGGREGATED,100,69.7,AGGREGATED,0,312.5,AGGREGATED,using element [Precip. Weighing],0.2,AGGREGATED,using element [Precip. Weighing],8,AGGREGATED,100,219,AGGREGATED,100,369.3,AGGREGATED,Computed based on years 1991-2020,-10.9,AGGREGATED,Computed based on years 1991-2020,-15.3,AGGREGATED,Computed based on years 1991-2020,-6.5,AGGREGATED,Computed based on years 1991-2020
Edmonton Blatchford,07-Dec-22,-22.7,ACTUAL,100,-2.8,ACTUAL,100,-10.8,AGGREGATED,100,74.6,AGGREGATED,0,313.4,AGGREGATED,using element [Precip. Weighing],0.9,AGGREGATED,using element [Precip. Weighing],7.4,AGGREGATED,100,226.4,AGGREGATED,100,369.5,AGGREGATED,Computed based on years 1991-2020,-10.9,AGGREGATED,Computed based on years 1991-2020,-15.9,AGGREGATED,Computed based on years 1991-2020,-5.9,AGGREGATED,Computed based on years 1991-2020
Edmonton Blatchford,08-Dec-22,-12.9,ACTUAL,100,-4.3,ACTUAL,100,-8.6,AGGREGATED,100,80.7,AGGREGATED,0,313.4,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],4.7,AGGREGATED,100,215.6,AGGREGATED,100,369.8,AGGREGATED,Computed based on years 1991-2020,-10.4,AGGREGATED,Computed based on years 1991-2020,-15.2,AGGREGATED,Computed based on years 1991-2020,-5.6,AGGREGATED,Computed based on years 1991-2020
Edmonton Blatchford,09-Dec-22,-12.5,ACTUAL,100,-2.2,ACTUAL,100,-8.2,AGGREGATED,100,76,AGGREGATED,0,313.4,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],5.4,AGGREGATED,100,251.3,AGGREGATED,100,370.1,AGGREGATED,Computed based on years 1991-2020,-8.8,AGGREGATED,Computed based on years 1991-2020,-14.1,AGGREGATED,Computed based on years 1991-2020,-3.5,AGGREGATED,Computed based on years 1991-2020
Edmonton Blatchford,10-Dec-22,-14.5,ACTUAL,100,-3.8,ACTUAL,100,-9,AGGREGATED,100,76.7,AGGREGATED,0,313.4,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],7.5,AGGREGATED,100,130.7,AGGREGATED,100,370.5,AGGREGATED,Computed based on years 1991-2020,-7.8,AGGREGATED,Computed based on years 1991-2020,-12.9,AGGREGATED,Computed based on years 1991-2020,-2.7,AGGREGATED,Computed based on years 1991-2020
Edmonton Blatchford,11-Dec-22,-19.8,ACTUAL,100,-9.3,ACTUAL,100,-15.8,AGGREGATED,100,76.1,AGGREGATED,0,315.2,AGGREGATED,using element [Precip. Weighing],1.8,AGGREGATED,using element [Precip. Weighing],13.1,AGGREGATED,100,313.2,AGGREGATED,100,371.2,AGGREGATED,Computed based on years 1991-2020,-7.8,AGGREGATED,Computed based on years 1991-2020,-11.8,AGGREGATED,Computed based on years 1991-2020,-3.7,AGGREGATED,Computed based on years 1991-2020
Edmonton Blatchford,12-Dec-22,-19.2,ACTUAL,100,-15.5,ACTUAL,100,-17.4,AGGREGATED,100,74.3,AGGREGATED,0,315.2,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],6,AGGREGATED,100,231.4,AGGREGATED,100,371.7,AGGREGATED,Computed based on years 1991-2020,-8.6,AGGREGATED,Computed based on years 1991-2020,-12.9,AGGREGATED,Computed based on years 1991-2020,-4.4,AGGREGATED,Computed based on years 1991-2020
Edmonton Blatchford,13-Dec-22,-17.3,ACTUAL,100,-4.4,ACTUAL,100,-11.4,AGGREGATED,100,79.2,AGGREGATED,0,315.2,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],5.3,AGGREGATED,100,219.5,AGGREGATED,100,372,AGGREGATED,Computed based on years 1991-2020,-9.2,AGGREGATED,Computed based on years 1991-2020,-13.7,AGGREGATED,Computed based on years 1991-2020,-4.6,AGGREGATED,Computed based on years 1991-2020
Edmonton Blatchford,14-Dec-22,-12.8,ACTUAL,91.7,-2.3,ACTUAL,91.7,-5.4,AGGREGATED,91.7,85.5,AGGREGATED,0,315.2,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],7,AGGREGATED,91.7,299,AGGREGATED,91.7,372.3,AGGREGATED,Computed based on years 1991-2020,-9,AGGREGATED,Computed based on years 1991-2020,-13.9,AGGREGATED,Computed based on years 1991-2020,-4.1,AGGREGATED,Computed based on years 1991-2020
Edmonton Blatchford,15-Dec-22,-15.1,ACTUAL,91.7,-3,ACTUAL,91.7,-10.2,AGGREGATED,91.7,87.8,AGGREGATED,0,315.2,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],3.4,AGGREGATED,91.7,249,AGGREGATED,91.7,372.9,AGGREGATED,Computed based on years 1991-2020,-8.7,AGGREGATED,Computed based on years 1991-2020,-13.5,AGGREGATED,Computed based on years 1991-2020,-3.9,AGGREGATED,Computed based on years 1991-2020
Edmonton Blatchford,16-Dec-22,-11.4,ACTUAL,100,-1.1,ACTUAL,100,-6,AGGREGATED,100,89.1,AGGREGATED,0,318.8,AGGREGATED,using element [Precip. Weighing],3.6,AGGREGATED,using element [Precip. Weighing],4.7,AGGREGATED,100,221.4,AGGREGATED,100,373,AGGREGATED,Computed based on years 1991-2020,-8.6,AGGREGATED,Computed based on years 1991-2020,-12.7,AGGREGATED,Computed based on years 1991-2020,-4.5,AGGREGATED,Computed based on years 1991-2020
Edmonton Blatchford,17-Dec-22,-19.9,ACTUAL,100,-10.1,ACTUAL,100,-17.2,AGGREGATED,100,76.9,AGGREGATED,0,319.5,AGGREGATED,using element [Precip. Weighing],0.7,AGGREGATED,using element [Precip. Weighing],16.4,AGGREGATED,100,331.3,AGGREGATED,100,373.5,AGGREGATED,Computed based on years 1991-2020,-8.3,AGGREGATED,Computed based on years 1991-2020,-12.7,AGGREGATED,Computed based on years 1991-2020,-3.8,AGGREGATED,Computed based on years 1991-2020
Edmonton Blatchford,18-Dec-22,-22.8,ACTUAL,100,-19.3,ACTUAL,100,-21.1,AGGREGATED,100,77.7,AGGREGATED,0,322.2,AGGREGATED,using element [Precip. Weighing],2.7,AGGREGATED,using element [Precip. Weighing],8.7,AGGREGATED,100,46,AGGREGATED,100,373.8,AGGREGATED,Computed based on years 1991-2020,-9.1,AGGREGATED,Computed based on years 1991-2020,-14.6,AGGREGATED,Computed based on years 1991-2020,-3.7,AGGREGATED,Computed based on years 1991-2020
Edmonton Blatchford,19-Dec-22,-28.1,ACTUAL,100,-22.8,ACTUAL,100,-25.3,AGGREGATED,100,72.4,AGGREGATED,0,324.1,AGGREGATED,using element [Precip. Weighing],1.9,AGGREGATED,using element [Precip. Weighing],12,AGGREGATED,100,344.2,AGGREGATED,100,374.1,AGGREGATED,Computed based on years 1991-2020,-8.5,AGGREGATED,Computed based on years 1991-2020,-13.3,AGGREGATED,Computed based on years 1991-2020,-3.7,AGGREGATED,Computed based on years 1991-2020
Edmonton Blatchford,20-Dec-22,-33.4,ACTUAL,100,-28.1,ACTUAL,100,-31.5,AGGREGATED,100,68,AGGREGATED,0,324.3,AGGREGATED,using element [Precip. Weighing],0.2,AGGREGATED,using element [Precip. Weighing],9.3,AGGREGATED,100,315.5,AGGREGATED,100,374.8,AGGREGATED,Computed based on years 1991-2020,-9.5,AGGREGATED,Computed based on years 1991-2020,-14.4,AGGREGATED,Computed based on years 1991-2020,-4.6,AGGREGATED,Computed based on years 1991-2020
Edmonton Blatchford,21-Dec-22,-34.1,ACTUAL,100,-29.6,ACTUAL,100,-32.2,AGGREGATED,100,66.9,AGGREGATED,0,324.5,AGGREGATED,using element [Precip. Weighing],0.2,AGGREGATED,using element [Precip. Weighing],11.9,AGGREGATED,100,311.9,AGGREGATED,100,375.1,AGGREGATED,Computed based on years 1991-2020,-10.1,AGGREGATED,Computed based on years 1991-2020,-14.7,AGGREGATED,Computed based on years 1991-2020,-5.5,AGGREGATED,Computed based on years 1991-2020
Edmonton Blatchford,22-Dec-22,-33.8,ACTUAL,100,-24.8,ACTUAL,100,-29.4,AGGREGATED,100,67.7,AGGREGATED,0,324.5,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],6.8,AGGREGATED,100,195.6,AGGREGATED,100,375.4,AGGREGATED,Computed based on years 1991-2020,-10.8,AGGREGATED,Computed based on years 1991-2020,-15.4,AGGREGATED,Computed based on years 1991-2020,-6.2,AGGREGATED,Computed based on years 1991-2020
Edmonton Blatchford,23-Dec-22,-26.6,ACTUAL,100,-19,ACTUAL,100,-22.2,AGGREGATED,100,66.7,AGGREGATED,0,324.7,AGGREGATED,using element [Precip. Weighing],0.2,AGGREGATED,using element [Precip. Weighing],16.5,AGGREGATED,100,153.2,AGGREGATED,100,375.8,AGGREGATED,Computed based on years 1991-2020,-9.5,AGGREGATED,Computed based on years 1991-2020,-14.8,AGGREGATED,Computed based on years 1991-2020,-4.1,AGGREGATED,Computed based on years 1991-2020
Edmonton Blatchford,24-Dec-22,-19.2,ACTUAL,100,-13.5,ACTUAL,100,-16.5,AGGREGATED,100,77.6,AGGREGATED,0,325.4,AGGREGATED,using element [Precip. Weighing],0.7,AGGREGATED,using element [Precip. Weighing],9.5,AGGREGATED,100,154.7,AGGREGATED,100,376,AGGREGATED,Computed based on years 1991-2020,-8.4,AGGREGATED,Computed based on years 1991-2020,-13.4,AGGREGATED,Computed based on years 1991-2020,-3.4,AGGREGATED,Computed based on years 1991-2020
Edmonton Blatchford,25-Dec-22,-16.4,ACTUAL,100,-12.2,ACTUAL,100,-14.5,AGGREGATED,100,82.4,AGGREGATED,0,326.1,AGGREGATED,using element [Precip. Weighing],0.7,AGGREGATED,using element [Precip. Weighing],7.5,AGGREGATED,100,334.6,AGGREGATED,100,376.2,AGGREGATED,Computed based on years 1991-2020,-8.9,AGGREGATED,Computed based on years 1991-2020,-13.6,AGGREGATED,Computed based on years 1991-2020,-4.2,AGGREGATED,Computed based on years 1991-2020
Edmonton Blatchford,26-Dec-22,-15.4,ACTUAL,100,-8.2,ACTUAL,100,-11.2,AGGREGATED,100,86,AGGREGATED,0,326.1,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],6.6,AGGREGATED,100,115,AGGREGATED,100,376.6,AGGREGATED,Computed based on years 1991-2020,-10.1,AGGREGATED,Computed based on years 1991-2020,-14.8,AGGREGATED,Computed based on years 1991-2020,-5.3,AGGREGATED,Computed based on years 1991-2020
Edmonton Blatchford,27-Dec-22,-15,ACTUAL,100,-10.1,ACTUAL,100,-11.8,AGGREGATED,100,89.4,AGGREGATED,0,328.7,AGGREGATED,using element [Precip. Weighing],2.6,AGGREGATED,using element [Precip. Weighing],9.2,AGGREGATED,100,89.5,AGGREGATED,100,376.8,AGGREGATED,Computed based on years 1991-2020,-10.4,AGGREGATED,Computed based on years 1991-2020,-15,AGGREGATED,Computed based on years 1991-2020,-5.7,AGGREGATED,Computed based on years 1991-2020
Edmonton Blatchford,28-Dec-22,-12.3,ACTUAL,100,-10.1,ACTUAL,100,-11.4,AGGREGATED,100,85.8,AGGREGATED,0,329.1,AGGREGATED,using element [Precip. Weighing],0.4,AGGREGATED,using element [Precip. Weighing],5.9,AGGREGATED,100,345.9,AGGREGATED,100,377.1,AGGREGATED,Computed based on years 1991-2020,-11,AGGREGATED,Computed based on years 1991-2020,-15.3,AGGREGATED,Computed based on years 1991-2020,-6.6,AGGREGATED,Computed based on years 1991-2020
Edmonton Blatchford,29-Dec-22,-11.3,ACTUAL,100,-3.1,ACTUAL,100,-8.2,AGGREGATED,100,89.2,AGGREGATED,0,329.1,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],5.5,AGGREGATED,100,194.9,AGGREGATED,100,377.8,AGGREGATED,Computed based on years 1991-2020,-11.5,AGGREGATED,Computed based on years 1991-2020,-15.5,AGGREGATED,Computed based on years 1991-2020,-7.6,AGGREGATED,Computed based on years 1991-2020
Edmonton Blatchford,30-Dec-22,-14,ACTUAL,100,-7.2,ACTUAL,100,-9.4,AGGREGATED,100,93,AGGREGATED,0,329.1,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],3,AGGREGATED,100,146.5,AGGREGATED,100,378.1,AGGREGATED,Computed based on years 1991-2020,-12.8,AGGREGATED,Computed based on years 1991-2020,-17,AGGREGATED,Computed based on years 1991-2020,-8.7,AGGREGATED,Computed based on years 1991-2020
Edmonton Blatchford,31-Dec-22,-16.6,ACTUAL,100,-8.5,ACTUAL,100,-12.4,AGGREGATED,100,90.5,AGGREGATED,0,329.1,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],1.8,AGGREGATED,100,160.4,AGGREGATED,100,378.8,AGGREGATED,Computed based on years 1991-2020,-12.6,AGGREGATED,Computed based on years 1991-2020,-17.1,AGGREGATED,Computed based on years 1991-2020,-8.1,AGGREGATED,Computed based on years 1991-2020
Edmonton Blatchford,01-Jan-23,-12.9,ACTUAL,100,-2.4,ACTUAL,100,-7.3,AGGREGATED,100,91.2,AGGREGATED,0,329.1,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],4.7,AGGREGATED,100,242.5,AGGREGATED,100,379.6,AGGREGATED,Computed based on years 1991-2020,-12.8,AGGREGATED,Computed based on years 1991-2020,-17.6,AGGREGATED,Computed based on years 1991-2020,-7.9,AGGREGATED,Computed based on years 1991-2020
Edmonton Blatchford,02-Jan-23,-11.8,ACTUAL,100,-1.2,ACTUAL,100,-7.4,AGGREGATED,100,78.2,AGGREGATED,0,329.1,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],4.4,AGGREGATED,100,210.9,AGGREGATED,100,379.8,AGGREGATED,Computed based on years 1991-2020,-11.5,AGGREGATED,Computed based on years 1991-2020,-16,AGGREGATED,Computed based on years 1991-2020,-7,AGGREGATED,Computed based on years 1991-2020
Edmonton Blatchford,03-Jan-23,-14.6,ACTUAL,100,-6.5,ACTUAL,100,-10.8,AGGREGATED,100,83.9,AGGREGATED,0,329.1,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],4.8,AGGREGATED,100,258.1,AGGREGATED,100,380.1,AGGREGATED,Computed based on years 1991-2020,-11.6,AGGREGATED,Computed based on years 1991-2020,-16.4,AGGREGATED,Computed based on years 1991-2020,-6.8,AGGREGATED,Computed based on years 1991-2020
Edmonton Blatchford,04-Jan-23,-15.8,ACTUAL,100,-2.3,ACTUAL,100,-10.5,AGGREGATED,100,82.7,AGGREGATED,0,329.1,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],4.3,AGGREGATED,100,248.2,AGGREGATED,100,381.1,AGGREGATED,Computed based on years 1991-2020,-11.8,AGGREGATED,Computed based on years 1991-2020,-16.5,AGGREGATED,Computed based on years 1991-2020,-7.1,AGGREGATED,Computed based on years 1991-2020
Edmonton Blatchford,05-Jan-23,-15.9,ACTUAL,100,-2.6,ACTUAL,100,-9.6,AGGREGATED,100,77,AGGREGATED,0,329.1,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],9.7,AGGREGATED,100,188.8,AGGREGATED,100,381.8,AGGREGATED,Computed based on years 1991-2020,-11.7,AGGREGATED,Computed based on years 1991-2020,-16.3,AGGREGATED,Computed based on years 1991-2020,-7.1,AGGREGATED,Computed based on years 1991-2020
Edmonton Blatchford,06-Jan-23,-10.3,ACTUAL,100,-1.2,ACTUAL,100,-6.5,AGGREGATED,100,76.5,AGGREGATED,0,329.1,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],5.4,AGGREGATED,100,212.4,AGGREGATED,100,382.5,AGGREGATED,Computed based on years 1991-2020,-10.7,AGGREGATED,Computed based on years 1991-2020,-15.7,AGGREGATED,Computed based on years 1991-2020,-5.8,AGGREGATED,Computed based on years 1991-2020
Edmonton Blatchford,07-Jan-23,-11.2,ACTUAL,100,-1.9,ACTUAL,100,-7.4,AGGREGATED,100,78.5,AGGREGATED,0,329.1,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],3.3,AGGREGATED,100,223.6,AGGREGATED,100,383,AGGREGATED,Computed based on years 1991-2020,-10.9,AGGREGATED,Computed based on years 1991-2020,-15.7,AGGREGATED,Computed based on years 1991-2020,-6.1,AGGREGATED,Computed based on years 1991-2020
Edmonton Blatchford,08-Jan-23,-12,ACTUAL,100,-2.7,ACTUAL,100,-7.8,AGGREGATED,100,86.1,AGGREGATED,0,329.1,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],2.7,AGGREGATED,100,239.7,AGGREGATED,100,383.8,AGGREGATED,Computed based on years 1991-2020,-12,AGGREGATED,Computed based on years 1991-2020,-17,AGGREGATED,Computed based on years 1991-2020,-7,AGGREGATED,Computed based on years 1991-2020
Edmonton Blatchford,09-Jan-23,-11.9,ACTUAL,100,-1.3,ACTUAL,100,-6.2,AGGREGATED,100,89,AGGREGATED,0,329.1,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],2.8,AGGREGATED,100,188.5,AGGREGATED,100,384.4,AGGREGATED,Computed based on years 1991-2020,-13.2,AGGREGATED,Computed based on years 1991-2020,-17.8,AGGREGATED,Computed based on years 1991-2020,-8.6,AGGREGATED,Computed based on years 1991-2020
Edmonton Blatchford,10-Jan-23,-9.9,ACTUAL,100,-4.8,ACTUAL,100,-7,AGGREGATED,100,94.5,AGGREGATED,0,329.1,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],2.6,AGGREGATED,100,102.1,AGGREGATED,100,384.9,AGGREGATED,Computed based on years 1991-2020,-14,AGGREGATED,Computed based on years 1991-2020,-19,AGGREGATED,Computed based on years 1991-2020,-8.9,AGGREGATED,Computed based on years 1991-2020
Edmonton Blatchford,11-Jan-23,-8.1,ACTUAL,100,-4.2,ACTUAL,100,-6,AGGREGATED,100,94.2,AGGREGATED,0,329.1,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],6.7,AGGREGATED,100,129.7,AGGREGATED,100,385.6,AGGREGATED,Computed based on years 1991-2020,-13.5,AGGREGATED,Computed based on years 1991-2020,-18.3,AGGREGATED,Computed based on years 1991-2020,-8.7,AGGREGATED,Computed based on years 1991-2020
Edmonton Blatchford,12-Jan-23,-13.4,ACTUAL,100,-8.1,ACTUAL,100,-11.6,AGGREGATED,100,91.3,AGGREGATED,0,329.1,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],6.6,AGGREGATED,100,159.6,AGGREGATED,100,386.5,AGGREGATED,Computed based on years 1991-2020,-13.3,AGGREGATED,Computed based on years 1991-2020,-18.4,AGGREGATED,Computed based on years 1991-2020,-8.3,AGGREGATED,Computed based on years 1991-2020
Edmonton Blatchford,13-Jan-23,-14.9,ACTUAL,100,-10.2,ACTUAL,100,-12.2,AGGREGATED,100,87.9,AGGREGATED,0,329.1,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],4.5,AGGREGATED,100,58.2,AGGREGATED,100,387.1,AGGREGATED,Computed based on years 1991-2020,-12.3,AGGREGATED,Computed based on years 1991-2020,-17.1,AGGREGATED,Computed based on years 1991-2020,-7.4,AGGREGATED,Computed based on years 1991-2020
Edmonton Blatchford,14-Jan-23,-12.5,ACTUAL,100,-6.9,ACTUAL,100,-9.8,AGGREGATED,100,88.1,AGGREGATED,0,329.1,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],3.1,AGGREGATED,100,312.7,AGGREGATED,100,387.8,AGGREGATED,Computed based on years 1991-2020,-11.9,AGGREGATED,Computed based on years 1991-2020,-16.6,AGGREGATED,Computed based on years 1991-2020,-7.2,AGGREGATED,Computed based on years 1991-2020
Edmonton Blatchford,15-Jan-23,-12.4,ACTUAL,100,-4.3,ACTUAL,100,-8.1,AGGREGATED,100,91,AGGREGATED,0,329.1,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],4.6,AGGREGATED,100,92,AGGREGATED,100,388.8,AGGREGATED,Computed based on years 1991-2020,-10.5,AGGREGATED,Computed based on years 1991-2020,-15.5,AGGREGATED,Computed based on years 1991-2020,-5.5,AGGREGATED,Computed based on years 1991-2020
Edmonton Blatchford,16-Jan-23,-6.5,ACTUAL,100,-4.2,ACTUAL,100,-5.4,AGGREGATED,100,93.8,AGGREGATED,0,329.1,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],10.7,AGGREGATED,100,155.2,AGGREGATED,100,389.5,AGGREGATED,Computed based on years 1991-2020,-11.1,AGGREGATED,Computed based on years 1991-2020,-15.5,AGGREGATED,Computed based on years 1991-2020,-6.8,AGGREGATED,Computed based on years 1991-2020
Edmonton Blatchford,17-Jan-23,-11,ACTUAL,100,-5.8,ACTUAL,100,-7.6,AGGREGATED,100,95,AGGREGATED,0,329.1,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],6.6,AGGREGATED,100,177.9,AGGREGATED,100,390.1,AGGREGATED,Computed based on years 1991-2020,-10.7,AGGREGATED,Computed based on years 1991-2020,-15.4,AGGREGATED,Computed based on years 1991-2020,-6,AGGREGATED,Computed based on years 1991-2020
Edmonton Blatchford,18-Jan-23,-14.5,ACTUAL,100,-6.9,ACTUAL,100,-11,AGGREGATED,100,88.7,AGGREGATED,0,329.1,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],5.9,AGGREGATED,100,113,AGGREGATED,100,390.5,AGGREGATED,Computed based on years 1991-2020,-9.6,AGGREGATED,Computed based on years 1991-2020,-14.9,AGGREGATED,Computed based on years 1991-2020,-4.3,AGGREGATED,Computed based on years 1991-2020
